com.google.common.jimfs.AbstractAttributeView,24,6,0,1
com.google.common.jimfs.AbstractWatchService,316,9976,0,16
com.google.common.jimfs.AbstractWatchService$Event,315,2095,0,11
com.google.common.jimfs.AbstractWatchService$Key,615,30933,0,21
com.google.common.jimfs.AclAttributeProvider,188,118,0,14
com.google.common.jimfs.AclAttributeProvider$View,113,0,0,5
com.google.common.jimfs.AttributeProvider,234,162,0,10
com.google.common.jimfs.AttributeService,1983,4410,0,74
com.google.common.jimfs.AttributeService$SimpleFileAttribute,52,119,0,2
com.google.common.jimfs.BasicAttributeProvider,489,1644,0,22
com.google.common.jimfs.BasicAttributeProvider$Attributes,235,164,0,11
com.google.common.jimfs.BasicAttributeProvider$View,181,26,0,8
com.google.common.jimfs.Configuration,212,78,0,10
com.google.common.jimfs.Configuration$Builder,989,115,0,38
com.google.common.jimfs.Directory,1387,24882,2,57
com.google.common.jimfs.Directory$1,144,12177,0,7
com.google.common.jimfs.DirectoryEntry,319,6085,1,21
com.google.common.jimfs.DosAttributeProvider,391,92,0,15
com.google.common.jimfs.DosAttributeProvider$Attributes,153,12,0,8
com.google.common.jimfs.DosAttributeProvider$View,156,1,0,7
com.google.common.jimfs.DowngradedDirectoryStream,20,1,0,1
com.google.common.jimfs.DowngradedSeekableByteChannel,18,1,0,1
com.google.common.jimfs.File,546,11038,2,33
com.google.common.jimfs.FileFactory,181,727,0,9
com.google.common.jimfs.FileFactory$DirectorySupplier,15,75,0,1
com.google.common.jimfs.FileFactory$RegularFileSupplier,23,42,0,1
com.google.common.jimfs.FileFactory$SymbolicLinkSupplier,18,12,0,1
com.google.common.jimfs.FileSystemState,246,8379,3,17
com.google.common.jimfs.FileSystemView,2394,47652,10,137
com.google.common.jimfs.FileSystemView$1,18,1,0,1
com.google.common.jimfs.FileTree,1122,2684,0,39
com.google.common.jimfs.GlobToRegex,744,144,0,26
com.google.common.jimfs.GlobToRegex$1,204,28,0,8
com.google.common.jimfs.GlobToRegex$2,49,4,0,2
com.google.common.jimfs.GlobToRegex$3,167,45,0,7
com.google.common.jimfs.GlobToRegex$4,187,24,0,8
com.google.common.jimfs.GlobToRegex$5,94,14,0,4
com.google.common.jimfs.GlobToRegex$6,209,19,0,9
com.google.common.jimfs.Handler,141,4,0,7
com.google.common.jimfs.HeapDisk,634,5506,1,36
com.google.common.jimfs.InternalCharMatcher,52,123,0,5
com.google.common.jimfs.Jimfs,160,591,0,7
com.google.common.jimfs.JimfsAsynchronousFileChannel,325,12377,5,37
com.google.common.jimfs.JimfsAsynchronousFileChannel$1,13,4,0,1
com.google.common.jimfs.JimfsAsynchronousFileChannel$3,12,1,0,1
com.google.common.jimfs.JimfsAsynchronousFileChannel$CompletionHandlerCallback,35,3014,4,4
com.google.common.jimfs.JimfsFileChannel,2250,47260,16,162
com.google.common.jimfs.JimfsFileChannel$FakeFileLock,38,0,0,3
com.google.common.jimfs.JimfsFileStore,940,3445,0,41
com.google.common.jimfs.JimfsFileSystem,801,1234,0,29
com.google.common.jimfs.JimfsFileSystem$1,17,0,0,1
com.google.common.jimfs.JimfsFileSystemProvider,820,1296,0,35
com.google.common.jimfs.JimfsFileSystems,295,2744,0,13
com.google.common.jimfs.JimfsInputStream,767,6591,3,40
com.google.common.jimfs.JimfsOutputStream,351,519,0,22
com.google.common.jimfs.JimfsPath,3161,33962,0,120
com.google.common.jimfs.JimfsPath$1,38,2207,0,2
com.google.common.jimfs.JimfsSecureDirectoryStream,399,149,0,23
com.google.common.jimfs.JimfsSecureDirectoryStream$1,20,4,0,1
com.google.common.jimfs.JimfsSecureDirectoryStream$2,26,6,0,2
com.google.common.jimfs.JimfsSecureDirectoryStream$DirectoryIterator,127,80,0,6
com.google.common.jimfs.Name,235,8815,1,12
com.google.common.jimfs.Name$1,21,356,0,1
com.google.common.jimfs.Name$2,24,417,0,1
com.google.common.jimfs.Options,625,2914,0,25
com.google.common.jimfs.OwnerAttributeProvider,344,715,0,12
com.google.common.jimfs.OwnerAttributeProvider$View,64,7,0,3
com.google.common.jimfs.PathMatchers,152,48,0,6
com.google.common.jimfs.PathMatchers$RegexPathMatcher,86,27,0,3
com.google.common.jimfs.PathNormalization,91,116,0,4
com.google.common.jimfs.PathNormalization$2,22,2,0,1
com.google.common.jimfs.PathNormalization$3,19,2,0,1
com.google.common.jimfs.PathNormalization$4,23,5,0,1
com.google.common.jimfs.PathNormalization$5,21,13,0,1
com.google.common.jimfs.PathService,1369,5519,0,49
com.google.common.jimfs.PathService$1,57,581,0,2
com.google.common.jimfs.PathType,379,287,0,18
com.google.common.jimfs.PathType$ParseResult,171,4307,0,7
com.google.common.jimfs.PathURLConnection,272,15,0,11
com.google.common.jimfs.PollingWatchService,560,11314,0,20
com.google.common.jimfs.PollingWatchService$1,51,4329,0,2
com.google.common.jimfs.PollingWatchService$Snapshot,339,11036,0,11
com.google.common.jimfs.PosixAttributeProvider,478,1051,0,21
com.google.common.jimfs.PosixAttributeProvider$Attributes,72,2,0,3
com.google.common.jimfs.PosixAttributeProvider$View,149,6,0,6
com.google.common.jimfs.RegularFile,2986,44633,10,160
com.google.common.jimfs.StandardAttributeProviders,82,543,0,4
com.google.common.jimfs.SymbolicLink,51,49,0,3
com.google.common.jimfs.SystemFileTimeSource,16,4213,0,1
com.google.common.jimfs.SystemJimfsFileSystemProvider,310,3341,0,19
com.google.common.jimfs.UnixAttributeProvider,513,179,0,19
com.google.common.jimfs.UnixPathType,263,1412,0,13
com.google.common.jimfs.UserDefinedAttributeProvider,296,36,0,12
com.google.common.jimfs.UserDefinedAttributeProvider$View,210,4,0,9
com.google.common.jimfs.UserLookupService,103,11,0,5
com.google.common.jimfs.UserLookupService$JimfsGroupPrincipal,78,6,0,3
com.google.common.jimfs.UserLookupService$JimfsUserPrincipal,21,153,0,3
com.google.common.jimfs.UserLookupService$NamedPrincipal,45,4,0,2
com.google.common.jimfs.Util,297,12747,3,10
com.google.common.jimfs.WatchServiceConfiguration,20,1,0,1
com.google.common.jimfs.WatchServiceConfiguration$PollingConfig,95,6,0,4
com.google.common.jimfs.WindowsPathType,984,372,0,36
