com.google.common.jimfs.AbstractAttributeView,24,5,0,1
com.google.common.jimfs.AbstractWatchService,300,9969,0,16
com.google.common.jimfs.AbstractWatchService$Event,404,2091,0,11
com.google.common.jimfs.AbstractWatchService$Key,620,30929,0,21
com.google.common.jimfs.AclAttributeProvider,201,121,0,14
com.google.common.jimfs.AclAttributeProvider$View,127,1,0,5
com.google.common.jimfs.AttributeProvider,217,174,0,10
com.google.common.jimfs.AttributeService,2024,4571,0,74
com.google.common.jimfs.AttributeService$SimpleFileAttribute,47,114,0,2
com.google.common.jimfs.BasicAttributeProvider,491,1468,0,22
com.google.common.jimfs.BasicAttributeProvider$Attributes,268,167,0,11
com.google.common.jimfs.BasicAttributeProvider$View,191,26,0,8
com.google.common.jimfs.Configuration,214,69,0,10
com.google.common.jimfs.Configuration$Builder,1017,113,0,38
com.google.common.jimfs.Directory,1395,24501,2,57
com.google.common.jimfs.Directory$1,142,12183,0,7
com.google.common.jimfs.DirectoryEntry,307,6054,1,21
com.google.common.jimfs.DosAttributeProvider,379,85,0,15
com.google.common.jimfs.DosAttributeProvider$Attributes,156,10,0,8
com.google.common.jimfs.DosAttributeProvider$View,167,1,0,7
com.google.common.jimfs.DowngradedDirectoryStream,16,1,0,1
com.google.common.jimfs.DowngradedSeekableByteChannel,23,1,0,1
com.google.common.jimfs.File,555,14058,2,33
com.google.common.jimfs.FileFactory,184,705,0,9
com.google.common.jimfs.FileFactory$DirectorySupplier,21,71,0,1
com.google.common.jimfs.FileFactory$RegularFileSupplier,22,45,0,1
com.google.common.jimfs.FileFactory$SymbolicLinkSupplier,17,12,0,1
com.google.common.jimfs.FileSystemState,273,8460,3,17
com.google.common.jimfs.FileSystemView,2484,47671,10,137
com.google.common.jimfs.FileSystemView$1,17,1,0,1
com.google.common.jimfs.FileTree,1091,2675,0,39
com.google.common.jimfs.GlobToRegex,825,197,0,26
com.google.common.jimfs.GlobToRegex$1,205,29,0,8
com.google.common.jimfs.GlobToRegex$2,50,3,0,2
com.google.common.jimfs.GlobToRegex$3,174,49,0,7
com.google.common.jimfs.GlobToRegex$4,192,25,0,8
com.google.common.jimfs.GlobToRegex$5,94,15,0,4
com.google.common.jimfs.GlobToRegex$6,210,15,0,9
com.google.common.jimfs.Handler,142,4,0,7
com.google.common.jimfs.HeapDisk,666,5388,1,36
com.google.common.jimfs.InternalCharMatcher,55,126,0,5
com.google.common.jimfs.Jimfs,127,632,0,7
com.google.common.jimfs.JimfsAsynchronousFileChannel,326,12383,5,37
com.google.common.jimfs.JimfsAsynchronousFileChannel$1,13,4,0,1
com.google.common.jimfs.JimfsAsynchronousFileChannel$3,13,1,0,1
com.google.common.jimfs.JimfsAsynchronousFileChannel$CompletionHandlerCallback,33,5,4,4
com.google.common.jimfs.JimfsFileChannel,2227,41209,16,162
com.google.common.jimfs.JimfsFileChannel$FakeFileLock,38,0,0,3
com.google.common.jimfs.JimfsFileStore,992,3444,0,41
com.google.common.jimfs.JimfsFileSystem,837,1233,0,29
com.google.common.jimfs.JimfsFileSystem$1,16,0,0,1
com.google.common.jimfs.JimfsFileSystemProvider,906,1355,0,35
com.google.common.jimfs.JimfsFileSystems,326,2732,0,13
