org.apache.commons.codec.Resources,30,5,0,1
org.apache.commons.codec.binary.Base16,2082,8634,2,61
org.apache.commons.codec.binary.Base32,8912,21037,4,228
org.apache.commons.codec.binary.Base32$Builder,50,6,0,1
org.apache.commons.codec.binary.Base64,6345,338186,5,180
org.apache.commons.codec.binary.BaseNCodec,3372,345493,8,91
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder,396,114,0,14
org.apache.commons.codec.binary.BaseNCodecInputStream,1085,20039,12,46
org.apache.commons.codec.binary.BaseNCodecOutputStream,1399,913,0,32
org.apache.commons.codec.binary.BinaryCodec,4928,2075,0,78
org.apache.commons.codec.binary.CharSequenceUtils,437,31,0,14
org.apache.commons.codec.binary.Hex,2287,29223,0,65
org.apache.commons.codec.binary.StringUtils,1238,1572,0,37
org.apache.commons.codec.digest.B64,510,4395,1,16
org.apache.commons.codec.digest.Blake3,4454,23132,0,87
org.apache.commons.codec.digest.Blake3$ChunkState,487,10428,2,18
org.apache.commons.codec.digest.Blake3$EngineState,786,13940,3,21
org.apache.commons.codec.digest.Blake3$Output,365,6470,1,12
org.apache.commons.codec.digest.Crypt,404,164,0,12
org.apache.commons.codec.digest.DigestUtils,4585,19443,0,129
org.apache.commons.codec.digest.HmacAlgorithms,64,1287,0,2
org.apache.commons.codec.digest.HmacUtils,2085,2745,0,60
org.apache.commons.codec.digest.Md5Crypt,2036,11207,3,63
org.apache.commons.codec.digest.MessageDigestAlgorithms,23,17,0,1
org.apache.commons.codec.digest.MurmurHash2,4798,435,0,130
org.apache.commons.codec.digest.MurmurHash3,11236,27377,0,297
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32,348,10,0,10
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,1807,24138,0,52
org.apache.commons.codec.digest.PureJavaCrc32,6803,110,0,104
org.apache.commons.codec.digest.PureJavaCrc32C,3012,291,0,46
org.apache.commons.codec.digest.Sha2Crypt,3812,21754,5,110
org.apache.commons.codec.digest.UnixCrypt,9831,4009,0,205
org.apache.commons.codec.digest.XXHash32,2886,40866,0,90
org.apache.commons.codec.language.AbstractCaverphone,92,15,0,4
org.apache.commons.codec.language.Caverphone1,99,42,0,4
org.apache.commons.codec.language.Caverphone2,91,34,0,3
org.apache.commons.codec.language.ColognePhonetic,1974,592,0,57
org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,120,65,0,4
org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,184,132,0,5
org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,162,89,0,6
org.apache.commons.codec.language.DaitchMokotoffSoundex,1287,3434,1,41
org.apache.commons.codec.language.DaitchMokotoffSoundex$Branch,439,3309,1,18
org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule,428,3324,1,17
org.apache.commons.codec.language.DoubleMetaphone,22750,32907,7,548
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,799,768,0,25
org.apache.commons.codec.language.MatchRatingApproachEncoder,3695,7153,0,88
org.apache.commons.codec.language.Metaphone,5147,1978,0,128
org.apache.commons.codec.language.Nysiis,2735,1560,0,71
org.apache.commons.codec.language.RefinedSoundex,640,109,0,20
org.apache.commons.codec.language.Soundex,1007,1133,0,32
org.apache.commons.codec.language.SoundexUtils,690,497,0,20
org.apache.commons.codec.language.bm.BeiderMorseEncoder,457,1219,0,9
org.apache.commons.codec.language.bm.Lang,432,4077,0,15
org.apache.commons.codec.language.bm.Lang$LangRule,87,2582,0,2
org.apache.commons.codec.language.bm.Languages,210,1044,0,7
org.apache.commons.codec.language.bm.Languages$1,32,1110,0,1
org.apache.commons.codec.language.bm.Languages$2,192,72,0,6
org.apache.commons.codec.language.bm.Languages$LanguageSet,111,1495,0,2
org.apache.commons.codec.language.bm.Languages$SomeLanguages,641,9912,0,18
org.apache.commons.codec.language.bm.NameType,41,5,0,1
org.apache.commons.codec.language.bm.PhoneticEngine,1420,15835,0,33
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder,369,10756,0,11
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,304,8789,1,11
org.apache.commons.codec.language.bm.Rule,3276,48549,1,94
org.apache.commons.codec.language.bm.Rule$2,50,1899,0,2
org.apache.commons.codec.language.bm.Rule$Phoneme,785,13015,0,17
org.apache.commons.codec.language.bm.Rule$PhonemeList,62,1851,0,2
org.apache.commons.codec.language.bm.RuleType,29,2,0,1
org.apache.commons.codec.net.BCodec,896,82,0,17
org.apache.commons.codec.net.PercentCodec,2287,522,0,69
org.apache.commons.codec.net.QCodec,879,85,0,27
org.apache.commons.codec.net.QuotedPrintableCodec,4149,1365,0,99
org.apache.commons.codec.net.RFC1522Codec,480,189,0,18
org.apache.commons.codec.net.URLCodec,2361,444,0,51
org.apache.commons.codec.net.Utils,120,178,0,4
