org.zalando.riptide.AsyncPlugin,147,3826,0,3
org.zalando.riptide.Attribute,46,3,0,1
org.zalando.riptide.Binding,114,2556,0,3
org.zalando.riptide.Bindings,338,586,0,7
org.zalando.riptide.BlockingIO,144,3193,0,3
org.zalando.riptide.CharsetExtractor,46,12,0,1
org.zalando.riptide.CompletableFutures,136,6415,2,4
org.zalando.riptide.CompositePlugin,368,10849,0,8
org.zalando.riptide.ContentTypeNavigator,394,142,0,8
org.zalando.riptide.DefaultHttp,1393,2896,0,28
org.zalando.riptide.DefaultHttpBuilder,1454,25864,0,25
org.zalando.riptide.DefaultMessageReader,567,194,0,11
org.zalando.riptide.DefaultMessageWriter,392,1521,0,9
org.zalando.riptide.DefaultRequestArguments,1864,15626,0,31
org.zalando.riptide.DefaultRoutingTree,525,1709,0,11
org.zalando.riptide.DispatchPlugin,214,4641,0,4
org.zalando.riptide.DispatchStage,131,1614,0,3
org.zalando.riptide.EqualityNavigator,152,586,0,3
org.zalando.riptide.ForwardingClientHttpResponse,274,14,0,6
org.zalando.riptide.GuardedRequestExecution,105,1558,0,2
org.zalando.riptide.Http,50,1243,0,1
org.zalando.riptide.HttpResponseException,464,86,0,9
org.zalando.riptide.IO,48,1546,0,1
org.zalando.riptide.Navigators,278,581,0,5
org.zalando.riptide.NoWildcardException,46,18,0,1
org.zalando.riptide.NoopRoute,39,2,0,1
org.zalando.riptide.OriginalStackTracePlugin,242,4239,0,5
org.zalando.riptide.PartialBinding,308,732,0,6
org.zalando.riptide.PassRoute,164,4102,0,3
org.zalando.riptide.Plugin,296,6800,0,6
org.zalando.riptide.ReasonPhraseNavigator,47,78,0,1
org.zalando.riptide.RequestArguments,53,1993,0,1
org.zalando.riptide.Requester,864,3671,0,21
org.zalando.riptide.Requester$ResponseDispatcher,16,2514,0,1
org.zalando.riptide.Route,514,566,0,9
org.zalando.riptide.RoutingTree,899,740,0,15
org.zalando.riptide.SerializationPlugin,148,3993,0,3
org.zalando.riptide.SerializationPlugin$SerializingEntity,145,1051,0,3
org.zalando.riptide.SeriesNavigator,47,84,0,1
org.zalando.riptide.StatusCodeNavigator,47,2,0,1
org.zalando.riptide.StatusNavigator,47,48,0,1
org.zalando.riptide.Types,185,38,0,4
org.zalando.riptide.UrlResolution$1,46,540,0,1
org.zalando.riptide.UrlResolution$2,84,957,0,2
