delight.nashornsandbox.NashornSandboxes,53,603,0,1
delight.nashornsandbox.exceptions.ScriptAbuseException,111,10970,0,4
delight.nashornsandbox.internal.EvaluateCompiledOperation,449,4363,0,5
delight.nashornsandbox.internal.EvaluateOperation,265,62573,0,5
delight.nashornsandbox.internal.InterruptTest,104,10182,0,1
delight.nashornsandbox.internal.InvokeOperation,56,613,0,1
delight.nashornsandbox.internal.JsEvaluator,1167,187681,1,13
delight.nashornsandbox.internal.JsSanitizer,2402,330273,0,27
delight.nashornsandbox.internal.JsSanitizer$1,139,23884,0,3
delight.nashornsandbox.internal.LinkedHashMapSecuredJsCache,259,3683,0,2
delight.nashornsandbox.internal.NashornDetection,965,80068,0,11
delight.nashornsandbox.internal.NashornDetection$StandaloneNashornClassFilterCreator,132,70,0,1
delight.nashornsandbox.internal.NashornSandboxImpl,6396,963235,12,88
delight.nashornsandbox.internal.NashornSandboxImpl$1,60,3674,0,1
delight.nashornsandbox.internal.RemoveComments,2246,0,0,17
delight.nashornsandbox.internal.SandboxClassFilter,232,24014,1,6
delight.nashornsandbox.internal.StandaloneNashornClassFilter,270,12771,1,2
delight.nashornsandbox.internal.ThreadMonitor,4408,1058630,19,77
