delight.nashornsandbox.NashornSandboxes,33,279,0,1
delight.nashornsandbox.exceptions.ScriptAbuseException,79,7776,0,4
delight.nashornsandbox.internal.EvaluateCompiledOperation,352,2387,0,5
delight.nashornsandbox.internal.EvaluateOperation,378,45235,0,5
delight.nashornsandbox.internal.InterruptTest,89,8579,0,1
delight.nashornsandbox.internal.InvokeOperation,60,634,0,1
delight.nashornsandbox.internal.JsEvaluator,1306,152024,1,13
delight.nashornsandbox.internal.JsSanitizer,2002,260082,0,27
delight.nashornsandbox.internal.JsSanitizer$1,187,20071,0,3
delight.nashornsandbox.internal.LinkedHashMapSecuredJsCache,181,3470,0,2
delight.nashornsandbox.internal.NashornDetection,789,70743,0,11
delight.nashornsandbox.internal.NashornDetection$StandaloneNashornClassFilterCreator,93,16,0,1
delight.nashornsandbox.internal.NashornSandboxImpl,5033,812284,14,88
delight.nashornsandbox.internal.NashornSandboxImpl$1,60,3401,0,1
delight.nashornsandbox.internal.RemoveComments,1554,0,0,17
delight.nashornsandbox.internal.SandboxClassFilter,407,17366,1,6
delight.nashornsandbox.internal.StandaloneNashornClassFilter,168,11098,1,2
delight.nashornsandbox.internal.ThreadMonitor,3634,909633,19,77
