org.zalando.riptide.AsyncPlugin,47,1785,0,1
org.zalando.riptide.Attribute,35,4,0,1
org.zalando.riptide.Binding,151,2095,0,3
org.zalando.riptide.Bindings,341,1032,0,7
org.zalando.riptide.BlockingIO,167,5749,0,3
org.zalando.riptide.CharsetExtractor,51,10,0,1
org.zalando.riptide.CompletableFutures,207,3272,1,4
org.zalando.riptide.CompositePlugin,476,20826,0,8
org.zalando.riptide.ContentTypeNavigator,386,136,0,8
org.zalando.riptide.DefaultHttp,1471,4393,0,28
org.zalando.riptide.DefaultHttpBuilder,1534,45097,0,25
org.zalando.riptide.DefaultMessageReader,544,168,0,11
org.zalando.riptide.DefaultMessageWriter,459,2152,0,9
org.zalando.riptide.DefaultRequestArguments,1912,27157,0,31
org.zalando.riptide.DefaultRoutingTree,499,1400,0,11
org.zalando.riptide.DispatchPlugin,158,7617,0,4
org.zalando.riptide.DispatchStage,195,1949,0,3
org.zalando.riptide.EqualityNavigator,188,954,0,3
org.zalando.riptide.ForwardingClientHttpResponse,258,6,0,6
org.zalando.riptide.GuardedRequestExecution,119,3009,0,2
org.zalando.riptide.Http,45,2009,0,1
org.zalando.riptide.HttpResponseException,451,69,0,9
org.zalando.riptide.IO,53,2496,0,1
org.zalando.riptide.Navigators,201,654,0,5
org.zalando.riptide.NoWildcardException,39,16,0,1
org.zalando.riptide.NoopRoute,41,1,0,1
org.zalando.riptide.OriginalStackTracePlugin,282,7727,0,5
org.zalando.riptide.PartialBinding,352,997,0,6
org.zalando.riptide.PassRoute,146,5572,0,3
org.zalando.riptide.Plugin,348,13846,0,6
org.zalando.riptide.ReasonPhraseNavigator,46,81,0,1
org.zalando.riptide.RequestArguments,56,1925,0,1
org.zalando.riptide.Requester,1033,5685,0,21
org.zalando.riptide.Requester$ResponseDispatcher,39,1720,0,1
org.zalando.riptide.Route,498,508,0,9
org.zalando.riptide.RoutingTree,940,1192,0,15
org.zalando.riptide.SerializationPlugin,97,7309,0,3
org.zalando.riptide.SerializationPlugin$SerializingEntity,95,1699,0,3
org.zalando.riptide.SeriesNavigator,51,72,0,1
org.zalando.riptide.StatusCodeNavigator,42,2,0,1
org.zalando.riptide.StatusNavigator,52,62,0,1
org.zalando.riptide.Types,220,23,0,4
org.zalando.riptide.UrlResolution$1,51,622,0,1
org.zalando.riptide.UrlResolution$2,48,1121,0,2
