delight.nashornsandbox.NashornSandboxes,141,303,0,2
delight.nashornsandbox.exceptions.ScriptAbuseException,244,5025,0,4
delight.nashornsandbox.internal.EvaluateCompiledOperation,312,2469,0,5
delight.nashornsandbox.internal.EvaluateOperation,298,55885,0,5
delight.nashornsandbox.internal.InterruptTest,42,11146,0,1
delight.nashornsandbox.internal.InvokeOperation,41,180,0,1
delight.nashornsandbox.internal.JsEvaluator,959,174559,2,13
delight.nashornsandbox.internal.JsSanitizer,1990,309678,0,27
delight.nashornsandbox.internal.JsSanitizer$1,81,25012,0,3
delight.nashornsandbox.internal.LinkedHashMapSecuredJsCache,103,3572,0,2
delight.nashornsandbox.internal.NashornDetection,622,81153,0,11
delight.nashornsandbox.internal.NashornDetection$StandaloneNashornClassFilterCreator,64,22,0,1
delight.nashornsandbox.internal.NashornSandboxImpl,5514,1005054,11,88
delight.nashornsandbox.internal.NashornSandboxImpl$1,66,945,0,1
delight.nashornsandbox.internal.RemoveComments,1002,1,0,17
delight.nashornsandbox.internal.SandboxClassFilter,283,41295,1,6
delight.nashornsandbox.internal.StandaloneNashornClassFilter,66,24314,1,2
delight.nashornsandbox.internal.ThreadMonitor,3460,997543,29,77
