delight.nashornsandbox.NashornSandboxes,124,225,0,2
delight.nashornsandbox.exceptions.ScriptAbuseException,320,5690,0,4
delight.nashornsandbox.internal.EvaluateCompiledOperation,313,2692,0,5
delight.nashornsandbox.internal.EvaluateOperation,348,54597,0,5
delight.nashornsandbox.internal.InterruptTest,4,15203,0,1
delight.nashornsandbox.internal.InvokeOperation,3,1422,0,1
delight.nashornsandbox.internal.JsEvaluator,642,177073,2,13
delight.nashornsandbox.internal.JsSanitizer,2089,294921,0,27
delight.nashornsandbox.internal.JsSanitizer$1,196,21554,0,3
delight.nashornsandbox.internal.LinkedHashMapSecuredJsCache,174,3821,0,2
delight.nashornsandbox.internal.NashornDetection,503,86660,0,11
delight.nashornsandbox.internal.NashornDetection$StandaloneNashornClassFilterCreator,87,36,0,1
delight.nashornsandbox.internal.NashornSandboxImpl,4913,933950,16,88
delight.nashornsandbox.internal.NashornSandboxImpl$1,76,1027,0,1
delight.nashornsandbox.internal.RemoveComments,976,2,0,17
delight.nashornsandbox.internal.SandboxClassFilter,225,41093,1,6
delight.nashornsandbox.internal.StandaloneNashornClassFilter,133,48074,1,2
delight.nashornsandbox.internal.ThreadMonitor,3550,830949,30,77
