com.google.common.jimfs.AbstractAttributeView,29,3,0,1
com.google.common.jimfs.AbstractWatchService,377,9946,0,16
com.google.common.jimfs.AbstractWatchService$Event,472,2096,0,11
com.google.common.jimfs.AbstractWatchService$Key,597,30927,0,21
com.google.common.jimfs.AclAttributeProvider,536,40,0,14
com.google.common.jimfs.AclAttributeProvider$View,153,0,0,5
com.google.common.jimfs.AttributeProvider,313,131,0,10
com.google.common.jimfs.AttributeService,2692,3486,0,74
com.google.common.jimfs.AttributeService$SimpleFileAttribute,62,72,0,2
com.google.common.jimfs.BasicAttributeProvider,797,1357,0,22
com.google.common.jimfs.BasicAttributeProvider$Attributes,251,140,0,11
com.google.common.jimfs.BasicAttributeProvider$View,257,18,0,8
com.google.common.jimfs.Configuration,311,42,0,10
com.google.common.jimfs.Configuration$Builder,1121,83,0,38
com.google.common.jimfs.Directory,1964,16231,3,57
com.google.common.jimfs.Directory$1,254,12125,0,7
com.google.common.jimfs.DirectoryEntry,433,5570,0,21
com.google.common.jimfs.DosAttributeProvider,496,45,0,15
com.google.common.jimfs.DosAttributeProvider$Attributes,233,7,0,8
com.google.common.jimfs.DosAttributeProvider$View,177,1,0,7
com.google.common.jimfs.DowngradedDirectoryStream,28,0,0,1
com.google.common.jimfs.DowngradedSeekableByteChannel,29,1,0,1
com.google.common.jimfs.File,1136,13065,2,33
com.google.common.jimfs.FileFactory,388,565,0,9
com.google.common.jimfs.FileFactory$DirectorySupplier,15,59,0,1
com.google.common.jimfs.FileFactory$RegularFileSupplier,24,32,0,1
com.google.common.jimfs.FileFactory$SymbolicLinkSupplier,28,9,0,1
com.google.common.jimfs.FileSystemState,480,4623,3,17
com.google.common.jimfs.FileSystemView,4999,39037,10,137
com.google.common.jimfs.FileSystemView$1,28,1,0,1
com.google.common.jimfs.FileTree,1418,2152,0,39
com.google.common.jimfs.GlobToRegex,859,100,0,26
com.google.common.jimfs.GlobToRegex$1,252,17,0,8
com.google.common.jimfs.GlobToRegex$2,65,2,0,2
com.google.common.jimfs.GlobToRegex$3,213,35,0,7
com.google.common.jimfs.GlobToRegex$4,242,17,0,8
com.google.common.jimfs.GlobToRegex$5,114,10,0,4
com.google.common.jimfs.GlobToRegex$6,277,12,0,9
com.google.common.jimfs.Handler,217,1,0,7
com.google.common.jimfs.HeapDisk,1514,4148,1,36
com.google.common.jimfs.InternalCharMatcher,192,32,0,5
com.google.common.jimfs.Jimfs,246,463,0,7
com.google.common.jimfs.JimfsAsynchronousFileChannel,1075,3181,5,37
com.google.common.jimfs.JimfsAsynchronousFileChannel$1,38,1,0,1
com.google.common.jimfs.JimfsAsynchronousFileChannel$3,36,0,0,1
com.google.common.jimfs.JimfsAsynchronousFileChannel$CompletionHandlerCallback,12,0,4,4
com.google.common.jimfs.JimfsFileChannel,6652,51538,16,162
com.google.common.jimfs.JimfsFileChannel$FakeFileLock,109,0,0,3
com.google.common.jimfs.JimfsFileStore,1470,3110,0,41
com.google.common.jimfs.JimfsFileSystem,996,1001,0,29
com.google.common.jimfs.JimfsFileSystem$1,28,0,0,1
com.google.common.jimfs.JimfsFileSystemProvider,844,1128,0,35
com.google.common.jimfs.JimfsFileSystems,438,2294,0,13
com.google.common.jimfs.JimfsInputStream,1252,9342,3,40
com.google.common.jimfs.JimfsOutputStream,755,195,0,22
com.google.common.jimfs.JimfsPath,4688,32983,0,120
com.google.common.jimfs.JimfsPath$1,61,2178,0,2
com.google.common.jimfs.JimfsSecureDirectoryStream,918,81,0,23
com.google.common.jimfs.JimfsSecureDirectoryStream$1,31,1,0,1
com.google.common.jimfs.JimfsSecureDirectoryStream$2,75,2,0,2
com.google.common.jimfs.JimfsSecureDirectoryStream$DirectoryIterator,185,29,0,6
com.google.common.jimfs.Name,388,6422,1,12
com.google.common.jimfs.Name$1,19,348,0,1
com.google.common.jimfs.Name$2,22,401,0,1
com.google.common.jimfs.Options,670,2791,0,25
com.google.common.jimfs.OwnerAttributeProvider,378,578,0,12
com.google.common.jimfs.OwnerAttributeProvider$View,89,3,0,3
com.google.common.jimfs.PathMatchers,194,28,0,6
com.google.common.jimfs.PathMatchers$RegexPathMatcher,98,15,0,3
com.google.common.jimfs.PathNormalization,126,70,0,4
com.google.common.jimfs.PathNormalization$2,31,2,0,1
com.google.common.jimfs.PathNormalization$3,28,2,0,1
com.google.common.jimfs.PathNormalization$4,30,4,0,1
com.google.common.jimfs.PathNormalization$5,29,10,0,1
com.google.common.jimfs.PathService,1473,5017,0,49
com.google.common.jimfs.PathService$1,107,440,0,2
com.google.common.jimfs.PathType,464,167,0,18
com.google.common.jimfs.PathType$ParseResult,192,4235,0,7
com.google.common.jimfs.PathURLConnection,352,11,0,11
com.google.common.jimfs.PollingWatchService,667,11287,0,20
com.google.common.jimfs.PollingWatchService$1,47,4328,0,2
com.google.common.jimfs.PollingWatchService$Snapshot,526,11037,0,11
com.google.common.jimfs.PosixAttributeProvider,803,741,0,21
com.google.common.jimfs.PosixAttributeProvider$Attributes,79,2,0,3
com.google.common.jimfs.PosixAttributeProvider$View,171,0,0,6
com.google.common.jimfs.RegularFile,4894,26068,10,160
com.google.common.jimfs.StandardAttributeProviders,126,473,0,4
com.google.common.jimfs.SymbolicLink,105,18,0,3
com.google.common.jimfs.SystemFileTimeSource,29,4165,0,1
com.google.common.jimfs.SystemJimfsFileSystemProvider,650,2600,0,19
com.google.common.jimfs.UnixAttributeProvider,597,115,0,19
com.google.common.jimfs.UnixPathType,577,1098,0,13
com.google.common.jimfs.UserDefinedAttributeProvider,257,15,0,12
com.google.common.jimfs.UserDefinedAttributeProvider$View,311,0,0,9
com.google.common.jimfs.UserLookupService,159,7,0,5
com.google.common.jimfs.UserLookupService$JimfsGroupPrincipal,100,5,0,3
com.google.common.jimfs.UserLookupService$JimfsUserPrincipal,73,11,0,3
com.google.common.jimfs.UserLookupService$NamedPrincipal,70,3,0,2
com.google.common.jimfs.Util,278,12851,3,10
com.google.common.jimfs.WatchServiceConfiguration,28,0,0,1
com.google.common.jimfs.WatchServiceConfiguration$PollingConfig,127,6,0,4
com.google.common.jimfs.WindowsPathType,1285,174,0,36
