org.jfree.chart.ChartFactory,10,28,0,1
org.jfree.chart.ChartPanel,9391,2734,0,159
org.jfree.chart.ChartRenderingInfo,425,496,0,23
org.jfree.chart.HashUtils,2651,2834,0,60
org.jfree.chart.JFreeChart,18324,23824,0,237
org.jfree.chart.LegendItem,8842,4705,0,166
org.jfree.chart.LegendItemCollection,452,1896,0,13
org.jfree.chart.PaintMap,550,676,0,23
org.jfree.chart.StandardChartTheme,21537,10314,0,297
org.jfree.chart.StrokeMap,514,616,0,22
org.jfree.chart.annotations.AbstractAnnotation,849,1198,0,24
org.jfree.chart.annotations.AbstractXYAnnotation,557,1003,0,20
org.jfree.chart.annotations.CategoryLineAnnotation,1667,656,0,61
org.jfree.chart.annotations.CategoryPointerAnnotation,1584,847,0,69
org.jfree.chart.annotations.CategoryTextAnnotation,857,643,0,32
org.jfree.chart.annotations.TextAnnotation,1759,1187,0,57
org.jfree.chart.annotations.XYBoxAnnotation,1551,825,0,69
org.jfree.chart.annotations.XYDrawableAnnotation,970,662,0,51
org.jfree.chart.annotations.XYLineAnnotation,1228,670,0,59
org.jfree.chart.annotations.XYPointerAnnotation,1781,907,0,72
org.jfree.chart.annotations.XYPolygonAnnotation,647,420,0,35
org.jfree.chart.annotations.XYShapeAnnotation,391,218,0,30
org.jfree.chart.annotations.XYTextAnnotation,3989,2123,0,111
org.jfree.chart.annotations.XYTitleAnnotation,1535,821,0,67
org.jfree.chart.axis.Axis,15710,17039,0,222
org.jfree.chart.axis.AxisCollection,343,1206,0,9
org.jfree.chart.axis.AxisLabelLocation,429,2151,0,10
org.jfree.chart.axis.AxisLocation,615,2318,0,18
org.jfree.chart.axis.AxisSpace,2572,7188,0,55
org.jfree.chart.axis.AxisState,208,722,0,6
org.jfree.chart.axis.CategoryAnchor,311,1555,0,11
org.jfree.chart.axis.CategoryAxis,14305,9286,0,242
org.jfree.chart.axis.CategoryLabelPosition,1535,1590,0,42
org.jfree.chart.axis.CategoryLabelPositions,1236,1157,0,36
org.jfree.chart.axis.CategoryLabelWidthType,334,873,0,12
org.jfree.chart.axis.CategoryTick,591,410,0,24
org.jfree.chart.axis.CyclicNumberAxis,550,259,0,28
org.jfree.chart.axis.DateAxis,12410,35571,7,296
org.jfree.chart.axis.DateAxis$DefaultTimeline,150,242,1,7
org.jfree.chart.axis.DateTick,102,134,0,8
org.jfree.chart.axis.DateTickMarkPosition,246,268,0,11
org.jfree.chart.axis.DateTickUnit,1468,2446,1,47
org.jfree.chart.axis.DateTickUnitType,448,891,4,22
org.jfree.chart.axis.ExtendedCategoryAxis,210,191,0,18
org.jfree.chart.axis.LogAxis,2744,7269,3,117
org.jfree.chart.axis.LogarithmicAxis,1066,461,0,58
org.jfree.chart.axis.MarkerAxisBand,199,139,0,19
org.jfree.chart.axis.ModuloAxis,219,159,0,18
org.jfree.chart.axis.MonthDateFormat,192,223,0,16
org.jfree.chart.axis.NumberAxis,12361,41240,8,211
org.jfree.chart.axis.NumberTickUnit,552,870,0,15
org.jfree.chart.axis.NumberTickUnitSource,2147,15330,4,54
org.jfree.chart.axis.PeriodAxis,1795,736,0,67
org.jfree.chart.axis.PeriodAxisLabelInfo,755,649,0,39
org.jfree.chart.axis.QuarterDateFormat,84,118,0,9
org.jfree.chart.axis.StandardTickUnitSource,18,35,0,3
org.jfree.chart.axis.SubCategoryAxis,690,789,0,43
org.jfree.chart.axis.SymbolAxis,412,197,0,24
org.jfree.chart.axis.Tick,1311,1252,0,33
org.jfree.chart.axis.TickType,281,823,0,8
org.jfree.chart.axis.TickUnit,601,4363,1,19
org.jfree.chart.axis.TickUnits,378,561,0,15
org.jfree.chart.axis.ValueAxis,17277,22684,0,238
org.jfree.chart.axis.ValueTick,265,345,0,9
org.jfree.chart.block.AbstractBlock,5088,11175,0,84
org.jfree.chart.block.BlockBorder,1447,3245,0,29
org.jfree.chart.block.BlockContainer,2245,4741,0,41
org.jfree.chart.block.BlockParams,51,403,0,2
org.jfree.chart.block.BlockResult,19,156,0,1
org.jfree.chart.block.BorderArrangement,6274,3334,0,128
org.jfree.chart.block.CenterArrangement,165,506,0,5
org.jfree.chart.block.ColorBlock,222,209,0,17
org.jfree.chart.block.ColumnArrangement,897,3600,0,26
org.jfree.chart.block.EmptyBlock,55,168,0,4
org.jfree.chart.block.FlowArrangement,3645,6329,0,72
org.jfree.chart.block.GridArrangement,1858,1144,0,93
org.jfree.chart.block.LabelBlock,2562,1651,0,56
org.jfree.chart.block.LineBorder,359,233,0,25
org.jfree.chart.block.RectangleConstraint,1356,1515,0,31
org.jfree.chart.date.SerialDate,1425,6784,0,40
org.jfree.chart.date.SpreadsheetDate,2199,5623,0,61
org.jfree.chart.entity.AxisEntity,5,81,0,1
org.jfree.chart.entity.CategoryItemEntity,393,296,0,23
org.jfree.chart.entity.CategoryLabelEntity,139,183,0,12
org.jfree.chart.entity.ChartEntity,563,766,0,22
org.jfree.chart.entity.FlowEntity,155,183,0,13
org.jfree.chart.entity.JFreeChartEntity,5,78,0,1
org.jfree.chart.entity.LegendItemEntity,254,231,0,19
org.jfree.chart.entity.PieSectionEntity,273,334,0,18
org.jfree.chart.entity.PlotEntity,5,81,0,1
org.jfree.chart.entity.StandardEntityCollection,151,285,0,10
org.jfree.chart.entity.TitleEntity,5,83,0,1
