org.apache.commons.codec.Resources,57,12,0,2
org.apache.commons.codec.binary.Base16,1861,8413,2,61
org.apache.commons.codec.binary.Base32,6288,21763,4,228
org.apache.commons.codec.binary.Base32$Builder,39,3,0,1
org.apache.commons.codec.binary.Base64,5855,306366,5,180
org.apache.commons.codec.binary.BaseNCodec,2659,279900,7,91
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder,450,70,0,14
org.apache.commons.codec.binary.BaseNCodecInputStream,1115,34986,12,46
org.apache.commons.codec.binary.BaseNCodecOutputStream,1028,1475,0,32
org.apache.commons.codec.binary.BinaryCodec,2274,1290,0,78
org.apache.commons.codec.binary.CharSequenceUtils,485,21,0,14
org.apache.commons.codec.binary.Hex,2504,40382,0,65
org.apache.commons.codec.binary.StringUtils,1432,1491,0,37
org.apache.commons.codec.digest.B64,368,4551,1,16
org.apache.commons.codec.digest.Blake3,3210,17118,0,87
org.apache.commons.codec.digest.Blake3$ChunkState,580,10972,2,18
org.apache.commons.codec.digest.Blake3$EngineState,585,12672,3,21
org.apache.commons.codec.digest.Blake3$Output,339,5553,1,12
org.apache.commons.codec.digest.Crypt,346,143,0,12
org.apache.commons.codec.digest.DigestUtils,4420,18536,0,129
org.apache.commons.codec.digest.HmacAlgorithms,67,1329,0,2
org.apache.commons.codec.digest.HmacUtils,2039,2423,0,60
org.apache.commons.codec.digest.Md5Crypt,1795,11098,2,63
org.apache.commons.codec.digest.MessageDigestAlgorithms,31,12,0,1
org.apache.commons.codec.digest.MurmurHash2,3943,260,0,130
org.apache.commons.codec.digest.MurmurHash3,10616,25037,0,297
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32,342,9,0,10
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,824,22988,0,52
org.apache.commons.codec.digest.PureJavaCrc32,6057,224,0,104
org.apache.commons.codec.digest.PureJavaCrc32C,2464,275,0,46
org.apache.commons.codec.digest.Sha2Crypt,2190,22215,5,110
org.apache.commons.codec.digest.UnixCrypt,8649,2034,0,205
org.apache.commons.codec.digest.XXHash32,2451,36190,0,90
org.apache.commons.codec.language.AbstractCaverphone,142,8,0,4
org.apache.commons.codec.language.Caverphone1,84,38,0,4
org.apache.commons.codec.language.Caverphone2,98,31,0,3
org.apache.commons.codec.language.ColognePhonetic,2050,830,0,57
org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,121,54,0,4
org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,170,61,0,5
org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,183,66,0,6
org.apache.commons.codec.language.DaitchMokotoffSoundex,1289,3593,1,41
org.apache.commons.codec.language.DaitchMokotoffSoundex$Branch,484,3180,1,18
org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule,430,3287,1,17
org.apache.commons.codec.language.DoubleMetaphone,20893,32493,7,548
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,888,899,0,25
org.apache.commons.codec.language.MatchRatingApproachEncoder,3185,5642,0,88
org.apache.commons.codec.language.Metaphone,4698,2837,0,128
org.apache.commons.codec.language.Nysiis,2554,1686,0,71
org.apache.commons.codec.language.RefinedSoundex,674,149,0,20
org.apache.commons.codec.language.Soundex,1029,517,0,32
org.apache.commons.codec.language.SoundexUtils,573,898,0,20
org.apache.commons.codec.language.bm.BeiderMorseEncoder,260,1103,0,9
org.apache.commons.codec.language.bm.Lang,518,4054,0,15
org.apache.commons.codec.language.bm.Lang$LangRule,75,2317,0,2
org.apache.commons.codec.language.bm.Languages,199,1055,0,7
org.apache.commons.codec.language.bm.Languages$1,27,1075,0,1
org.apache.commons.codec.language.bm.Languages$2,192,97,0,6
org.apache.commons.codec.language.bm.Languages$LanguageSet,59,1066,0,2
org.apache.commons.codec.language.bm.Languages$SomeLanguages,533,9126,0,18
org.apache.commons.codec.language.bm.NameType,33,3,0,1
org.apache.commons.codec.language.bm.PhoneticEngine,1058,14386,0,33
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder,340,9969,0,11
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,324,8403,1,11
org.apache.commons.codec.language.bm.Rule,3114,48677,1,94
org.apache.commons.codec.language.bm.Rule$2,60,2072,0,2
org.apache.commons.codec.language.bm.Rule$Phoneme,511,11239,0,17
org.apache.commons.codec.language.bm.Rule$PhonemeList,48,1927,0,2
org.apache.commons.codec.language.bm.RuleType,33,1,0,1
org.apache.commons.codec.net.BCodec,415,83,0,17
org.apache.commons.codec.net.PercentCodec,2452,515,0,69
org.apache.commons.codec.net.QCodec,975,110,0,27
org.apache.commons.codec.net.QuotedPrintableCodec,3257,594,0,99
org.apache.commons.codec.net.RFC1522Codec,541,111,0,18
org.apache.commons.codec.net.URLCodec,1980,239,0,51
org.apache.commons.codec.net.Utils,157,71,0,4
