org.apache.commons.codec.binary.Base16,1301,9323,2,61
org.apache.commons.codec.binary.Base32,6954,18924,4,228
org.apache.commons.codec.binary.Base64,4388,319364,5,180
org.apache.commons.codec.binary.BaseNCodec,1871,311722,8,91
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder,169,232,0,14
org.apache.commons.codec.binary.BaseNCodecInputStream,614,14498,12,46
org.apache.commons.codec.binary.BaseNCodecOutputStream,770,1711,0,32
org.apache.commons.codec.binary.BinaryCodec,1603,1451,0,78
org.apache.commons.codec.binary.CharSequenceUtils,137,137,0,14
org.apache.commons.codec.binary.Hex,1844,36467,0,65
org.apache.commons.codec.binary.StringUtils,1017,2089,0,37
org.apache.commons.codec.digest.B64,278,4682,1,16
org.apache.commons.codec.digest.Blake3,2237,16135,0,87
org.apache.commons.codec.digest.Blake3$ChunkState,368,11111,2,18
org.apache.commons.codec.digest.Blake3$EngineState,448,14190,3,21
org.apache.commons.codec.digest.Blake3$Output,238,6122,1,12
org.apache.commons.codec.digest.Crypt,154,412,0,12
org.apache.commons.codec.digest.DigestUtils,3705,18874,0,129
org.apache.commons.codec.digest.HmacAlgorithms,24,1412,0,2
org.apache.commons.codec.digest.HmacUtils,1527,2800,0,60
org.apache.commons.codec.digest.Md5Crypt,1327,5952,3,63
org.apache.commons.codec.digest.MessageDigestAlgorithms,6,32,0,1
org.apache.commons.codec.digest.MurmurHash2,2256,1143,0,130
org.apache.commons.codec.digest.MurmurHash3,7828,27832,0,297
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32,80,43,0,10
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,638,22848,0,52
org.apache.commons.codec.digest.PureJavaCrc32,3988,357,0,104
org.apache.commons.codec.digest.PureJavaCrc32C,1896,458,0,46
org.apache.commons.codec.digest.Sha2Crypt,2487,20131,5,110
org.apache.commons.codec.digest.UnixCrypt,7638,4304,0,205
org.apache.commons.codec.digest.XXHash32,1723,36101,0,90
org.apache.commons.codec.language.AbstractCaverphone,32,53,0,4
org.apache.commons.codec.language.Caverphone1,36,102,0,4
org.apache.commons.codec.language.Caverphone2,30,109,0,3
org.apache.commons.codec.language.ColognePhonetic,1228,1259,0,57
org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,36,214,0,4
org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,48,248,0,5
org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,62,281,0,6
org.apache.commons.codec.language.DaitchMokotoffSoundex,673,3883,1,41
org.apache.commons.codec.language.DaitchMokotoffSoundex$Branch,195,453,1,18
org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule,214,3454,1,17
org.apache.commons.codec.language.DoubleMetaphone,15935,31558,7,548
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,497,1170,0,25
org.apache.commons.codec.language.MatchRatingApproachEncoder,2776,8361,0,88
org.apache.commons.codec.language.Metaphone,3578,4449,0,128
org.apache.commons.codec.language.Nysiis,1688,2225,0,71
org.apache.commons.codec.language.RefinedSoundex,252,348,0,20
org.apache.commons.codec.language.Soundex,598,1461,0,32
org.apache.commons.codec.language.SoundexUtils,383,1265,0,20
org.apache.commons.codec.language.bm.BeiderMorseEncoder,112,1063,0,9
org.apache.commons.codec.language.bm.Lang,277,4137,0,15
org.apache.commons.codec.language.bm.Lang$LangRule,23,2717,0,2
org.apache.commons.codec.language.bm.Languages,107,1318,0,7
org.apache.commons.codec.language.bm.Languages$1,7,1281,0,1
org.apache.commons.codec.language.bm.Languages$2,88,147,0,6
org.apache.commons.codec.language.bm.Languages$LanguageSet,24,1492,0,2
org.apache.commons.codec.language.bm.Languages$SomeLanguages,316,10684,0,18
org.apache.commons.codec.language.bm.NameType,6,21,0,1
org.apache.commons.codec.language.bm.PhoneticEngine,771,15613,0,33
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder,179,9727,0,11
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,199,5207,1,11
org.apache.commons.codec.language.bm.Rule,2506,44410,1,94
org.apache.commons.codec.language.bm.Rule$2,20,1972,0,2
org.apache.commons.codec.language.bm.Rule$Phoneme,326,12147,0,17
org.apache.commons.codec.language.bm.Rule$PhonemeList,21,1896,0,2
org.apache.commons.codec.net.BCodec,177,185,0,17
org.apache.commons.codec.net.PercentCodec,1241,910,0,69
org.apache.commons.codec.net.QCodec,325,253,0,27
org.apache.commons.codec.net.QuotedPrintableCodec,2312,1696,0,99
org.apache.commons.codec.net.RFC1522Codec,247,461,0,18
org.apache.commons.codec.net.URLCodec,883,768,0,51
org.apache.commons.codec.net.Utils,41,292,0,4
