org.apache.commons.codec.Resources,29,5,0,1
org.apache.commons.codec.binary.Base16,1997,8392,2,61
org.apache.commons.codec.binary.Base32,9131,21435,4,228
org.apache.commons.codec.binary.Base32$Builder,33,6,0,1
org.apache.commons.codec.binary.Base64,5305,312733,5,180
org.apache.commons.codec.binary.BaseNCodec,2643,319016,6,91
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder,430,105,0,14
org.apache.commons.codec.binary.BaseNCodecInputStream,963,16766,12,46
org.apache.commons.codec.binary.BaseNCodecOutputStream,1203,779,0,32
org.apache.commons.codec.binary.BinaryCodec,2541,1159,0,78
org.apache.commons.codec.binary.CharSequenceUtils,369,32,0,14
org.apache.commons.codec.binary.Hex,2249,39266,0,65
org.apache.commons.codec.binary.StringUtils,1246,1677,0,37
org.apache.commons.codec.digest.B64,424,4284,1,16
org.apache.commons.codec.digest.Blake3,3313,15955,0,87
org.apache.commons.codec.digest.Blake3$ChunkState,475,10041,2,18
org.apache.commons.codec.digest.Blake3$EngineState,615,13040,3,21
org.apache.commons.codec.digest.Blake3$Output,388,6397,1,12
org.apache.commons.codec.digest.Crypt,381,134,0,12
org.apache.commons.codec.digest.DigestUtils,4417,18582,0,129
org.apache.commons.codec.digest.HmacAlgorithms,55,1100,0,2
org.apache.commons.codec.digest.HmacUtils,3066,3208,0,60
org.apache.commons.codec.digest.Md5Crypt,1960,11088,3,63
org.apache.commons.codec.digest.MessageDigestAlgorithms,24,15,0,1
org.apache.commons.codec.digest.MurmurHash2,4424,391,0,130
org.apache.commons.codec.digest.MurmurHash3,12154,28739,0,297
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32,347,9,0,10
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,2020,24964,0,52
org.apache.commons.codec.digest.PureJavaCrc32,5718,118,0,104
org.apache.commons.codec.digest.PureJavaCrc32C,2899,258,0,46
org.apache.commons.codec.digest.Sha2Crypt,4221,22616,5,110
org.apache.commons.codec.digest.UnixCrypt,8358,3436,0,205
org.apache.commons.codec.digest.XXHash32,2445,35493,0,90
org.apache.commons.codec.language.AbstractCaverphone,90,13,0,4
org.apache.commons.codec.language.Caverphone1,90,37,0,4
org.apache.commons.codec.language.Caverphone2,95,39,0,3
org.apache.commons.codec.language.ColognePhonetic,2561,753,0,57
org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,118,73,0,4
org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,155,124,0,5
org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,156,87,0,6
org.apache.commons.codec.language.DaitchMokotoffSoundex,1220,3422,1,41
org.apache.commons.codec.language.DaitchMokotoffSoundex$Branch,378,3244,1,18
org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule,364,3274,1,17
org.apache.commons.codec.language.DoubleMetaphone,20697,32089,7,548
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,763,726,0,25
org.apache.commons.codec.language.MatchRatingApproachEncoder,3909,7783,0,88
org.apache.commons.codec.language.Metaphone,4650,1768,0,128
org.apache.commons.codec.language.Nysiis,2359,1285,0,71
org.apache.commons.codec.language.RefinedSoundex,538,103,0,20
org.apache.commons.codec.language.Soundex,962,1067,0,32
org.apache.commons.codec.language.SoundexUtils,684,485,0,20
org.apache.commons.codec.language.bm.BeiderMorseEncoder,271,1076,0,9
org.apache.commons.codec.language.bm.Lang,407,3856,0,15
org.apache.commons.codec.language.bm.Lang$LangRule,66,2357,0,2
org.apache.commons.codec.language.bm.Languages,180,986,0,7
org.apache.commons.codec.language.bm.Languages$1,33,1155,0,1
org.apache.commons.codec.language.bm.Languages$2,237,128,0,6
org.apache.commons.codec.language.bm.Languages$LanguageSet,70,1369,0,2
org.apache.commons.codec.language.bm.Languages$SomeLanguages,616,9935,0,18
org.apache.commons.codec.language.bm.NameType,31,4,0,1
org.apache.commons.codec.language.bm.PhoneticEngine,1549,17843,0,33
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder,301,9952,0,11
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,306,8035,1,11
org.apache.commons.codec.language.bm.Rule,2856,41801,1,94
org.apache.commons.codec.language.bm.Rule$2,50,1919,0,2
org.apache.commons.codec.language.bm.Rule$Phoneme,638,11192,0,17
org.apache.commons.codec.language.bm.Rule$PhonemeList,65,2048,0,2
org.apache.commons.codec.language.bm.RuleType,30,1,0,1
org.apache.commons.codec.net.BCodec,665,73,0,17
org.apache.commons.codec.net.PercentCodec,2253,428,0,69
org.apache.commons.codec.net.QCodec,849,83,0,27
org.apache.commons.codec.net.QuotedPrintableCodec,3118,1036,0,99
org.apache.commons.codec.net.RFC1522Codec,498,196,0,18
org.apache.commons.codec.net.URLCodec,1492,300,0,51
org.apache.commons.codec.net.Utils,122,178,0,4
