org.apache.commons.codec.Resources,18,42,0,2
org.apache.commons.codec.binary.Base16,1372,6563,2,61
org.apache.commons.codec.binary.Base32,6279,21252,4,228
org.apache.commons.codec.binary.Base32$Builder,4,20,0,1
org.apache.commons.codec.binary.Base64,4222,314176,5,180
org.apache.commons.codec.binary.BaseNCodec,1851,299998,8,91
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder,168,215,0,14
org.apache.commons.codec.binary.BaseNCodecInputStream,570,17499,12,46
org.apache.commons.codec.binary.BaseNCodecOutputStream,711,1637,0,32
org.apache.commons.codec.binary.BinaryCodec,1674,1590,0,78
org.apache.commons.codec.binary.CharSequenceUtils,135,128,0,14
org.apache.commons.codec.binary.Hex,1840,28702,0,65
org.apache.commons.codec.binary.StringUtils,1009,2100,0,37
org.apache.commons.codec.digest.B64,276,4736,1,16
org.apache.commons.codec.digest.Blake3,2486,17200,0,87
org.apache.commons.codec.digest.Blake3$ChunkState,390,11314,2,18
org.apache.commons.codec.digest.Blake3$EngineState,410,13879,3,21
org.apache.commons.codec.digest.Blake3$Output,237,6135,1,12
org.apache.commons.codec.digest.Crypt,154,406,0,12
org.apache.commons.codec.digest.DigestUtils,3786,19242,0,129
org.apache.commons.codec.digest.HmacAlgorithms,23,1424,0,2
org.apache.commons.codec.digest.HmacUtils,1544,2778,0,60
org.apache.commons.codec.digest.Md5Crypt,1319,9118,3,63
org.apache.commons.codec.digest.MurmurHash2,2346,1174,0,130
org.apache.commons.codec.digest.MurmurHash3,7437,26580,0,297
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32,81,45,0,10
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,645,23158,0,52
org.apache.commons.codec.digest.PureJavaCrc32,3774,368,0,104
org.apache.commons.codec.digest.PureJavaCrc32C,2003,456,0,46
org.apache.commons.codec.digest.Sha2Crypt,2608,23387,5,110
org.apache.commons.codec.digest.UnixCrypt,6849,3982,0,205
org.apache.commons.codec.digest.XXHash32,1681,36503,1,90
org.apache.commons.codec.language.AbstractCaverphone,32,57,0,4
org.apache.commons.codec.language.Caverphone1,35,100,0,4
org.apache.commons.codec.language.Caverphone2,27,113,0,3
org.apache.commons.codec.language.ColognePhonetic,1364,1380,0,57
org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,35,203,0,4
org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,47,249,0,5
org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,62,277,0,6
org.apache.commons.codec.language.DaitchMokotoffSoundex,698,3909,1,41
org.apache.commons.codec.language.DaitchMokotoffSoundex$Branch,190,458,1,18
org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule,209,3448,1,17
org.apache.commons.codec.language.DoubleMetaphone,15838,31511,7,548
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,522,1213,0,25
org.apache.commons.codec.language.MatchRatingApproachEncoder,2792,9695,0,88
org.apache.commons.codec.language.Metaphone,3441,4253,0,128
org.apache.commons.codec.language.Nysiis,1789,2369,0,71
org.apache.commons.codec.language.RefinedSoundex,241,377,0,20
org.apache.commons.codec.language.Soundex,654,1706,0,32
org.apache.commons.codec.language.SoundexUtils,411,1255,0,20
org.apache.commons.codec.language.bm.BeiderMorseEncoder,121,1016,0,9
org.apache.commons.codec.language.bm.Lang,290,4184,0,15
org.apache.commons.codec.language.bm.Lang$LangRule,26,2693,0,2
org.apache.commons.codec.language.bm.Languages,99,1326,0,7
org.apache.commons.codec.language.bm.Languages$1,8,1268,0,1
org.apache.commons.codec.language.bm.Languages$2,82,194,0,6
org.apache.commons.codec.language.bm.Languages$LanguageSet,23,1523,0,2
org.apache.commons.codec.language.bm.Languages$SomeLanguages,327,10580,0,18
org.apache.commons.codec.language.bm.NameType,9,22,0,1
org.apache.commons.codec.language.bm.PhoneticEngine,776,13445,0,33
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder,174,9578,0,11
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,194,5123,1,11
org.apache.commons.codec.language.bm.Rule,2490,44110,1,94
org.apache.commons.codec.language.bm.Rule$2,20,1960,0,2
org.apache.commons.codec.language.bm.Rule$Phoneme,335,11058,0,17
org.apache.commons.codec.language.bm.Rule$PhonemeList,24,1889,0,2
org.apache.commons.codec.net.BCodec,177,192,0,17
org.apache.commons.codec.net.PercentCodec,1472,984,0,69
org.apache.commons.codec.net.QCodec,325,245,0,27
org.apache.commons.codec.net.QuotedPrintableCodec,2373,1752,0,99
org.apache.commons.codec.net.RFC1522Codec,254,449,0,18
org.apache.commons.codec.net.URLCodec,822,748,0,51
org.apache.commons.codec.net.Utils,41,267,0,4
