org.jfree.chart.ChartFactory,106,6,0,1
org.jfree.chart.ChartPanel,18669,1791,0,159
org.jfree.chart.ChartRenderingInfo,2212,224,0,23
org.jfree.chart.HashUtils,5171,2046,0,60
org.jfree.chart.JFreeChart,27454,22654,0,237
org.jfree.chart.LegendItem,21478,3806,0,166
org.jfree.chart.LegendItemCollection,1228,1583,0,13
org.jfree.chart.PaintMap,2146,343,0,23
org.jfree.chart.StandardChartTheme,29468,8717,0,297
org.jfree.chart.StrokeMap,2062,292,0,22
org.jfree.chart.annotations.AbstractAnnotation,2426,680,0,24
org.jfree.chart.annotations.AbstractXYAnnotation,1877,542,0,20
org.jfree.chart.annotations.CategoryLineAnnotation,5398,490,0,61
org.jfree.chart.annotations.CategoryPointerAnnotation,6781,666,0,69
org.jfree.chart.annotations.CategoryTextAnnotation,3218,375,0,32
org.jfree.chart.annotations.TextAnnotation,5333,742,0,57
org.jfree.chart.annotations.XYBoxAnnotation,6105,597,0,69
org.jfree.chart.annotations.XYDrawableAnnotation,4394,474,0,51
org.jfree.chart.annotations.XYLineAnnotation,5275,503,0,59
org.jfree.chart.annotations.XYPointerAnnotation,6864,664,0,72
org.jfree.chart.annotations.XYPolygonAnnotation,3179,297,0,35
org.jfree.chart.annotations.XYShapeAnnotation,2834,129,0,30
org.jfree.chart.annotations.XYTextAnnotation,10771,1448,0,111
org.jfree.chart.annotations.XYTitleAnnotation,5853,597,0,67
org.jfree.chart.axis.Axis,27338,15215,0,222
org.jfree.chart.axis.AxisCollection,914,823,0,9
org.jfree.chart.axis.AxisLabelLocation,958,1460,0,10
org.jfree.chart.axis.AxisLocation,1716,1774,0,18
org.jfree.chart.axis.AxisSpace,4894,6139,0,55
org.jfree.chart.axis.AxisState,598,430,0,6
org.jfree.chart.axis.CategoryAnchor,1050,1069,0,11
org.jfree.chart.axis.CategoryAxis,28274,8021,0,242
org.jfree.chart.axis.CategoryLabelPosition,4155,1059,0,42
org.jfree.chart.axis.CategoryLabelPositions,3372,796,0,36
org.jfree.chart.axis.CategoryLabelWidthType,1179,595,0,12
org.jfree.chart.axis.CategoryTick,2205,242,0,24
org.jfree.chart.axis.CyclicNumberAxis,3115,128,0,28
org.jfree.chart.axis.DateAxis,29280,11894,8,296
org.jfree.chart.axis.DateAxis$DefaultTimeline,568,3172,1,7
org.jfree.chart.axis.DateTick,787,58,0,8
org.jfree.chart.axis.DateTickMarkPosition,1022,148,0,11
org.jfree.chart.axis.DateTickUnit,4411,4607,1,47
org.jfree.chart.axis.DateTickUnitType,1693,12584,4,22
org.jfree.chart.axis.ExtendedCategoryAxis,1741,98,0,18
org.jfree.chart.axis.LogAxis,14148,3703,3,117
org.jfree.chart.axis.LogarithmicAxis,5167,287,0,58
org.jfree.chart.axis.MarkerAxisBand,1838,79,0,19
org.jfree.chart.axis.ModuloAxis,1631,76,0,18
org.jfree.chart.axis.MonthDateFormat,1438,105,0,16
org.jfree.chart.axis.NumberAxis,26537,25076,8,211
org.jfree.chart.axis.NumberTickUnit,1372,568,0,15
org.jfree.chart.axis.NumberTickUnitSource,4791,7169,4,54
org.jfree.chart.axis.PeriodAxis,7788,389,0,67
org.jfree.chart.axis.PeriodAxisLabelInfo,3582,329,0,39
org.jfree.chart.axis.QuarterDateFormat,846,55,0,9
org.jfree.chart.axis.StandardTickUnitSource,286,12,0,3
org.jfree.chart.axis.SubCategoryAxis,3727,659,0,43
org.jfree.chart.axis.SymbolAxis,3028,112,0,24
org.jfree.chart.axis.Tick,3191,811,0,33
org.jfree.chart.axis.TickType,794,456,0,8
org.jfree.chart.axis.TickUnit,1689,3991,1,19
org.jfree.chart.axis.TickUnits,1399,283,0,15
org.jfree.chart.axis.ValueAxis,26465,21884,0,238
org.jfree.chart.axis.ValueTick,864,185,0,9
org.jfree.chart.block.AbstractBlock,7404,9986,0,84
org.jfree.chart.block.BlockBorder,2886,2473,0,29
org.jfree.chart.block.BlockContainer,4045,3744,0,41
org.jfree.chart.block.BlockParams,197,221,0,2
org.jfree.chart.block.BlockResult,94,60,0,1
org.jfree.chart.block.BorderArrangement,12093,2363,0,128
org.jfree.chart.block.CenterArrangement,472,279,0,5
org.jfree.chart.block.ColorBlock,1543,115,0,17
org.jfree.chart.block.ColumnArrangement,2173,3057,0,26
org.jfree.chart.block.EmptyBlock,390,54,0,4
org.jfree.chart.block.FlowArrangement,5967,5233,0,72
org.jfree.chart.block.GridArrangement,7270,714,0,93
org.jfree.chart.block.LabelBlock,5061,1121,0,56
org.jfree.chart.block.LineBorder,2316,173,0,25
org.jfree.chart.block.RectangleConstraint,3018,957,0,31
org.jfree.chart.date.SerialDate,3902,2674,1,40
org.jfree.chart.date.SpreadsheetDate,5472,4708,0,61
org.jfree.chart.entity.AxisEntity,92,21,0,1
org.jfree.chart.entity.CategoryItemEntity,2229,175,0,23
org.jfree.chart.entity.CategoryLabelEntity,1139,96,0,12
org.jfree.chart.entity.ChartEntity,2167,396,0,22
org.jfree.chart.entity.FlowEntity,1178,98,0,13
org.jfree.chart.entity.JFreeChartEntity,89,21,0,1
org.jfree.chart.entity.LegendItemEntity,1740,138,0,19
org.jfree.chart.entity.PieSectionEntity,1643,166,0,18
org.jfree.chart.entity.PlotEntity,88,22,0,1
org.jfree.chart.entity.StandardEntityCollection,924,120,0,10
org.jfree.chart.entity.TitleEntity,92,21,0,1
