delight.nashornsandbox.NashornSandboxes,32,289,0,1
delight.nashornsandbox.exceptions.ScriptAbuseException,87,7819,0,4
delight.nashornsandbox.internal.EvaluateCompiledOperation,268,2349,0,5
delight.nashornsandbox.internal.EvaluateOperation,475,45700,0,5
delight.nashornsandbox.internal.InterruptTest,88,8677,0,1
delight.nashornsandbox.internal.InvokeOperation,85,510,0,1
delight.nashornsandbox.internal.JsEvaluator,1065,147440,1,13
delight.nashornsandbox.internal.JsSanitizer,2049,262405,0,27
delight.nashornsandbox.internal.JsSanitizer$1,145,19555,0,3
delight.nashornsandbox.internal.LinkedHashMapSecuredJsCache,153,3408,0,2
delight.nashornsandbox.internal.NashornDetection,1071,70956,0,11
delight.nashornsandbox.internal.NashornDetection$StandaloneNashornClassFilterCreator,80,13,0,1
delight.nashornsandbox.internal.NashornSandboxImpl,5500,814489,14,88
delight.nashornsandbox.internal.NashornSandboxImpl$1,57,3397,0,1
delight.nashornsandbox.internal.RemoveComments,1295,0,0,17
delight.nashornsandbox.internal.SandboxClassFilter,337,16816,1,6
delight.nashornsandbox.internal.StandaloneNashornClassFilter,169,10748,1,2
delight.nashornsandbox.internal.ThreadMonitor,3612,902373,20,77
