org.apache.commons.collections4.ArrayStack,43,8,0,1
org.apache.commons.collections4.ArrayUtils,768,133,0,17
org.apache.commons.collections4.BagUtils,413,33,0,8
org.apache.commons.collections4.Closure,38,26,0,1
org.apache.commons.collections4.ClosureUtils,762,108,0,17
org.apache.commons.collections4.CollectionUtils,14217,3104,0,255
org.apache.commons.collections4.CollectionUtils$CardinalityHelper,314,241,0,7
org.apache.commons.collections4.CollectionUtils$EquatorWrapper,233,67,0,5
org.apache.commons.collections4.CollectionUtils$SetOperationCardinalityHelper,202,3126,1,4
org.apache.commons.collections4.ComparatorUtils,915,101,0,19
org.apache.commons.collections4.EnumerationUtils,433,76,0,10
org.apache.commons.collections4.Factory,38,118,0,1
org.apache.commons.collections4.FactoryUtils,276,342,0,6
org.apache.commons.collections4.FluentIterable,1729,342,0,37
org.apache.commons.collections4.IterableUtils,4234,3989,1,87
org.apache.commons.collections4.IterableUtils$1,38,11,0,1
org.apache.commons.collections4.IterableUtils$13,246,21,0,5
org.apache.commons.collections4.IterableUtils$3$1,196,22,0,4
org.apache.commons.collections4.IterableUtils$6,38,14,0,1
org.apache.commons.collections4.IterableUtils$7,39,22,0,1
org.apache.commons.collections4.IterableUtils$7$1,80,31,0,2
org.apache.commons.collections4.IteratorUtils,8439,1400,0,139
org.apache.commons.collections4.ListUtils,2602,927,0,58
org.apache.commons.collections4.ListUtils$Partition,372,46,0,9
org.apache.commons.collections4.MapUtils,11817,12189,2,207
org.apache.commons.collections4.MultiMapUtils,852,101,0,19
org.apache.commons.collections4.Predicate,79,212,0,2
org.apache.commons.collections4.PredicateUtils,1069,213,0,24
org.apache.commons.collections4.QueueUtils,254,20,0,5
org.apache.commons.collections4.SetUtils,1276,520,0,28
org.apache.commons.collections4.SetUtils$1,191,15,0,4
org.apache.commons.collections4.SetUtils$2,298,25,0,6
org.apache.commons.collections4.SetUtils$4,291,27,0,6
org.apache.commons.collections4.SplitMapUtils,349,36,0,7
org.apache.commons.collections4.SplitMapUtils$WrappedGet,738,67,0,16
org.apache.commons.collections4.SplitMapUtils$WrappedPut,431,50,0,10
org.apache.commons.collections4.Transformer,40,565,0,1
org.apache.commons.collections4.TransformerUtils,1058,725,0,24
org.apache.commons.collections4.TrieUtils,38,4,0,1
org.apache.commons.collections4.bag.AbstractBagDecorator,421,466,0,8
org.apache.commons.collections4.bag.AbstractMapBag,5299,17962,2,105
org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,620,5640,1,14
org.apache.commons.collections4.bag.AbstractSortedBagDecorator,95,379,0,3
org.apache.commons.collections4.bag.CollectionBag,1420,480,0,27
org.apache.commons.collections4.bag.CollectionSortedBag,1409,443,0,27
org.apache.commons.collections4.bag.HashBag,183,121,0,4
org.apache.commons.collections4.bag.PredicatedBag,561,458,0,13
org.apache.commons.collections4.bag.PredicatedSortedBag,243,190,0,5
org.apache.commons.collections4.bag.SynchronizedBag,439,269,0,12
org.apache.commons.collections4.bag.TransformedBag,545,366,0,14
org.apache.commons.collections4.bag.TransformedSortedBag,324,168,0,7
org.apache.commons.collections4.bag.TreeBag,641,1612,0,13
org.apache.commons.collections4.bag.UnmodifiableBag,362,149,0,8
org.apache.commons.collections4.bag.UnmodifiableSortedBag,323,179,0,8
org.apache.commons.collections4.bidimap.AbstractBidiMapDecorator,141,437,0,3
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,1772,12501,0,34
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator,407,148,0,11
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySet,314,712,0,6
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySetIterator,135,406,0,3
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySet,145,330,0,3
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator,128,331,0,3
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$MapEntry,127,54,0,3
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$Values,214,105,0,5
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator,118,58,0,3
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View,854,597,0,19
org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator,212,323,0,5
org.apache.commons.collections4.bidimap.AbstractSortedBidiMapDecorator,46,131,0,1
org.apache.commons.collections4.bidimap.DualHashBidiMap,232,126,0,5
org.apache.commons.collections4.bidimap.DualLinkedHashBidiMap,218,90,0,5
org.apache.commons.collections4.bidimap.DualTreeBidiMap,1035,726,0,22
org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator,432,112,0,11
org.apache.commons.collections4.bidimap.DualTreeBidiMap$ViewMap,227,255,0,5
org.apache.commons.collections4.bidimap.TreeBidiMap,16025,127176,39,299
org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractView,68,112,0,2
org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractViewIterator,436,583,0,10
org.apache.commons.collections4.bidimap.TreeBidiMap$DataElement,38,281,0,1
org.apache.commons.collections4.bidimap.TreeBidiMap$EntryView,533,428,0,11
org.apache.commons.collections4.bidimap.TreeBidiMap$Inverse,774,273,0,15
org.apache.commons.collections4.bidimap.TreeBidiMap$InverseEntryView,289,87,0,6
org.apache.commons.collections4.bidimap.TreeBidiMap$InverseViewMapEntryIterator,85,81,0,2
org.apache.commons.collections4.bidimap.TreeBidiMap$InverseViewMapIterator,41,54,0,1
org.apache.commons.collections4.bidimap.TreeBidiMap$KeyView,285,231,0,6
org.apache.commons.collections4.bidimap.TreeBidiMap$Node,1039,6849,2,23
org.apache.commons.collections4.bidimap.TreeBidiMap$ValueView,261,131,0,6
org.apache.commons.collections4.bidimap.TreeBidiMap$ViewMapEntryIterator,36,81,0,1
org.apache.commons.collections4.bidimap.TreeBidiMap$ViewMapIterator,131,187,0,3
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap,389,498,0,9
org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap,511,714,0,10
org.apache.commons.collections4.bidimap.UnmodifiableSortedBidiMap,625,755,0,12
org.apache.commons.collections4.bloomfilter.ArrayCountingBloomFilter,3328,1441,0,69
org.apache.commons.collections4.bloomfilter.BitMapExtractor,374,249,0,8
org.apache.commons.collections4.bloomfilter.BitMapExtractor$1,309,148,0,7
org.apache.commons.collections4.bloomfilter.BitMapExtractor$1Bits,276,158,0,6
org.apache.commons.collections4.bloomfilter.BitMaps,1094,19289,4,24
org.apache.commons.collections4.bloomfilter.BloomFilter,2127,13627,0,44
org.apache.commons.collections4.bloomfilter.BloomFilterExtractor,612,150,0,12
org.apache.commons.collections4.bloomfilter.BloomFilterExtractor$1,262,71,0,6
org.apache.commons.collections4.bloomfilter.CellExtractor,268,189,0,6
org.apache.commons.collections4.bloomfilter.CellExtractor$1,486,583,0,11
org.apache.commons.collections4.bloomfilter.CellExtractor$1$CounterCell,40,72,0,1
org.apache.commons.collections4.bloomfilter.CountingBloomFilter,1347,378,0,27
org.apache.commons.collections4.bloomfilter.CountingLongPredicate,389,269,0,8
org.apache.commons.collections4.bloomfilter.CountingPredicate,358,152,0,8
org.apache.commons.collections4.bloomfilter.EnhancedDoubleHasher,631,88,0,14
org.apache.commons.collections4.bloomfilter.EnhancedDoubleHasher$1,1517,3722,0,32
org.apache.commons.collections4.bloomfilter.IndexExtractor,414,533,0,8
org.apache.commons.collections4.bloomfilter.IndexExtractor$1,344,3534,1,9
org.apache.commons.collections4.bloomfilter.IndexExtractor$1Indices,187,149,0,4
org.apache.commons.collections4.bloomfilter.IndexExtractor$2,163,184,0,4
org.apache.commons.collections4.bloomfilter.IndexExtractor$3,256,6281,2,7
org.apache.commons.collections4.bloomfilter.IndexFilter,583,141,0,11
org.apache.commons.collections4.bloomfilter.IndexFilter$ArrayTracker,355,89,0,8
org.apache.commons.collections4.bloomfilter.IndexFilter$BitMapTracker,175,37,0,4
org.apache.commons.collections4.bloomfilter.IndexUtils,263,4743,0,6
org.apache.commons.collections4.bloomfilter.LayerManager,922,6976,1,23
org.apache.commons.collections4.bloomfilter.LayerManager$Builder,168,241,0,4
org.apache.commons.collections4.bloomfilter.LayerManager$Cleanup,411,1620,0,9
org.apache.commons.collections4.bloomfilter.LayerManager$ExtendCheck,621,16225,1,14
org.apache.commons.collections4.bloomfilter.LayerManager$ExtendCheck$1,168,37,0,4
org.apache.commons.collections4.bloomfilter.LayeredBloomFilter,2299,3477,0,50
org.apache.commons.collections4.bloomfilter.LayeredBloomFilter$Finder,223,31,0,5
org.apache.commons.collections4.bloomfilter.SetOperations,1362,4400,2,36
org.apache.commons.collections4.bloomfilter.Shape,3231,25446,4,73
org.apache.commons.collections4.bloomfilter.SimpleBloomFilter,1858,26231,4,44
org.apache.commons.collections4.bloomfilter.SparseBloomFilter,1914,6819,2,42
org.apache.commons.collections4.bloomfilter.WrappedBloomFilter,1622,2860,0,34
org.apache.commons.collections4.collection.AbstractCollectionDecorator,1323,11485,0,25
org.apache.commons.collections4.collection.CompositeCollection,2659,1048,0,56
org.apache.commons.collections4.collection.IndexedCollection,1960,438,0,42
org.apache.commons.collections4.collection.PredicatedCollection,608,1387,0,11
org.apache.commons.collections4.collection.PredicatedCollection$Builder,623,73,0,13
org.apache.commons.collections4.collection.SynchronizedCollection,1773,1214,0,34
org.apache.commons.collections4.collection.TransformedCollection,470,594,0,10
org.apache.commons.collections4.collection.UnmodifiableBoundedCollection,525,115,0,11
org.apache.commons.collections4.collection.UnmodifiableCollection,171,363,0,4
org.apache.commons.collections4.comparators.BooleanComparator,637,109,0,14
org.apache.commons.collections4.comparators.ComparableComparator,321,1324,0,7
org.apache.commons.collections4.comparators.ComparatorChain,1438,332,0,30
org.apache.commons.collections4.comparators.FixedOrderComparator,1445,525,0,35
org.apache.commons.collections4.comparators.NullComparator,637,5165,0,14
org.apache.commons.collections4.comparators.ReverseComparator,556,760,0,11
org.apache.commons.collections4.comparators.TransformingComparator,690,115,0,17
org.apache.commons.collections4.functors.AbstractPredicate,77,88,0,2
org.apache.commons.collections4.functors.AllPredicate,551,131,0,14
org.apache.commons.collections4.functors.AnyPredicate,530,82,0,13
org.apache.commons.collections4.functors.ChainedClosure,554,47,0,11
org.apache.commons.collections4.functors.ChainedTransformer,499,40,0,10
org.apache.commons.collections4.functors.CloneTransformer,120,15,0,3
org.apache.commons.collections4.functors.ComparatorPredicate,537,78,0,13
org.apache.commons.collections4.functors.ConstantFactory,196,643,0,4
org.apache.commons.collections4.functors.ConstantTransformer,312,192,0,7
org.apache.commons.collections4.functors.DefaultEquator,238,301,0,5
org.apache.commons.collections4.functors.EqualPredicate,538,236,0,11
org.apache.commons.collections4.functors.ExceptionPredicate,79,10,0,2
org.apache.commons.collections4.functors.FactoryTransformer,92,326,0,2
org.apache.commons.collections4.functors.FalsePredicate,119,3040,1,3
org.apache.commons.collections4.functors.ForClosure,483,43,0,10
org.apache.commons.collections4.functors.FunctorUtils,764,290,0,19
org.apache.commons.collections4.functors.IdentityPredicate,219,25,0,5
org.apache.commons.collections4.functors.IfClosure,229,22,0,5
org.apache.commons.collections4.functors.IfTransformer,226,25,0,5
org.apache.commons.collections4.functors.InstanceofPredicate,132,19,0,3
org.apache.commons.collections4.functors.InstantiateFactory,667,110,0,15
org.apache.commons.collections4.functors.InstantiateTransformer,537,85,0,15
org.apache.commons.collections4.functors.InvokerTransformer,709,193,0,16
org.apache.commons.collections4.functors.MapTransformer,185,21,0,4
org.apache.commons.collections4.functors.NOPClosure,75,17,0,2
org.apache.commons.collections4.functors.NOPTransformer,119,930,0,3
org.apache.commons.collections4.functors.NonePredicate,441,78,0,10
org.apache.commons.collections4.functors.NotNullPredicate,196,29,0,4
org.apache.commons.collections4.functors.NotPredicate,135,24,0,3
org.apache.commons.collections4.functors.NullIsExceptionPredicate,187,16,0,4
org.apache.commons.collections4.functors.NullIsFalsePredicate,223,25,0,5
org.apache.commons.collections4.functors.NullIsTruePredicate,235,25,0,5
org.apache.commons.collections4.functors.NullPredicate,160,46,0,4
org.apache.commons.collections4.functors.OnePredicate,536,77,0,11
org.apache.commons.collections4.functors.OrPredicate,186,18,0,4
org.apache.commons.collections4.functors.PredicateTransformer,194,17,0,4
org.apache.commons.collections4.functors.PrototypeFactory,272,36,0,6
org.apache.commons.collections4.functors.PrototypeFactory$PrototypeSerializationFactory,241,32,0,5
org.apache.commons.collections4.functors.StringValueTransformer,128,36,0,3
org.apache.commons.collections4.functors.SwitchClosure,870,114,0,20
org.apache.commons.collections4.functors.SwitchTransformer,1130,97,0,22
org.apache.commons.collections4.functors.TransformedPredicate,145,12,0,3
org.apache.commons.collections4.functors.TransformerClosure,122,45,0,3
org.apache.commons.collections4.functors.TransformerPredicate,194,34,0,4
org.apache.commons.collections4.functors.TruePredicate,116,1326,0,3
