delight.nashornsandbox.NashornSandboxes,58,646,0,1
delight.nashornsandbox.exceptions.ScriptAbuseException,144,13093,0,4
delight.nashornsandbox.internal.EvaluateCompiledOperation,307,2573,0,5
delight.nashornsandbox.internal.EvaluateOperation,260,58406,0,5
delight.nashornsandbox.internal.InterruptTest,186,14032,0,1
delight.nashornsandbox.internal.InvokeOperation,65,748,0,1
delight.nashornsandbox.internal.JsEvaluator,1213,200104,1,13
delight.nashornsandbox.internal.JsSanitizer,2730,332134,0,27
delight.nashornsandbox.internal.JsSanitizer$1,145,23111,0,3
delight.nashornsandbox.internal.LinkedHashMapSecuredJsCache,176,3636,0,2
delight.nashornsandbox.internal.NashornDetection,945,86831,0,11
delight.nashornsandbox.internal.NashornDetection$StandaloneNashornClassFilterCreator,80,27,0,1
delight.nashornsandbox.internal.NashornSandboxImpl,5616,967265,16,88
delight.nashornsandbox.internal.NashornSandboxImpl$1,71,3843,0,1
delight.nashornsandbox.internal.RemoveComments,1818,3,0,17
delight.nashornsandbox.internal.SandboxClassFilter,198,21116,1,6
delight.nashornsandbox.internal.StandaloneNashornClassFilter,187,17925,1,2
delight.nashornsandbox.internal.ThreadMonitor,4188,1066612,19,77
