org.zalando.riptide.AsyncPlugin,47,1276,0,1
org.zalando.riptide.Attribute,53,3,0,1
org.zalando.riptide.Binding,142,1118,0,3
org.zalando.riptide.Bindings,346,504,0,7
org.zalando.riptide.BlockingIO,189,3888,0,3
org.zalando.riptide.CharsetExtractor,52,9,0,1
org.zalando.riptide.CompletableFutures,168,3133,1,4
org.zalando.riptide.CompositePlugin,397,10123,0,8
org.zalando.riptide.ContentTypeNavigator,384,131,0,8
org.zalando.riptide.DefaultHttp,1398,2810,0,28
org.zalando.riptide.DefaultHttpBuilder,1424,25560,0,25
org.zalando.riptide.DefaultMessageReader,549,172,0,11
org.zalando.riptide.DefaultMessageWriter,432,1140,0,9
org.zalando.riptide.DefaultRequestArguments,1839,13838,0,31
org.zalando.riptide.DefaultRoutingTree,472,1119,0,11
org.zalando.riptide.DispatchPlugin,156,4969,0,4
org.zalando.riptide.DispatchStage,137,1115,0,3
org.zalando.riptide.EqualityNavigator,150,624,0,3
org.zalando.riptide.ForwardingClientHttpResponse,255,6,0,6
org.zalando.riptide.GuardedRequestExecution,92,1396,0,2
org.zalando.riptide.Http,47,1220,0,1
org.zalando.riptide.HttpResponseException,473,70,0,9
org.zalando.riptide.IO,49,1007,0,1
org.zalando.riptide.Navigators,187,532,0,5
org.zalando.riptide.NoWildcardException,40,18,0,1
org.zalando.riptide.NoopRoute,40,1,0,1
org.zalando.riptide.OriginalStackTracePlugin,248,4083,0,5
org.zalando.riptide.PartialBinding,365,706,0,6
org.zalando.riptide.PassRoute,145,3117,0,3
org.zalando.riptide.Plugin,313,6752,0,6
org.zalando.riptide.ReasonPhraseNavigator,50,67,0,1
org.zalando.riptide.RequestArguments,58,1183,0,1
org.zalando.riptide.Requester,1003,2561,0,21
org.zalando.riptide.Requester$ResponseDispatcher,40,1504,0,1
org.zalando.riptide.Route,529,482,0,9
org.zalando.riptide.RoutingTree,919,626,0,15
org.zalando.riptide.SerializationPlugin,100,6600,0,3
org.zalando.riptide.SerializationPlugin$SerializingEntity,160,946,0,3
org.zalando.riptide.SeriesNavigator,51,74,0,1
org.zalando.riptide.StatusNavigator,52,40,0,1
org.zalando.riptide.Types,230,26,0,4
org.zalando.riptide.UrlResolution$1,53,293,0,1
org.zalando.riptide.UrlResolution$2,109,538,0,2
