org.apache.commons.codec.Resources,29,5,0,1
org.apache.commons.codec.binary.Base16,2099,8526,2,61
org.apache.commons.codec.binary.Base32,8949,20925,4,228
org.apache.commons.codec.binary.Base32$Builder,40,4,0,1
org.apache.commons.codec.binary.Base64,5941,330644,5,180
org.apache.commons.codec.binary.BaseNCodec,3173,339517,8,91
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder,628,204,0,14
org.apache.commons.codec.binary.BaseNCodecInputStream,1057,19980,12,46
org.apache.commons.codec.binary.BaseNCodecOutputStream,1924,1428,0,32
org.apache.commons.codec.binary.BinaryCodec,2781,1155,0,78
org.apache.commons.codec.binary.CharSequenceUtils,377,34,0,14
org.apache.commons.codec.binary.Hex,2486,31658,0,65
org.apache.commons.codec.binary.StringUtils,1376,1708,0,37
org.apache.commons.codec.digest.B64,518,4587,1,16
org.apache.commons.codec.digest.Blake3,3512,17306,0,87
org.apache.commons.codec.digest.Blake3$ChunkState,637,11145,2,18
org.apache.commons.codec.digest.Blake3$EngineState,759,10877,3,21
org.apache.commons.codec.digest.Blake3$Output,394,6766,1,12
org.apache.commons.codec.digest.Crypt,437,182,0,12
org.apache.commons.codec.digest.DigestUtils,4765,18995,0,129
org.apache.commons.codec.digest.HmacAlgorithms,58,1200,0,2
org.apache.commons.codec.digest.HmacUtils,2109,2765,0,60
org.apache.commons.codec.digest.Md5Crypt,2177,11283,3,63
org.apache.commons.codec.digest.MessageDigestAlgorithms,31,23,0,1
org.apache.commons.codec.digest.MurmurHash2,6580,688,0,130
org.apache.commons.codec.digest.MurmurHash3,11144,28036,0,297
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32,330,5,0,10
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,2099,26621,0,52
org.apache.commons.codec.digest.PureJavaCrc32,6454,117,0,104
org.apache.commons.codec.digest.PureJavaCrc32C,3004,252,0,46
org.apache.commons.codec.digest.Sha2Crypt,4060,21855,5,110
org.apache.commons.codec.digest.UnixCrypt,12366,6435,0,205
org.apache.commons.codec.digest.XXHash32,3051,41286,0,90
org.apache.commons.codec.language.AbstractCaverphone,91,14,0,4
org.apache.commons.codec.language.Caverphone1,153,69,0,4
org.apache.commons.codec.language.Caverphone2,137,72,0,3
org.apache.commons.codec.language.ColognePhonetic,2536,707,0,57
org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,119,75,0,4
org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,221,249,0,5
org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,251,161,0,6
org.apache.commons.codec.language.DaitchMokotoffSoundex,1455,3589,1,41
org.apache.commons.codec.language.DaitchMokotoffSoundex$Branch,412,3268,1,18
org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule,512,3387,1,17
org.apache.commons.codec.language.DoubleMetaphone,30492,39984,7,548
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,1140,1189,0,25
org.apache.commons.codec.language.MatchRatingApproachEncoder,3948,7577,0,88
org.apache.commons.codec.language.Metaphone,5412,2074,0,128
org.apache.commons.codec.language.Nysiis,2471,1343,0,71
org.apache.commons.codec.language.RefinedSoundex,732,175,0,20
org.apache.commons.codec.language.Soundex,995,1126,0,32
org.apache.commons.codec.language.SoundexUtils,914,583,0,20
org.apache.commons.codec.language.bm.BeiderMorseEncoder,274,906,0,9
org.apache.commons.codec.language.bm.Lang,510,4309,0,15
org.apache.commons.codec.language.bm.Lang$LangRule,112,3711,0,2
org.apache.commons.codec.language.bm.Languages,189,960,0,7
org.apache.commons.codec.language.bm.Languages$1,44,1431,0,1
org.apache.commons.codec.language.bm.Languages$2,213,78,0,6
org.apache.commons.codec.language.bm.Languages$LanguageSet,84,1316,0,2
org.apache.commons.codec.language.bm.Languages$SomeLanguages,705,10750,0,18
org.apache.commons.codec.language.bm.NameType,40,5,0,1
org.apache.commons.codec.language.bm.PhoneticEngine,1387,15719,0,33
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder,483,13644,0,11
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,353,9167,1,11
org.apache.commons.codec.language.bm.Rule,3700,48635,1,94
org.apache.commons.codec.language.bm.Rule$2,62,2415,0,2
org.apache.commons.codec.language.bm.Rule$Phoneme,667,12577,0,17
org.apache.commons.codec.language.bm.Rule$PhonemeList,79,1994,0,2
org.apache.commons.codec.language.bm.RuleType,36,3,0,1
org.apache.commons.codec.net.BCodec,679,67,0,17
org.apache.commons.codec.net.PercentCodec,3181,669,0,69
org.apache.commons.codec.net.QCodec,951,93,0,27
org.apache.commons.codec.net.QuotedPrintableCodec,3624,1128,0,99
org.apache.commons.codec.net.RFC1522Codec,558,213,0,18
org.apache.commons.codec.net.URLCodec,1464,279,0,51
org.apache.commons.codec.net.Utils,135,180,0,4
