org.apache.commons.collections4.ArrayStack,42,8,0,1
org.apache.commons.collections4.ArrayUtils,756,129,0,17
org.apache.commons.collections4.BagUtils,429,35,0,8
org.apache.commons.collections4.Closure,39,27,0,1
org.apache.commons.collections4.ClosureUtils,763,116,0,17
org.apache.commons.collections4.CollectionUtils,14091,3143,0,255
org.apache.commons.collections4.CollectionUtils$CardinalityHelper,321,259,0,7
org.apache.commons.collections4.CollectionUtils$EquatorWrapper,229,68,0,5
org.apache.commons.collections4.CollectionUtils$SetOperationCardinalityHelper,216,3132,1,4
org.apache.commons.collections4.ComparatorUtils,895,112,0,19
org.apache.commons.collections4.EnumerationUtils,425,72,0,10
org.apache.commons.collections4.Factory,41,117,0,1
org.apache.commons.collections4.FactoryUtils,277,346,0,6
org.apache.commons.collections4.FluentIterable,1702,348,0,37
org.apache.commons.collections4.IterableUtils,4226,3985,1,87
org.apache.commons.collections4.IterableUtils$1,38,11,0,1
org.apache.commons.collections4.IterableUtils$13,244,25,0,5
org.apache.commons.collections4.IterableUtils$3$1,195,22,0,4
org.apache.commons.collections4.IterableUtils$6,39,15,0,1
org.apache.commons.collections4.IterableUtils$7,39,23,0,1
org.apache.commons.collections4.IterableUtils$7$1,80,32,0,2
org.apache.commons.collections4.IteratorUtils,8113,1409,0,139
org.apache.commons.collections4.ListUtils,2672,883,0,58
org.apache.commons.collections4.ListUtils$Partition,360,45,0,9
org.apache.commons.collections4.MapUtils,11752,12216,1,207
org.apache.commons.collections4.MultiMapUtils,827,99,0,19
org.apache.commons.collections4.Predicate,79,213,0,2
org.apache.commons.collections4.PredicateUtils,997,193,0,24
org.apache.commons.collections4.QueueUtils,256,19,0,5
org.apache.commons.collections4.SetUtils,1253,500,0,28
org.apache.commons.collections4.SetUtils$1,199,17,0,4
org.apache.commons.collections4.SetUtils$2,277,24,0,6
org.apache.commons.collections4.SetUtils$4,287,26,0,6
org.apache.commons.collections4.SplitMapUtils,343,33,0,7
org.apache.commons.collections4.SplitMapUtils$WrappedGet,739,66,0,16
org.apache.commons.collections4.SplitMapUtils$WrappedPut,434,50,0,10
org.apache.commons.collections4.Transformer,42,588,0,1
org.apache.commons.collections4.TransformerUtils,1035,763,0,24
org.apache.commons.collections4.TrieUtils,40,4,0,1
org.apache.commons.collections4.bag.AbstractBagDecorator,418,469,0,8
org.apache.commons.collections4.bag.AbstractMapBag,5290,18215,2,105
org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,597,5656,1,14
org.apache.commons.collections4.bag.AbstractSortedBagDecorator,96,386,0,3
org.apache.commons.collections4.bag.CollectionBag,1419,481,0,27
org.apache.commons.collections4.bag.CollectionSortedBag,1407,445,0,27
org.apache.commons.collections4.bag.HashBag,172,122,0,4
org.apache.commons.collections4.bag.PredicatedBag,557,455,0,13
org.apache.commons.collections4.bag.PredicatedSortedBag,255,199,0,5
org.apache.commons.collections4.bag.SynchronizedBag,440,287,0,12
org.apache.commons.collections4.bag.TransformedBag,556,366,0,14
org.apache.commons.collections4.bag.TransformedSortedBag,321,160,0,7
org.apache.commons.collections4.bag.TreeBag,663,1590,0,13
org.apache.commons.collections4.bag.UnmodifiableBag,349,143,0,8
org.apache.commons.collections4.bag.UnmodifiableSortedBag,326,171,0,8
org.apache.commons.collections4.bidimap.AbstractBidiMapDecorator,147,428,0,3
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,1800,12654,0,34
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator,417,148,0,11
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySet,345,892,0,6
