com.google.common.jimfs.AbstractAttributeView,30,4,0,1
com.google.common.jimfs.AbstractWatchService,347,9950,0,16
com.google.common.jimfs.AbstractWatchService$Event,435,2089,0,11
com.google.common.jimfs.AbstractWatchService$Key,621,30929,0,21
com.google.common.jimfs.AclAttributeProvider,588,37,0,14
com.google.common.jimfs.AclAttributeProvider$View,158,0,0,5
com.google.common.jimfs.AttributeProvider,311,127,0,10
com.google.common.jimfs.AttributeService,2592,3675,0,74
com.google.common.jimfs.AttributeService$SimpleFileAttribute,72,62,0,2
com.google.common.jimfs.BasicAttributeProvider,782,1341,0,22
com.google.common.jimfs.BasicAttributeProvider$Attributes,272,142,0,11
com.google.common.jimfs.BasicAttributeProvider$View,263,20,0,8
com.google.common.jimfs.Configuration,318,41,0,10
com.google.common.jimfs.Configuration$Builder,1078,85,0,38
com.google.common.jimfs.Directory,2090,13120,3,57
com.google.common.jimfs.Directory$1,295,12124,0,7
com.google.common.jimfs.DirectoryEntry,434,5552,0,21
com.google.common.jimfs.DosAttributeProvider,519,43,0,15
com.google.common.jimfs.DosAttributeProvider$Attributes,232,7,0,8
com.google.common.jimfs.DosAttributeProvider$View,168,0,0,7
com.google.common.jimfs.DowngradedDirectoryStream,30,0,0,1
com.google.common.jimfs.DowngradedSeekableByteChannel,29,1,0,1
com.google.common.jimfs.File,1168,13129,2,33
com.google.common.jimfs.FileFactory,350,568,0,9
com.google.common.jimfs.FileFactory$DirectorySupplier,14,50,0,1
com.google.common.jimfs.FileFactory$RegularFileSupplier,21,28,0,1
com.google.common.jimfs.FileFactory$SymbolicLinkSupplier,28,8,0,1
com.google.common.jimfs.FileSystemState,528,4723,3,17
com.google.common.jimfs.FileSystemView,4831,39041,10,137
com.google.common.jimfs.FileSystemView$1,27,1,0,1
com.google.common.jimfs.FileTree,1367,2159,0,39
com.google.common.jimfs.GlobToRegex,918,93,0,26
com.google.common.jimfs.GlobToRegex$1,299,17,0,8
com.google.common.jimfs.GlobToRegex$2,72,2,0,2
com.google.common.jimfs.GlobToRegex$3,236,34,0,7
com.google.common.jimfs.GlobToRegex$4,246,16,0,8
com.google.common.jimfs.GlobToRegex$5,132,10,0,4
com.google.common.jimfs.GlobToRegex$6,279,13,0,9
com.google.common.jimfs.Handler,221,1,0,7
com.google.common.jimfs.HeapDisk,1577,4308,1,36
com.google.common.jimfs.InternalCharMatcher,203,35,0,5
com.google.common.jimfs.Jimfs,250,462,0,7
com.google.common.jimfs.JimfsAsynchronousFileChannel,1020,3172,5,37
com.google.common.jimfs.JimfsAsynchronousFileChannel$1,38,0,0,1
com.google.common.jimfs.JimfsAsynchronousFileChannel$3,39,0,0,1
com.google.common.jimfs.JimfsAsynchronousFileChannel$CompletionHandlerCallback,13,0,4,4
com.google.common.jimfs.JimfsFileChannel,6047,45133,16,162
com.google.common.jimfs.JimfsFileChannel$FakeFileLock,120,0,0,3
com.google.common.jimfs.JimfsFileStore,1481,3122,0,41
com.google.common.jimfs.JimfsFileSystem,1035,1009,0,29
com.google.common.jimfs.JimfsFileSystem$1,28,0,0,1
com.google.common.jimfs.JimfsFileSystemProvider,901,1120,0,35
com.google.common.jimfs.JimfsFileSystems,469,2307,0,13
com.google.common.jimfs.JimfsInputStream,1150,6333,3,40
com.google.common.jimfs.JimfsOutputStream,755,183,0,22
com.google.common.jimfs.JimfsPath,5035,33025,0,120
com.google.common.jimfs.JimfsPath$1,63,2180,0,2
com.google.common.jimfs.JimfsSecureDirectoryStream,853,81,0,23
com.google.common.jimfs.JimfsSecureDirectoryStream$1,32,1,0,1
com.google.common.jimfs.JimfsSecureDirectoryStream$2,75,2,0,2
com.google.common.jimfs.JimfsSecureDirectoryStream$DirectoryIterator,195,65,0,6
com.google.common.jimfs.Name,417,8366,1,12
com.google.common.jimfs.Name$1,19,348,0,1
com.google.common.jimfs.Name$2,20,401,0,1
com.google.common.jimfs.Options,675,2871,0,25
com.google.common.jimfs.OwnerAttributeProvider,406,605,0,12
com.google.common.jimfs.OwnerAttributeProvider$View,89,3,0,3
com.google.common.jimfs.PathMatchers,208,33,0,6
com.google.common.jimfs.PathMatchers$RegexPathMatcher,103,16,0,3
com.google.common.jimfs.PathNormalization,183,81,0,4
com.google.common.jimfs.PathNormalization$2,31,2,0,1
com.google.common.jimfs.PathNormalization$3,30,1,0,1
com.google.common.jimfs.PathNormalization$4,31,3,0,1
com.google.common.jimfs.PathNormalization$5,34,10,0,1
com.google.common.jimfs.PathService,1458,4992,0,49
com.google.common.jimfs.PathService$1,107,468,0,2
com.google.common.jimfs.PathType,485,161,0,18
com.google.common.jimfs.PathType$ParseResult,175,4211,0,7
com.google.common.jimfs.PathURLConnection,358,11,0,11
com.google.common.jimfs.PollingWatchService,757,11290,0,20
com.google.common.jimfs.PollingWatchService$1,49,4332,0,2
com.google.common.jimfs.PollingWatchService$Snapshot,446,11028,0,11
com.google.common.jimfs.PosixAttributeProvider,812,809,0,21
com.google.common.jimfs.PosixAttributeProvider$Attributes,78,2,0,3
com.google.common.jimfs.PosixAttributeProvider$View,186,0,0,6
com.google.common.jimfs.RegularFile,4945,35280,10,160
com.google.common.jimfs.StandardAttributeProviders,155,483,0,4
com.google.common.jimfs.SymbolicLink,101,19,0,3
com.google.common.jimfs.SystemFileTimeSource,30,4158,0,1
com.google.common.jimfs.SystemJimfsFileSystemProvider,652,2613,0,19
com.google.common.jimfs.UnixAttributeProvider,619,107,0,19
com.google.common.jimfs.UnixPathType,471,1125,0,13
com.google.common.jimfs.UserDefinedAttributeProvider,254,20,0,12
com.google.common.jimfs.UserDefinedAttributeProvider$View,300,1,0,9
com.google.common.jimfs.UserLookupService,167,6,0,5
com.google.common.jimfs.UserLookupService$JimfsGroupPrincipal,95,5,0,3
com.google.common.jimfs.UserLookupService$JimfsUserPrincipal,71,10,0,3
com.google.common.jimfs.UserLookupService$NamedPrincipal,69,2,0,2
com.google.common.jimfs.Util,228,12806,3,10
com.google.common.jimfs.WatchServiceConfiguration,30,1,0,1
com.google.common.jimfs.WatchServiceConfiguration$PollingConfig,135,6,0,4
com.google.common.jimfs.WindowsPathType,1287,157,0,36
