org.zalando.riptide.AsyncPlugin,51,1317,0,1
org.zalando.riptide.Attribute,52,3,0,1
org.zalando.riptide.Binding,147,1209,0,3
org.zalando.riptide.Bindings,344,492,0,7
org.zalando.riptide.BlockingIO,161,3108,0,3
org.zalando.riptide.CharsetExtractor,52,11,0,1
org.zalando.riptide.CompletableFutures,162,3124,2,4
org.zalando.riptide.CompositePlugin,437,10426,0,8
org.zalando.riptide.ContentTypeNavigator,388,132,0,8
org.zalando.riptide.DefaultHttp,1395,2850,0,28
org.zalando.riptide.DefaultHttpBuilder,1404,24571,0,25
org.zalando.riptide.DefaultMessageReader,571,169,0,11
org.zalando.riptide.DefaultMessageWriter,468,1170,0,9
org.zalando.riptide.DefaultRequestArguments,1843,13537,0,31
org.zalando.riptide.DefaultRoutingTree,490,1192,0,11
org.zalando.riptide.DispatchPlugin,182,4895,0,4
org.zalando.riptide.DispatchStage,145,1083,0,3
org.zalando.riptide.EqualityNavigator,155,501,0,3
org.zalando.riptide.ForwardingClientHttpResponse,277,6,0,6
org.zalando.riptide.GuardedRequestExecution,92,1391,0,2
org.zalando.riptide.Http,49,1207,0,1
org.zalando.riptide.HttpResponseException,458,69,0,9
org.zalando.riptide.IO,49,1014,0,1
org.zalando.riptide.Navigators,191,593,0,5
org.zalando.riptide.NoWildcardException,41,16,0,1
org.zalando.riptide.NoopRoute,43,1,0,1
org.zalando.riptide.OriginalStackTracePlugin,231,4171,0,5
org.zalando.riptide.PartialBinding,344,686,0,6
org.zalando.riptide.PassRoute,154,2830,0,3
org.zalando.riptide.Plugin,310,6397,0,6
org.zalando.riptide.ReasonPhraseNavigator,51,73,0,1
org.zalando.riptide.RequestArguments,56,1263,0,1
org.zalando.riptide.Requester,999,2563,0,21
org.zalando.riptide.Requester$ResponseDispatcher,41,1503,0,1
org.zalando.riptide.Route,520,484,0,9
org.zalando.riptide.RoutingTree,947,636,0,15
org.zalando.riptide.SerializationPlugin,111,5799,0,3
org.zalando.riptide.SerializationPlugin$SerializingEntity,160,956,0,3
org.zalando.riptide.SeriesNavigator,51,73,0,1
org.zalando.riptide.StatusCodeNavigator,52,1,0,1
org.zalando.riptide.StatusNavigator,50,40,0,1
org.zalando.riptide.Types,218,23,0,4
org.zalando.riptide.UrlResolution$1,51,299,0,1
org.zalando.riptide.UrlResolution$2,105,544,0,2
