delight.nashornsandbox.NashornSandboxes,130,219,0,2
delight.nashornsandbox.exceptions.ScriptAbuseException,241,5642,0,4
delight.nashornsandbox.internal.EvaluateCompiledOperation,502,2501,0,5
delight.nashornsandbox.internal.EvaluateOperation,340,53186,0,5
delight.nashornsandbox.internal.InterruptTest,91,11511,0,1
delight.nashornsandbox.internal.InvokeOperation,4,1432,0,1
delight.nashornsandbox.internal.JsEvaluator,678,169071,2,13
delight.nashornsandbox.internal.JsSanitizer,2261,304319,0,27
delight.nashornsandbox.internal.JsSanitizer$1,224,21013,0,3
delight.nashornsandbox.internal.LinkedHashMapSecuredJsCache,60,4151,0,2
delight.nashornsandbox.internal.NashornDetection,688,82297,0,11
delight.nashornsandbox.internal.NashornDetection$StandaloneNashornClassFilterCreator,28,55,0,1
delight.nashornsandbox.internal.NashornSandboxImpl,5152,912408,20,88
delight.nashornsandbox.internal.NashornSandboxImpl$1,3,3194,0,1
delight.nashornsandbox.internal.RemoveComments,1419,0,0,17
delight.nashornsandbox.internal.SandboxClassFilter,185,34354,1,6
delight.nashornsandbox.internal.StandaloneNashornClassFilter,132,13436,1,2
delight.nashornsandbox.internal.ThreadMonitor,4148,921754,24,77
