com.github.pagehelper.BoundSqlInterceptor$Chain,3,2029,0,1
com.github.pagehelper.BoundSqlInterceptorChain,121,14133,0,9
com.github.pagehelper.CountMsIdGen,3,3947,0,1
com.github.pagehelper.Dialect,2,584,0,1
com.github.pagehelper.Page,4822,174000,0,99
com.github.pagehelper.PageHelper,1824,107104,0,42
com.github.pagehelper.PageInfo,2966,2481,0,78
com.github.pagehelper.PageInterceptor,1379,75387,0,32
com.github.pagehelper.PageParam,28,600,0,3
com.github.pagehelper.PageRowBounds,29,637,0,3
com.github.pagehelper.PageSerializable,55,923,0,3
com.github.pagehelper.cache.CacheFactory,11,3230,0,2
com.github.pagehelper.cache.GuavaCache,148,12211,0,6
com.github.pagehelper.dialect.AbstractDialect,3,552,0,1
com.github.pagehelper.dialect.AbstractHelperDialect,2768,114312,0,62
com.github.pagehelper.dialect.AbstractRowBoundsDialect,270,831,0,15
com.github.pagehelper.dialect.auto.C3P0AutoDialect,3,180,0,1
com.github.pagehelper.dialect.auto.DataSourceAutoDialect,85,4600,0,4
com.github.pagehelper.dialect.auto.DataSourceNegotiationAutoDialect,138,4950,0,6
com.github.pagehelper.dialect.auto.DbcpAutoDialect,3,193,0,1
com.github.pagehelper.dialect.auto.DruidAutoDialect,2,99,0,1
com.github.pagehelper.dialect.auto.HikariAutoDialect,3,75,0,1
com.github.pagehelper.dialect.auto.TomcatAutoDialect,2,99,0,1
com.github.pagehelper.dialect.helper.HsqldbDialect,671,20406,0,15
com.github.pagehelper.dialect.helper.MySqlDialect,138,14176,0,9
com.github.pagehelper.dialect.replace.RegexWithNolockReplaceSql,6,88,0,2
com.github.pagehelper.dialect.rowbounds.HsqldbRowBoundsDialect,148,821,0,8
com.github.pagehelper.page.PageAutoDialect,1846,41396,0,44
com.github.pagehelper.page.PageBoundSqlInterceptors,163,11445,0,6
com.github.pagehelper.page.PageMethod,1010,25469,0,27
com.github.pagehelper.page.PageParams,716,38727,0,19
com.github.pagehelper.parser.CountSqlParser,11,2189,0,2
com.github.pagehelper.parser.SqlParser,3,3741,0,1
com.github.pagehelper.parser.SqlParserUtil,4,3727,0,1
com.github.pagehelper.parser.defaults.DefaultCountSqlParser,4068,106820,0,86
com.github.pagehelper.parser.defaults.DefaultOrderBySqlParser,89,804,0,6
com.github.pagehelper.parser.defaults.DefaultSqlServerSqlParser,2083,1420,0,103
com.github.pagehelper.util.ClassUtil,159,14424,0,10
com.github.pagehelper.util.ExecutorUtil,499,29404,0,13
com.github.pagehelper.util.MSUtils,25,5050,0,2
com.github.pagehelper.util.MetaObjectUtil,3,3656,0,1
com.github.pagehelper.util.MetaObjectWithReflectCache,4,3677,0,1
com.github.pagehelper.util.PageObjectUtil,654,19062,0,28
com.github.pagehelper.util.SqlSafeUtil,127,7210,0,5
com.github.pagehelper.util.StackTraceUtil,65,3520,0,2
com.github.pagehelper.util.StringUtil,64,9719,0,6
