org.zalando.riptide.AsyncPlugin,46,1771,0,1
org.zalando.riptide.Attribute,35,4,0,1
org.zalando.riptide.Binding,163,2487,0,3
org.zalando.riptide.Bindings,340,894,0,7
org.zalando.riptide.BlockingIO,159,6837,0,3
org.zalando.riptide.CharsetExtractor,50,11,0,1
org.zalando.riptide.CompletableFutures,196,3302,2,4
org.zalando.riptide.CompositePlugin,469,21592,0,8
org.zalando.riptide.ContentTypeNavigator,387,135,0,8
org.zalando.riptide.DefaultHttp,1376,4972,0,28
org.zalando.riptide.DefaultHttpBuilder,1550,46599,0,25
org.zalando.riptide.DefaultMessageReader,540,178,0,11
org.zalando.riptide.DefaultMessageWriter,441,2318,0,9
org.zalando.riptide.DefaultRequestArguments,1903,25447,0,31
org.zalando.riptide.DefaultRoutingTree,471,1529,0,11
org.zalando.riptide.DispatchPlugin,156,7697,0,4
org.zalando.riptide.DispatchStage,156,2002,0,3
org.zalando.riptide.EqualityNavigator,157,726,0,3
org.zalando.riptide.ForwardingClientHttpResponse,256,6,0,6
org.zalando.riptide.GuardedRequestExecution,91,3105,0,2
org.zalando.riptide.Http,44,2195,0,1
org.zalando.riptide.HttpResponseException,441,68,0,9
org.zalando.riptide.IO,46,2319,0,1
org.zalando.riptide.Navigators,204,587,0,5
org.zalando.riptide.NoWildcardException,38,17,0,1
org.zalando.riptide.NoopRoute,39,1,0,1
org.zalando.riptide.OriginalStackTracePlugin,280,8883,0,5
org.zalando.riptide.PartialBinding,362,1234,0,6
org.zalando.riptide.PassRoute,195,6361,0,3
org.zalando.riptide.Plugin,354,13960,0,6
org.zalando.riptide.ReasonPhraseNavigator,46,74,0,1
org.zalando.riptide.RequestArguments,54,2344,0,1
org.zalando.riptide.Requester,979,5230,0,21
org.zalando.riptide.Requester$ResponseDispatcher,39,1691,0,1
org.zalando.riptide.Route,520,488,0,9
org.zalando.riptide.RoutingTree,892,881,0,15
org.zalando.riptide.SerializationPlugin,97,6963,0,3
org.zalando.riptide.SerializationPlugin$SerializingEntity,99,1793,0,3
org.zalando.riptide.SeriesNavigator,50,84,0,1
org.zalando.riptide.StatusCodeNavigator,41,2,0,1
org.zalando.riptide.StatusNavigator,50,41,0,1
org.zalando.riptide.Types,214,24,0,4
org.zalando.riptide.UrlResolution$1,52,746,0,1
org.zalando.riptide.UrlResolution$2,47,1163,0,2
