delight.nashornsandbox.NashornSandboxes,3,1531,0,1
delight.nashornsandbox.exceptions.ScriptAbuseException,112,8675,0,4
delight.nashornsandbox.internal.EvaluateCompiledOperation,161,7096,0,5
delight.nashornsandbox.internal.EvaluateOperation,245,56997,0,5
delight.nashornsandbox.internal.InterruptTest,3,15311,0,1
delight.nashornsandbox.internal.InvokeOperation,3,1485,0,1
delight.nashornsandbox.internal.JsEvaluator,879,176542,1,13
delight.nashornsandbox.internal.JsSanitizer,1967,297681,0,27
delight.nashornsandbox.internal.JsSanitizer$1,80,24841,0,3
delight.nashornsandbox.internal.LinkedHashMapSecuredJsCache,31,6186,0,2
delight.nashornsandbox.internal.NashornDetection,661,84205,0,11
delight.nashornsandbox.internal.NashornDetection$StandaloneNashornClassFilterCreator,3,89,0,1
delight.nashornsandbox.internal.NashornSandboxImpl,5000,842583,18,88
delight.nashornsandbox.internal.NashornSandboxImpl$1,3,3290,0,1
delight.nashornsandbox.internal.RemoveComments,91,26,0,17
delight.nashornsandbox.internal.SandboxClassFilter,180,18579,1,6
delight.nashornsandbox.internal.StandaloneNashornClassFilter,38,16128,1,2
delight.nashornsandbox.internal.ThreadMonitor,4183,951248,20,77
