delight.nashornsandbox.NashornSandboxes,3,1435,0,1
delight.nashornsandbox.exceptions.ScriptAbuseException,112,9178,0,4
delight.nashornsandbox.internal.EvaluateCompiledOperation,126,5849,0,5
delight.nashornsandbox.internal.EvaluateOperation,290,61835,0,5
delight.nashornsandbox.internal.InterruptTest,3,15080,0,1
delight.nashornsandbox.internal.InvokeOperation,3,1479,0,1
delight.nashornsandbox.internal.JsEvaluator,909,176869,1,13
delight.nashornsandbox.internal.JsSanitizer,1923,311620,0,27
delight.nashornsandbox.internal.JsSanitizer$1,80,23940,0,3
delight.nashornsandbox.internal.LinkedHashMapSecuredJsCache,27,6431,0,2
delight.nashornsandbox.internal.NashornDetection,628,80644,0,11
delight.nashornsandbox.internal.NashornDetection$StandaloneNashornClassFilterCreator,3,95,0,1
delight.nashornsandbox.internal.NashornSandboxImpl,5565,927125,12,88
delight.nashornsandbox.internal.NashornSandboxImpl$1,3,3063,0,1
delight.nashornsandbox.internal.RemoveComments,93,28,0,17
delight.nashornsandbox.internal.SandboxClassFilter,192,23283,1,6
delight.nashornsandbox.internal.StandaloneNashornClassFilter,40,17575,1,2
delight.nashornsandbox.internal.ThreadMonitor,4279,1043177,17,77
