org.apache.commons.collections4.ArrayStack,7,27,0,1
org.apache.commons.collections4.ArrayUtils,230,210,0,17
org.apache.commons.collections4.BagUtils,61,49,0,8
org.apache.commons.collections4.Closure,9,57,1,1
org.apache.commons.collections4.ClosureUtils,330,208,0,17
org.apache.commons.collections4.CollectionUtils,11010,2974,0,255
org.apache.commons.collections4.CollectionUtils$CardinalityHelper,147,479,0,7
org.apache.commons.collections4.CollectionUtils$EquatorWrapper,66,121,0,5
org.apache.commons.collections4.CollectionUtils$SetOperationCardinalityHelper,66,283,1,4
org.apache.commons.collections4.ComparatorUtils,331,192,0,19
org.apache.commons.collections4.EnumerationUtils,148,130,0,10
org.apache.commons.collections4.Factory,11,254,0,1
org.apache.commons.collections4.FactoryUtils,103,615,1,6
org.apache.commons.collections4.FluentIterable,797,478,0,37
org.apache.commons.collections4.IterableUtils,2283,4313,1,87
org.apache.commons.collections4.IterableUtils$1,9,32,1,1
org.apache.commons.collections4.IterableUtils$13,36,40,0,5
org.apache.commons.collections4.IterableUtils$3$1,29,72,0,4
org.apache.commons.collections4.IterableUtils$6,7,53,0,1
org.apache.commons.collections4.IterableUtils$7,7,90,0,1
org.apache.commons.collections4.IterableUtils$7$1,16,113,0,2
org.apache.commons.collections4.IteratorUtils,4972,1901,0,139
org.apache.commons.collections4.ListUtils,1463,1056,0,58
org.apache.commons.collections4.ListUtils$Partition,75,58,0,9
org.apache.commons.collections4.MapUtils,5583,9885,3,207
org.apache.commons.collections4.MultiMapUtils,185,118,0,19
org.apache.commons.collections4.Predicate,36,355,0,2
org.apache.commons.collections4.PredicateUtils,437,258,0,24
org.apache.commons.collections4.QueueUtils,33,38,0,5
org.apache.commons.collections4.SetUtils,451,556,0,28
org.apache.commons.collections4.SetUtils$1,26,34,1,4
org.apache.commons.collections4.SetUtils$2,41,33,1,6
org.apache.commons.collections4.SetUtils$4,41,44,0,6
org.apache.commons.collections4.SplitMapUtils,53,74,0,7
org.apache.commons.collections4.SplitMapUtils$WrappedGet,137,84,0,16
org.apache.commons.collections4.SplitMapUtils$WrappedPut,76,56,0,10
org.apache.commons.collections4.Transformer,20,872,0,1
org.apache.commons.collections4.TransformerUtils,545,915,0,24
org.apache.commons.collections4.TrieUtils,4,18,0,1
org.apache.commons.collections4.bag.AbstractBagDecorator,184,793,0,8
org.apache.commons.collections4.bag.AbstractMapBag,3565,18457,2,105
org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,362,6358,1,14
org.apache.commons.collections4.bag.AbstractSortedBagDecorator,52,541,0,3
org.apache.commons.collections4.bag.CollectionBag,565,847,0,27
org.apache.commons.collections4.bag.CollectionSortedBag,529,772,0,27
org.apache.commons.collections4.bag.HashBag,80,328,0,4
org.apache.commons.collections4.bag.PredicatedBag,252,767,0,13
org.apache.commons.collections4.bag.PredicatedSortedBag,66,456,0,5
org.apache.commons.collections4.bag.SynchronizedBag,163,416,0,12
org.apache.commons.collections4.bag.TransformedBag,242,569,0,14
org.apache.commons.collections4.bag.TransformedSortedBag,98,358,0,7
org.apache.commons.collections4.bag.TreeBag,330,2052,0,13
org.apache.commons.collections4.bag.UnmodifiableBag,105,305,0,8
org.apache.commons.collections4.bag.UnmodifiableSortedBag,115,324,0,8
org.apache.commons.collections4.bidimap.AbstractBidiMapDecorator,54,786,0,3
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,990,12056,0,34
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator,189,218,0,11
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySet,153,923,0,6
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySetIterator,57,564,0,3
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySet,57,532,0,3
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator,63,572,0,3
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$MapEntry,53,120,0,3
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$Values,86,186,0,5
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator,46,118,0,3
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View,397,812,0,19
org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator,85,492,0,5
org.apache.commons.collections4.bidimap.AbstractSortedBidiMapDecorator,6,312,0,1
org.apache.commons.collections4.bidimap.DualHashBidiMap,70,241,0,5
org.apache.commons.collections4.bidimap.DualLinkedHashBidiMap,82,211,0,5
org.apache.commons.collections4.bidimap.DualTreeBidiMap,489,994,0,22
org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator,212,157,0,11
org.apache.commons.collections4.bidimap.DualTreeBidiMap$ViewMap,88,407,0,5
org.apache.commons.collections4.bidimap.TreeBidiMap,9698,120068,39,299
org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractView,23,170,0,2
org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractViewIterator,201,947,0,10
org.apache.commons.collections4.bidimap.TreeBidiMap$DataElement,10,511,0,1
org.apache.commons.collections4.bidimap.TreeBidiMap$EntryView,204,673,0,11
org.apache.commons.collections4.bidimap.TreeBidiMap$Inverse,282,396,0,15
org.apache.commons.collections4.bidimap.TreeBidiMap$InverseEntryView,84,147,0,6
org.apache.commons.collections4.bidimap.TreeBidiMap$InverseViewMapEntryIterator,36,221,0,2
org.apache.commons.collections4.bidimap.TreeBidiMap$InverseViewMapIterator,7,144,0,1
org.apache.commons.collections4.bidimap.TreeBidiMap$KeyView,117,455,0,6
org.apache.commons.collections4.bidimap.TreeBidiMap$Node,556,7688,2,23
org.apache.commons.collections4.bidimap.TreeBidiMap$ValueView,86,217,0,6
org.apache.commons.collections4.bidimap.TreeBidiMap$ViewMapEntryIterator,7,191,0,1
org.apache.commons.collections4.bidimap.TreeBidiMap$ViewMapIterator,40,336,0,3
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap,151,769,0,9
org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap,171,926,0,10
org.apache.commons.collections4.bidimap.UnmodifiableSortedBidiMap,246,1070,0,12
org.apache.commons.collections4.bloomfilter.ArrayCountingBloomFilter,1769,2009,0,69
org.apache.commons.collections4.bloomfilter.BitMapExtractor,158,513,0,8
org.apache.commons.collections4.bloomfilter.BitMapExtractor$1,119,359,0,7
org.apache.commons.collections4.bloomfilter.BitMapExtractor$1Bits,105,395,0,6
org.apache.commons.collections4.bloomfilter.BitMaps,535,14666,4,24
org.apache.commons.collections4.bloomfilter.BloomFilter,915,13713,1,44
org.apache.commons.collections4.bloomfilter.BloomFilterExtractor,171,330,0,12
org.apache.commons.collections4.bloomfilter.BloomFilterExtractor$1,51,190,0,6
org.apache.commons.collections4.bloomfilter.CellExtractor,99,484,0,6
org.apache.commons.collections4.bloomfilter.CellExtractor$1,190,925,0,11
org.apache.commons.collections4.bloomfilter.CellExtractor$1$CounterCell,6,224,0,1
org.apache.commons.collections4.bloomfilter.CountingBloomFilter,447,628,0,27
org.apache.commons.collections4.bloomfilter.CountingLongPredicate,148,560,0,8
org.apache.commons.collections4.bloomfilter.CountingPredicate,104,377,0,8
org.apache.commons.collections4.bloomfilter.EnhancedDoubleHasher,166,140,0,14
org.apache.commons.collections4.bloomfilter.EnhancedDoubleHasher$1,509,3979,0,32
org.apache.commons.collections4.bloomfilter.IndexExtractor,179,871,0,8
org.apache.commons.collections4.bloomfilter.IndexExtractor$1,171,941,1,9
org.apache.commons.collections4.bloomfilter.IndexExtractor$1Indices,70,395,0,4
org.apache.commons.collections4.bloomfilter.IndexExtractor$2,75,460,0,4
org.apache.commons.collections4.bloomfilter.IndexExtractor$3,100,3577,2,7
org.apache.commons.collections4.bloomfilter.IndexFilter,124,312,0,11
org.apache.commons.collections4.bloomfilter.IndexFilter$ArrayTracker,75,158,0,8
org.apache.commons.collections4.bloomfilter.IndexFilter$BitMapTracker,32,95,0,4
org.apache.commons.collections4.bloomfilter.IndexUtils,83,279,1,6
org.apache.commons.collections4.bloomfilter.LayerManager,478,7258,1,23
org.apache.commons.collections4.bloomfilter.LayerManager$Builder,65,622,0,4
org.apache.commons.collections4.bloomfilter.LayerManager$Cleanup,136,1837,0,9
org.apache.commons.collections4.bloomfilter.LayerManager$ExtendCheck,211,3989,1,14
org.apache.commons.collections4.bloomfilter.LayerManager$ExtendCheck$1,33,99,0,4
org.apache.commons.collections4.bloomfilter.LayeredBloomFilter,878,3633,0,50
org.apache.commons.collections4.bloomfilter.LayeredBloomFilter$Finder,43,92,0,5
org.apache.commons.collections4.bloomfilter.SetOperations,557,7735,2,36
org.apache.commons.collections4.bloomfilter.Shape,1610,23391,4,73
org.apache.commons.collections4.bloomfilter.SimpleBloomFilter,942,21352,5,44
org.apache.commons.collections4.bloomfilter.SparseBloomFilter,856,1263,2,42
org.apache.commons.collections4.bloomfilter.WrappedBloomFilter,491,3037,0,34
org.apache.commons.collections4.collection.AbstractCollectionDecorator,882,12568,0,25
org.apache.commons.collections4.collection.CompositeCollection,1272,1249,0,56
org.apache.commons.collections4.collection.IndexedCollection,704,627,0,42
org.apache.commons.collections4.collection.PredicatedCollection,306,1900,0,11
org.apache.commons.collections4.collection.PredicatedCollection$Builder,130,134,0,13
org.apache.commons.collections4.collection.SynchronizedCollection,872,1805,0,34
org.apache.commons.collections4.collection.TransformedCollection,228,860,0,10
org.apache.commons.collections4.collection.UnmodifiableBoundedCollection,191,265,0,11
org.apache.commons.collections4.collection.UnmodifiableCollection,95,633,0,4
org.apache.commons.collections4.comparators.BooleanComparator,165,222,0,14
org.apache.commons.collections4.comparators.ComparableComparator,181,1445,0,7
org.apache.commons.collections4.comparators.ComparatorChain,501,526,0,30
org.apache.commons.collections4.comparators.FixedOrderComparator,638,757,0,35
