com.google.common.jimfs.AbstractAttributeView,19,5,0,1
com.google.common.jimfs.AbstractWatchService,389,10009,0,16
com.google.common.jimfs.AbstractWatchService$Event,163,2134,0,11
com.google.common.jimfs.AbstractWatchService$Key,463,31038,0,21
com.google.common.jimfs.AclAttributeProvider,295,68,0,14
com.google.common.jimfs.AclAttributeProvider$View,116,8,0,5
com.google.common.jimfs.AttributeProvider,128,252,0,10
com.google.common.jimfs.AttributeService,2306,4401,0,74
com.google.common.jimfs.AttributeService$SimpleFileAttribute,42,101,0,2
com.google.common.jimfs.BasicAttributeProvider,456,1847,0,22
com.google.common.jimfs.BasicAttributeProvider$Attributes,233,154,0,11
com.google.common.jimfs.BasicAttributeProvider$View,174,37,0,8
com.google.common.jimfs.Configuration,302,65,0,10
com.google.common.jimfs.Configuration$Builder,1073,126,0,38
com.google.common.jimfs.Directory,1293,22033,2,57
com.google.common.jimfs.Directory$1,153,12205,0,7
com.google.common.jimfs.DirectoryEntry,317,5731,1,21
com.google.common.jimfs.DosAttributeProvider,414,113,0,15
com.google.common.jimfs.DosAttributeProvider$Attributes,189,8,0,8
com.google.common.jimfs.DosAttributeProvider$View,157,7,0,7
com.google.common.jimfs.DowngradedDirectoryStream,22,0,0,1
com.google.common.jimfs.DowngradedSeekableByteChannel,21,1,0,1
com.google.common.jimfs.File,645,14451,2,33
com.google.common.jimfs.FileFactory,261,736,0,9
com.google.common.jimfs.FileFactory$DirectorySupplier,13,97,0,1
com.google.common.jimfs.FileFactory$RegularFileSupplier,19,47,0,1
com.google.common.jimfs.FileFactory$SymbolicLinkSupplier,10,16,0,1
com.google.common.jimfs.FileSystemState,227,12244,3,17
com.google.common.jimfs.FileSystemView,2596,44932,10,137
com.google.common.jimfs.FileSystemView$1,20,1,0,1
com.google.common.jimfs.FileTree,927,3147,0,39
com.google.common.jimfs.GlobToRegex,552,270,0,26
com.google.common.jimfs.GlobToRegex$1,100,44,0,8
com.google.common.jimfs.GlobToRegex$2,13,82,0,2
com.google.common.jimfs.GlobToRegex$3,189,44,0,7
com.google.common.jimfs.GlobToRegex$4,172,37,0,8
com.google.common.jimfs.GlobToRegex$5,117,19,0,4
com.google.common.jimfs.GlobToRegex$6,94,39,0,9
