com.google.common.jimfs.AbstractAttributeView,3,89,0,1
com.google.common.jimfs.AbstractWatchService,187,10196,0,16
com.google.common.jimfs.AbstractWatchService$Event,107,2320,0,11
com.google.common.jimfs.AbstractWatchService$Key,244,31184,0,21
com.google.common.jimfs.AclAttributeProvider,114,226,0,14
com.google.common.jimfs.AclAttributeProvider$View,23,74,0,5
com.google.common.jimfs.AttributeProvider,91,399,0,10
com.google.common.jimfs.AttributeService,1768,4877,0,74
com.google.common.jimfs.AttributeService$SimpleFileAttribute,12,324,0,2
com.google.common.jimfs.BasicAttributeProvider,325,1917,0,22
com.google.common.jimfs.BasicAttributeProvider$Attributes,116,451,0,11
com.google.common.jimfs.BasicAttributeProvider$View,57,174,0,8
com.google.common.jimfs.Configuration,82,219,0,10
com.google.common.jimfs.Configuration$Builder,492,359,0,38
com.google.common.jimfs.Directory,1326,24439,2,57
com.google.common.jimfs.Directory$1,58,12406,0,7
com.google.common.jimfs.DirectoryEntry,266,6022,1,21
com.google.common.jimfs.DosAttributeProvider,139,263,0,15
com.google.common.jimfs.DosAttributeProvider$Attributes,43,82,0,8
com.google.common.jimfs.DosAttributeProvider$View,35,77,0,7
com.google.common.jimfs.DowngradedDirectoryStream,3,72,0,1
com.google.common.jimfs.DowngradedSeekableByteChannel,3,89,0,1
com.google.common.jimfs.File,566,14096,2,33
com.google.common.jimfs.FileFactory,145,1131,0,9
com.google.common.jimfs.FileFactory$DirectorySupplier,3,233,0,1
com.google.common.jimfs.FileFactory$RegularFileSupplier,3,197,0,1
com.google.common.jimfs.FileFactory$SymbolicLinkSupplier,3,104,0,1
com.google.common.jimfs.FileSystemState,241,11868,3,17
com.google.common.jimfs.FileSystemView,2098,42168,10,137
com.google.common.jimfs.FileSystemView$1,3,71,0,1
com.google.common.jimfs.FileTree,854,3364,0,39
com.google.common.jimfs.GlobToRegex,322,390,0,26
com.google.common.jimfs.GlobToRegex$1,52,164,0,8
com.google.common.jimfs.GlobToRegex$2,9,91,0,2
com.google.common.jimfs.GlobToRegex$3,46,169,0,7
com.google.common.jimfs.GlobToRegex$4,52,146,0,8
com.google.common.jimfs.GlobToRegex$5,23,128,0,4
com.google.common.jimfs.GlobToRegex$6,65,132,0,9
com.google.common.jimfs.Handler,40,99,0,7
com.google.common.jimfs.HeapDisk,668,5328,1,36
com.google.common.jimfs.InternalCharMatcher,38,198,0,5
com.google.common.jimfs.Jimfs,68,906,0,7
com.google.common.jimfs.JimfsAsynchronousFileChannel,283,9404,5,37
com.google.common.jimfs.JimfsAsynchronousFileChannel$CompletionHandlerCallback,13,0,4,4
com.google.common.jimfs.JimfsFileChannel,2075,44944,16,162
com.google.common.jimfs.JimfsFileStore,742,3933,0,41
com.google.common.jimfs.JimfsFileSystem,513,1631,0,29
com.google.common.jimfs.JimfsFileSystemProvider,713,1705,0,35
com.google.common.jimfs.JimfsFileSystems,254,3081,0,13
com.google.common.jimfs.JimfsInputStream,381,9834,3,40
com.google.common.jimfs.JimfsOutputStream,296,702,0,22
com.google.common.jimfs.JimfsPath,3035,34430,0,120
com.google.common.jimfs.JimfsPath$1,34,2408,0,2
com.google.common.jimfs.JimfsSecureDirectoryStream,272,334,0,23
com.google.common.jimfs.JimfsSecureDirectoryStream$1,3,85,0,1
com.google.common.jimfs.JimfsSecureDirectoryStream$2,9,75,0,2
com.google.common.jimfs.JimfsSecureDirectoryStream$DirectoryIterator,47,286,0,6
com.google.common.jimfs.Name,114,4530,1,12
com.google.common.jimfs.Name$1,3,559,0,1
com.google.common.jimfs.Name$2,3,685,0,1
com.google.common.jimfs.Options,459,3432,0,25
com.google.common.jimfs.OwnerAttributeProvider,128,1133,0,12
com.google.common.jimfs.OwnerAttributeProvider$View,15,111,0,3
com.google.common.jimfs.PathMatchers,46,204,0,6
com.google.common.jimfs.PathMatchers$RegexPathMatcher,17,139,0,3
com.google.common.jimfs.PathNormalization,34,430,0,4
com.google.common.jimfs.PathNormalization$2,3,94,0,1
com.google.common.jimfs.PathNormalization$3,3,91,0,1
com.google.common.jimfs.PathNormalization$4,3,94,0,1
com.google.common.jimfs.PathNormalization$5,3,153,0,1
com.google.common.jimfs.PathService,1378,6214,0,49
com.google.common.jimfs.PathService$1,12,872,0,2
com.google.common.jimfs.PathType,204,573,0,18
com.google.common.jimfs.PathType$ParseResult,52,323,1,7
com.google.common.jimfs.PathURLConnection,82,176,0,11
com.google.common.jimfs.PollingWatchService,219,11611,0,20
com.google.common.jimfs.PollingWatchService$1,9,4449,0,2
com.google.common.jimfs.PollingWatchService$Snapshot,107,11213,0,11
com.google.common.jimfs.PosixAttributeProvider,298,1129,0,21
com.google.common.jimfs.PosixAttributeProvider$Attributes,13,64,1,3
com.google.common.jimfs.PosixAttributeProvider$View,30,80,0,6
com.google.common.jimfs.RegularFile,2906,44950,10,160
com.google.common.jimfs.StandardAttributeProviders,63,836,0,4
com.google.common.jimfs.SymbolicLink,16,162,0,3
com.google.common.jimfs.SystemFileTimeSource,4,4508,0,1
com.google.common.jimfs.SystemJimfsFileSystemProvider,269,3318,0,19
com.google.common.jimfs.UnixAttributeProvider,184,475,0,19
com.google.common.jimfs.UnixPathType,134,614,0,13
com.google.common.jimfs.UserDefinedAttributeProvider,84,173,0,12
com.google.common.jimfs.UserDefinedAttributeProvider$View,48,85,0,9
com.google.common.jimfs.UserLookupService,27,95,0,5
com.google.common.jimfs.UserLookupService$JimfsGroupPrincipal,15,82,0,3
com.google.common.jimfs.UserLookupService$JimfsUserPrincipal,16,130,0,3
com.google.common.jimfs.UserLookupService$NamedPrincipal,9,110,0,2
com.google.common.jimfs.Util,119,13041,3,10
com.google.common.jimfs.WatchServiceConfiguration$PollingConfig,21,110,0,4
com.google.common.jimfs.WindowsPathType,496,618,0,36
