delight.nashornsandbox.NashornSandboxes,3,1561,0,1
delight.nashornsandbox.exceptions.ScriptAbuseException,85,8363,0,4
delight.nashornsandbox.internal.EvaluateCompiledOperation,131,5402,0,5
delight.nashornsandbox.internal.EvaluateOperation,288,58883,0,5
delight.nashornsandbox.internal.InterruptTest,3,16151,0,1
delight.nashornsandbox.internal.InvokeOperation,3,1575,0,1
delight.nashornsandbox.internal.JsEvaluator,830,175254,1,13
delight.nashornsandbox.internal.JsSanitizer,2124,316912,0,27
delight.nashornsandbox.internal.JsSanitizer$1,81,24931,0,3
delight.nashornsandbox.internal.LinkedHashMapSecuredJsCache,27,6219,0,2
delight.nashornsandbox.internal.NashornDetection,633,82076,0,11
delight.nashornsandbox.internal.NashornDetection$StandaloneNashornClassFilterCreator,3,90,0,1
delight.nashornsandbox.internal.NashornSandboxImpl,5651,945729,13,88
delight.nashornsandbox.internal.NashornSandboxImpl$1,3,3204,0,1
delight.nashornsandbox.internal.RemoveComments,95,28,0,17
delight.nashornsandbox.internal.SandboxClassFilter,182,20250,1,6
delight.nashornsandbox.internal.StandaloneNashornClassFilter,40,19656,1,2
delight.nashornsandbox.internal.ThreadMonitor,3986,1021878,19,77
