org.apache.commons.codec.Resources,32,4,0,1
org.apache.commons.codec.binary.Base16,2250,7210,2,61
org.apache.commons.codec.binary.Base32,9127,16566,4,228
org.apache.commons.codec.binary.Base32$Builder,35,2,0,1
org.apache.commons.codec.binary.Base64,6663,319684,4,180
org.apache.commons.codec.binary.BaseNCodec,2974,307824,8,91
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder,504,63,0,14
org.apache.commons.codec.binary.BaseNCodecInputStream,1417,6856,12,46
org.apache.commons.codec.binary.BaseNCodecOutputStream,1201,777,0,32
org.apache.commons.codec.binary.BinaryCodec,2864,844,0,78
org.apache.commons.codec.binary.CharSequenceUtils,444,21,0,14
org.apache.commons.codec.binary.Hex,2395,30286,0,65
org.apache.commons.codec.binary.StringUtils,1233,1630,0,37
org.apache.commons.codec.digest.B64,534,922,1,16
org.apache.commons.codec.digest.Blake3,3180,13043,0,87
org.apache.commons.codec.digest.Blake3$ChunkState,655,5661,2,18
org.apache.commons.codec.digest.Blake3$EngineState,633,8354,3,21
org.apache.commons.codec.digest.Blake3$Output,416,1558,1,12
org.apache.commons.codec.digest.Crypt,401,134,0,12
org.apache.commons.codec.digest.DigestUtils,4769,20441,0,129
org.apache.commons.codec.digest.HmacAlgorithms,94,1458,0,2
org.apache.commons.codec.digest.HmacUtils,2093,2826,0,60
org.apache.commons.codec.digest.Md5Crypt,2147,7061,3,63
org.apache.commons.codec.digest.MessageDigestAlgorithms,36,7,0,1
org.apache.commons.codec.digest.MurmurHash2,4096,331,0,130
org.apache.commons.codec.digest.MurmurHash3,11224,24458,0,297
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32,331,4,0,10
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,1639,24632,0,52
org.apache.commons.codec.digest.PureJavaCrc32,6117,100,0,104
org.apache.commons.codec.digest.PureJavaCrc32C,2650,97,0,46
org.apache.commons.codec.digest.Sha2Crypt,3787,11347,5,110
org.apache.commons.codec.digest.UnixCrypt,8660,1620,0,205
org.apache.commons.codec.digest.XXHash32,2817,35333,0,90
org.apache.commons.codec.language.AbstractCaverphone,146,6,0,4
org.apache.commons.codec.language.Caverphone1,146,14,0,4
org.apache.commons.codec.language.Caverphone2,118,18,0,3
org.apache.commons.codec.language.ColognePhonetic,2105,374,0,57
org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,127,43,0,4
org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,187,59,0,5
org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,216,61,0,6
org.apache.commons.codec.language.DaitchMokotoffSoundex,1525,3214,1,41
org.apache.commons.codec.language.DaitchMokotoffSoundex$Branch,595,3101,1,18
org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule,634,3107,1,17
org.apache.commons.codec.language.DoubleMetaphone,23036,12765,7,548
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,1062,526,0,25
org.apache.commons.codec.language.MatchRatingApproachEncoder,3320,3722,0,88
org.apache.commons.codec.language.Metaphone,4744,1476,0,128
org.apache.commons.codec.language.Nysiis,2465,636,0,71
org.apache.commons.codec.language.RefinedSoundex,725,69,0,20
org.apache.commons.codec.language.Soundex,1123,438,0,32
org.apache.commons.codec.language.SoundexUtils,668,452,0,20
org.apache.commons.codec.language.bm.BeiderMorseEncoder,331,933,0,9
org.apache.commons.codec.language.bm.Lang,576,3549,0,15
org.apache.commons.codec.language.bm.Lang$LangRule,67,2411,0,2
org.apache.commons.codec.language.bm.Languages,225,903,0,7
org.apache.commons.codec.language.bm.Languages$1,28,888,0,1
org.apache.commons.codec.language.bm.Languages$2,179,65,0,6
org.apache.commons.codec.language.bm.Languages$LanguageSet,70,916,0,2
org.apache.commons.codec.language.bm.Languages$SomeLanguages,557,7841,0,18
org.apache.commons.codec.language.bm.NameType,34,2,0,1
org.apache.commons.codec.language.bm.PhoneticEngine,1196,12472,0,33
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder,391,9395,0,11
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,358,7583,1,11
org.apache.commons.codec.language.bm.Rule,3649,44279,1,94
org.apache.commons.codec.language.bm.Rule$2,74,1756,0,2
org.apache.commons.codec.language.bm.Rule$Phoneme,615,9448,0,17
org.apache.commons.codec.language.bm.Rule$PhonemeList,70,1720,0,2
org.apache.commons.codec.language.bm.RuleType,30,2,0,1
org.apache.commons.codec.net.BCodec,609,31,0,17
org.apache.commons.codec.net.PercentCodec,2436,214,0,69
org.apache.commons.codec.net.QCodec,863,39,0,27
org.apache.commons.codec.net.QuotedPrintableCodec,3610,454,0,99
org.apache.commons.codec.net.RFC1522Codec,649,115,0,18
org.apache.commons.codec.net.URLCodec,1733,169,0,51
org.apache.commons.codec.net.Utils,140,62,0,4
