org.zalando.riptide.AsyncPlugin,122,5737,0,3
org.zalando.riptide.Attribute,52,3,0,1
org.zalando.riptide.Binding,152,2537,0,3
org.zalando.riptide.Bindings,272,1030,0,7
org.zalando.riptide.BlockingIO,154,5844,0,3
org.zalando.riptide.CharsetExtractor,44,11,0,1
org.zalando.riptide.CompletableFutures,129,6392,1,4
org.zalando.riptide.CompositePlugin,482,18525,0,8
org.zalando.riptide.ContentTypeNavigator,427,135,0,8
org.zalando.riptide.DefaultHttp,1372,4994,0,28
org.zalando.riptide.DefaultHttpBuilder,1460,43037,0,25
org.zalando.riptide.DefaultMessageReader,489,203,0,11
org.zalando.riptide.DefaultMessageWriter,422,1483,0,9
org.zalando.riptide.DefaultRequestArguments,1509,24298,0,31
org.zalando.riptide.DefaultRoutingTree,534,1216,0,11
org.zalando.riptide.DispatchPlugin,221,8567,0,4
org.zalando.riptide.DispatchStage,122,2126,0,3
org.zalando.riptide.EqualityNavigator,178,618,0,3
org.zalando.riptide.ForwardingClientHttpResponse,236,12,0,6
org.zalando.riptide.GuardedRequestExecution,102,3166,0,2
org.zalando.riptide.Http,37,2212,0,1
org.zalando.riptide.HttpResponseException,435,74,0,9
org.zalando.riptide.IO,49,2833,0,1
org.zalando.riptide.Navigators,249,585,0,5
org.zalando.riptide.NoWildcardException,38,19,0,1
org.zalando.riptide.NoopRoute,36,1,0,1
org.zalando.riptide.OriginalStackTracePlugin,278,9001,0,5
org.zalando.riptide.PartialBinding,301,783,0,6
org.zalando.riptide.PassRoute,149,5187,0,3
org.zalando.riptide.Plugin,243,10367,0,6
org.zalando.riptide.ReasonPhraseNavigator,36,74,0,1
org.zalando.riptide.RequestArguments,52,2310,0,1
org.zalando.riptide.Requester,1097,5293,0,21
org.zalando.riptide.Requester$ResponseDispatcher,48,2522,0,1
org.zalando.riptide.Route,544,662,0,9
org.zalando.riptide.RoutingTree,944,592,0,15
org.zalando.riptide.SerializationPlugin,190,8613,0,3
org.zalando.riptide.SerializationPlugin$SerializingEntity,129,1940,0,3
org.zalando.riptide.SeriesNavigator,51,86,0,1
org.zalando.riptide.StatusNavigator,44,44,0,1
org.zalando.riptide.Types,115,64,0,4
org.zalando.riptide.UrlResolution$1,46,341,0,1
org.zalando.riptide.UrlResolution$2,97,591,0,2
