org.apache.commons.collections4.ArrayStack,66,6,0,1
org.apache.commons.collections4.ArrayUtils,898,109,0,17
org.apache.commons.collections4.BagUtils,454,26,0,8
org.apache.commons.collections4.Closure,62,25,0,1
org.apache.commons.collections4.ClosureUtils,913,95,0,17
org.apache.commons.collections4.CollectionUtils,15556,2726,0,255
org.apache.commons.collections4.CollectionUtils$CardinalityHelper,426,222,0,7
org.apache.commons.collections4.CollectionUtils$EquatorWrapper,296,46,0,5
org.apache.commons.collections4.CollectionUtils$SetOperationCardinalityHelper,198,121,1,4
org.apache.commons.collections4.ComparatorUtils,1360,100,0,19
org.apache.commons.collections4.EnumerationUtils,582,63,0,10
org.apache.commons.collections4.Factory,61,123,0,1
org.apache.commons.collections4.FactoryUtils,382,580,0,6
org.apache.commons.collections4.FluentIterable,2507,297,0,37
org.apache.commons.collections4.IterableUtils,5143,3900,1,87
org.apache.commons.collections4.IterableUtils$1,58,12,0,1
org.apache.commons.collections4.IterableUtils$13,295,20,0,5
org.apache.commons.collections4.IterableUtils$3$1,241,22,0,4
org.apache.commons.collections4.IterableUtils$6,60,15,0,1
org.apache.commons.collections4.IterableUtils$7,60,21,0,1
org.apache.commons.collections4.IterableUtils$7$1,119,26,0,2
org.apache.commons.collections4.IteratorUtils,8651,1391,0,139
org.apache.commons.collections4.ListUtils,3552,759,0,58
org.apache.commons.collections4.ListUtils$Partition,514,36,0,9
org.apache.commons.collections4.MapUtils,12871,9515,2,207
org.apache.commons.collections4.MultiMapUtils,1281,66,0,19
org.apache.commons.collections4.Predicate,129,214,0,2
org.apache.commons.collections4.PredicateUtils,1700,147,0,24
org.apache.commons.collections4.QueueUtils,293,19,0,5
org.apache.commons.collections4.SetUtils,1858,491,0,28
org.apache.commons.collections4.SetUtils$1,235,17,0,4
org.apache.commons.collections4.SetUtils$2,341,24,0,6
org.apache.commons.collections4.SetUtils$4,342,24,0,6
org.apache.commons.collections4.SplitMapUtils,406,30,0,7
org.apache.commons.collections4.SplitMapUtils$WrappedGet,1140,68,0,16
org.apache.commons.collections4.SplitMapUtils$WrappedPut,579,40,0,10
org.apache.commons.collections4.Transformer,62,624,0,1
org.apache.commons.collections4.TransformerUtils,1743,644,0,24
org.apache.commons.collections4.TrieUtils,58,3,0,1
org.apache.commons.collections4.bag.AbstractBagDecorator,483,503,0,8
org.apache.commons.collections4.bag.AbstractMapBag,6497,18680,2,105
org.apache.commons.collections4.bag.AbstractMapBag$BagIterator,839,2792,1,14
org.apache.commons.collections4.bag.AbstractSortedBagDecorator,198,294,0,3
org.apache.commons.collections4.bag.CollectionBag,1817,505,0,27
org.apache.commons.collections4.bag.CollectionSortedBag,1846,527,0,27
org.apache.commons.collections4.bag.HashBag,247,112,0,4
org.apache.commons.collections4.bag.PredicatedBag,787,438,0,13
org.apache.commons.collections4.bag.PredicatedSortedBag,316,197,0,5
org.apache.commons.collections4.bag.SynchronizedBag,679,192,0,12
