org.apache.commons.codec.Resources,29,4,0,1
org.apache.commons.codec.binary.Base16,2256,4181,2,61
org.apache.commons.codec.binary.Base32,8782,16279,4,228
org.apache.commons.codec.binary.Base32$Builder,33,2,0,1
org.apache.commons.codec.binary.Base64,6763,308297,5,180
org.apache.commons.codec.binary.BaseNCodec,3003,306099,8,91
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder,489,64,0,14
org.apache.commons.codec.binary.BaseNCodecInputStream,1433,3869,12,46
org.apache.commons.codec.binary.BaseNCodecOutputStream,1237,725,0,32
org.apache.commons.codec.binary.BinaryCodec,2652,883,0,78
org.apache.commons.codec.binary.CharSequenceUtils,437,21,0,14
org.apache.commons.codec.binary.Hex,2419,29570,0,65
org.apache.commons.codec.binary.StringUtils,1210,1585,0,37
org.apache.commons.codec.digest.B64,531,878,1,16
org.apache.commons.codec.digest.Blake3,3247,13095,0,87
org.apache.commons.codec.digest.Blake3$ChunkState,605,5476,2,18
org.apache.commons.codec.digest.Blake3$EngineState,642,8524,3,21
org.apache.commons.codec.digest.Blake3$Output,426,1566,1,12
org.apache.commons.codec.digest.Crypt,427,138,0,12
org.apache.commons.codec.digest.DigestUtils,4809,20503,0,129
org.apache.commons.codec.digest.HmacAlgorithms,85,1819,0,2
org.apache.commons.codec.digest.HmacUtils,2021,2803,0,60
org.apache.commons.codec.digest.Md5Crypt,2103,4079,3,63
org.apache.commons.codec.digest.MessageDigestAlgorithms,37,7,0,1
org.apache.commons.codec.digest.MurmurHash2,4404,354,0,130
org.apache.commons.codec.digest.MurmurHash3,11028,23553,0,297
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32,330,2,0,10
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,1643,23954,0,52
org.apache.commons.codec.digest.PureJavaCrc32,5845,88,0,104
org.apache.commons.codec.digest.PureJavaCrc32C,2485,94,0,46
org.apache.commons.codec.digest.Sha2Crypt,3717,11318,5,110
org.apache.commons.codec.digest.UnixCrypt,8734,1537,0,205
org.apache.commons.codec.digest.XXHash32,2785,39627,0,90
org.apache.commons.codec.language.AbstractCaverphone,154,6,0,4
org.apache.commons.codec.language.Caverphone1,134,14,0,4
org.apache.commons.codec.language.Caverphone2,140,17,0,3
org.apache.commons.codec.language.ColognePhonetic,1968,366,0,57
org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,123,49,0,4
org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,176,56,0,5
org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,217,60,0,6
org.apache.commons.codec.language.DaitchMokotoffSoundex,1529,3214,1,41
org.apache.commons.codec.language.DaitchMokotoffSoundex$Branch,623,3103,1,18
org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule,628,3104,1,17
org.apache.commons.codec.language.DoubleMetaphone,22698,15728,7,548
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,992,523,0,25
org.apache.commons.codec.language.MatchRatingApproachEncoder,3316,3759,0,88
org.apache.commons.codec.language.Metaphone,4822,1491,0,128
org.apache.commons.codec.language.Nysiis,2419,653,0,71
org.apache.commons.codec.language.RefinedSoundex,712,68,0,20
org.apache.commons.codec.language.Soundex,1100,426,0,32
org.apache.commons.codec.language.SoundexUtils,666,447,0,20
org.apache.commons.codec.language.bm.BeiderMorseEncoder,283,913,0,9
org.apache.commons.codec.language.bm.Lang,585,3490,0,15
org.apache.commons.codec.language.bm.Lang$LangRule,71,2313,0,2
org.apache.commons.codec.language.bm.Languages,226,1137,0,7
org.apache.commons.codec.language.bm.Languages$1,34,897,0,1
org.apache.commons.codec.language.bm.Languages$2,184,65,0,6
org.apache.commons.codec.language.bm.Languages$LanguageSet,72,1083,0,2
org.apache.commons.codec.language.bm.Languages$SomeLanguages,594,8149,0,18
org.apache.commons.codec.language.bm.NameType,33,2,0,1
org.apache.commons.codec.language.bm.PhoneticEngine,1214,12652,0,33
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder,409,10947,0,11
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,422,7753,1,11
org.apache.commons.codec.language.bm.Rule,3595,42880,1,94
org.apache.commons.codec.language.bm.Rule$2,76,2092,0,2
org.apache.commons.codec.language.bm.Rule$Phoneme,562,9083,0,17
org.apache.commons.codec.language.bm.Rule$PhonemeList,66,1716,0,2
org.apache.commons.codec.language.bm.RuleType,33,2,0,1
org.apache.commons.codec.net.BCodec,518,33,0,17
org.apache.commons.codec.net.PercentCodec,2447,214,0,69
org.apache.commons.codec.net.QCodec,856,42,0,27
org.apache.commons.codec.net.QuotedPrintableCodec,3741,453,0,99
org.apache.commons.codec.net.RFC1522Codec,697,181,0,18
org.apache.commons.codec.net.URLCodec,1724,167,0,51
org.apache.commons.codec.net.Utils,136,61,0,4
