com.google.common.jimfs.AbstractAttributeView,25,6,0,1
com.google.common.jimfs.AbstractWatchService,316,9970,0,16
com.google.common.jimfs.AbstractWatchService$Event,340,2097,0,11
com.google.common.jimfs.AbstractWatchService$Key,583,30915,0,21
com.google.common.jimfs.AclAttributeProvider,202,118,0,14
com.google.common.jimfs.AclAttributeProvider$View,113,4,0,5
com.google.common.jimfs.AttributeProvider,231,184,0,10
com.google.common.jimfs.AttributeService,1991,4378,0,74
com.google.common.jimfs.AttributeService$SimpleFileAttribute,50,133,0,2
com.google.common.jimfs.BasicAttributeProvider,494,1488,0,22
com.google.common.jimfs.BasicAttributeProvider$Attributes,250,170,0,11
com.google.common.jimfs.BasicAttributeProvider$View,187,28,0,8
com.google.common.jimfs.Configuration,213,77,0,10
com.google.common.jimfs.Configuration$Builder,967,101,0,38
com.google.common.jimfs.Directory,1443,24713,2,57
com.google.common.jimfs.Directory$1,140,12185,0,7
com.google.common.jimfs.DirectoryEntry,308,6119,1,21
com.google.common.jimfs.DosAttributeProvider,407,107,0,15
com.google.common.jimfs.DosAttributeProvider$Attributes,158,9,0,8
com.google.common.jimfs.DosAttributeProvider$View,173,4,0,7
com.google.common.jimfs.DowngradedDirectoryStream,16,1,0,1
com.google.common.jimfs.DowngradedSeekableByteChannel,19,1,0,1
com.google.common.jimfs.File,600,14043,2,33
com.google.common.jimfs.FileFactory,177,728,0,9
com.google.common.jimfs.FileFactory$DirectorySupplier,15,72,0,1
com.google.common.jimfs.FileFactory$RegularFileSupplier,33,42,0,1
com.google.common.jimfs.FileFactory$SymbolicLinkSupplier,18,12,0,1
com.google.common.jimfs.FileSystemState,238,8375,3,17
com.google.common.jimfs.FileSystemView,2465,47653,10,137
com.google.common.jimfs.FileSystemView$1,18,2,0,1
com.google.common.jimfs.FileTree,1153,2737,0,39
com.google.common.jimfs.GlobToRegex,810,186,0,26
com.google.common.jimfs.GlobToRegex$1,230,29,0,8
com.google.common.jimfs.GlobToRegex$2,52,4,0,2
com.google.common.jimfs.GlobToRegex$3,192,47,0,7
com.google.common.jimfs.GlobToRegex$4,194,26,0,8
com.google.common.jimfs.GlobToRegex$5,100,15,0,4
com.google.common.jimfs.GlobToRegex$6,217,18,0,9
com.google.common.jimfs.Handler,143,4,0,7
com.google.common.jimfs.HeapDisk,648,5533,1,36
com.google.common.jimfs.InternalCharMatcher,60,129,0,5
com.google.common.jimfs.Jimfs,130,637,0,7
com.google.common.jimfs.JimfsAsynchronousFileChannel,362,12390,5,37
com.google.common.jimfs.JimfsAsynchronousFileChannel$1,14,4,0,1
com.google.common.jimfs.JimfsAsynchronousFileChannel$3,13,1,0,1
com.google.common.jimfs.JimfsAsynchronousFileChannel$CompletionHandlerCallback,32,3014,4,4
com.google.common.jimfs.JimfsFileChannel,2247,47302,16,162
com.google.common.jimfs.JimfsFileChannel$FakeFileLock,37,0,0,3
com.google.common.jimfs.JimfsFileStore,991,3449,0,41
com.google.common.jimfs.JimfsFileSystem,841,1276,0,29
com.google.common.jimfs.JimfsFileSystem$1,18,0,0,1
com.google.common.jimfs.JimfsFileSystemProvider,869,1323,0,35
com.google.common.jimfs.JimfsFileSystems,322,2735,0,13
com.google.common.jimfs.JimfsInputStream,766,9658,3,40
com.google.common.jimfs.JimfsOutputStream,355,531,0,22
com.google.common.jimfs.JimfsPath,3176,34045,0,120
com.google.common.jimfs.JimfsPath$1,38,2209,0,2
com.google.common.jimfs.JimfsSecureDirectoryStream,397,153,0,23
com.google.common.jimfs.JimfsSecureDirectoryStream$1,20,4,0,1
com.google.common.jimfs.JimfsSecureDirectoryStream$2,25,6,0,2
com.google.common.jimfs.JimfsSecureDirectoryStream$DirectoryIterator,137,83,0,6
com.google.common.jimfs.Name,210,8787,1,12
com.google.common.jimfs.Name$1,22,355,0,1
com.google.common.jimfs.Name$2,25,414,0,1
com.google.common.jimfs.Options,679,2870,0,25
com.google.common.jimfs.OwnerAttributeProvider,331,794,0,12
com.google.common.jimfs.OwnerAttributeProvider$View,62,6,0,3
com.google.common.jimfs.PathMatchers,153,62,0,6
com.google.common.jimfs.PathMatchers$RegexPathMatcher,89,29,0,3
com.google.common.jimfs.PathNormalization,92,133,0,4
com.google.common.jimfs.PathNormalization$2,23,2,0,1
com.google.common.jimfs.PathNormalization$3,21,2,0,1
com.google.common.jimfs.PathNormalization$4,23,6,0,1
com.google.common.jimfs.PathNormalization$5,23,18,0,1
com.google.common.jimfs.PathService,1387,5459,0,49
com.google.common.jimfs.PathService$1,99,581,0,2
com.google.common.jimfs.PathType,378,261,0,18
com.google.common.jimfs.PathType$ParseResult,169,4288,0,7
com.google.common.jimfs.PathURLConnection,272,15,0,11
com.google.common.jimfs.PollingWatchService,604,11316,0,20
com.google.common.jimfs.PollingWatchService$1,42,4329,0,2
com.google.common.jimfs.PollingWatchService$Snapshot,374,11033,0,11
com.google.common.jimfs.PosixAttributeProvider,472,716,0,21
com.google.common.jimfs.PosixAttributeProvider$Attributes,68,2,0,3
com.google.common.jimfs.PosixAttributeProvider$View,153,6,0,6
com.google.common.jimfs.RegularFile,2944,41226,10,160
com.google.common.jimfs.StandardAttributeProviders,81,542,0,4
com.google.common.jimfs.SymbolicLink,59,54,0,3
com.google.common.jimfs.SystemFileTimeSource,16,4293,0,1
com.google.common.jimfs.SystemJimfsFileSystemProvider,296,3262,0,19
com.google.common.jimfs.UnixAttributeProvider,556,215,0,19
com.google.common.jimfs.UnixPathType,289,1409,0,13
com.google.common.jimfs.UserDefinedAttributeProvider,289,23,0,12
com.google.common.jimfs.UserDefinedAttributeProvider$View,215,5,0,9
com.google.common.jimfs.UserLookupService,106,11,0,5
com.google.common.jimfs.UserLookupService$JimfsGroupPrincipal,72,7,0,3
com.google.common.jimfs.UserLookupService$JimfsUserPrincipal,21,144,0,3
com.google.common.jimfs.UserLookupService$NamedPrincipal,43,4,0,2
com.google.common.jimfs.Util,286,12704,3,10
com.google.common.jimfs.WatchServiceConfiguration,21,1,0,1
com.google.common.jimfs.WatchServiceConfiguration$PollingConfig,99,7,0,4
com.google.common.jimfs.WindowsPathType,969,335,0,36
