com.google.common.jimfs.AbstractAttributeView,3,94,0,1
com.google.common.jimfs.AbstractWatchService,186,10178,0,16
com.google.common.jimfs.AbstractWatchService$Event,117,2305,0,11
com.google.common.jimfs.AbstractWatchService$Key,241,31192,0,21
com.google.common.jimfs.AclAttributeProvider,118,230,0,14
com.google.common.jimfs.AclAttributeProvider$View,23,72,0,5
com.google.common.jimfs.AttributeProvider,94,400,0,10
com.google.common.jimfs.AttributeService,1695,4828,0,74
com.google.common.jimfs.AttributeService$SimpleFileAttribute,13,311,0,2
com.google.common.jimfs.BasicAttributeProvider,335,1915,0,22
com.google.common.jimfs.BasicAttributeProvider$Attributes,121,458,0,11
com.google.common.jimfs.BasicAttributeProvider$View,53,176,0,8
com.google.common.jimfs.Configuration,81,211,0,10
com.google.common.jimfs.Configuration$Builder,479,357,0,38
com.google.common.jimfs.Directory,1230,24736,2,57
com.google.common.jimfs.Directory$1,64,12403,0,7
com.google.common.jimfs.DirectoryEntry,270,6083,1,21
com.google.common.jimfs.DosAttributeProvider,137,267,0,15
com.google.common.jimfs.DosAttributeProvider$Attributes,45,86,0,8
com.google.common.jimfs.DosAttributeProvider$View,38,71,0,7
com.google.common.jimfs.DowngradedSeekableByteChannel,3,88,0,1
com.google.common.jimfs.File,549,14098,2,33
com.google.common.jimfs.FileFactory,100,1113,0,9
com.google.common.jimfs.FileFactory$DirectorySupplier,3,231,0,1
com.google.common.jimfs.FileFactory$RegularFileSupplier,3,194,0,1
com.google.common.jimfs.FileFactory$SymbolicLinkSupplier,3,101,0,1
com.google.common.jimfs.FileSystemState,217,11771,3,17
com.google.common.jimfs.FileSystemView,2145,45071,10,137
com.google.common.jimfs.FileSystemView$1,3,73,0,1
com.google.common.jimfs.FileTree,793,3340,0,39
com.google.common.jimfs.GlobToRegex,302,383,0,26
com.google.common.jimfs.GlobToRegex$1,52,153,0,8
com.google.common.jimfs.GlobToRegex$2,9,88,0,2
com.google.common.jimfs.GlobToRegex$3,46,169,0,7
com.google.common.jimfs.GlobToRegex$4,53,151,0,8
com.google.common.jimfs.GlobToRegex$5,26,126,0,4
com.google.common.jimfs.GlobToRegex$6,55,137,0,9
com.google.common.jimfs.Handler,40,107,0,7
com.google.common.jimfs.HeapDisk,635,5388,1,36
com.google.common.jimfs.InternalCharMatcher,33,190,0,5
com.google.common.jimfs.Jimfs,65,903,0,7
com.google.common.jimfs.JimfsAsynchronousFileChannel,299,6391,5,37
com.google.common.jimfs.JimfsAsynchronousFileChannel$CompletionHandlerCallback,11,0,4,4
com.google.common.jimfs.JimfsFileChannel,2064,41739,16,162
com.google.common.jimfs.JimfsFileStore,779,3856,0,41
com.google.common.jimfs.JimfsFileSystem,502,1629,0,29
com.google.common.jimfs.JimfsFileSystemProvider,739,1684,0,35
com.google.common.jimfs.JimfsFileSystems,276,3007,0,13
com.google.common.jimfs.JimfsInputStream,348,6802,3,40
com.google.common.jimfs.JimfsOutputStream,295,713,0,22
com.google.common.jimfs.JimfsPath,2904,34372,0,120
com.google.common.jimfs.JimfsPath$1,33,2380,0,2
com.google.common.jimfs.JimfsSecureDirectoryStream,252,333,0,23
com.google.common.jimfs.JimfsSecureDirectoryStream$1,3,84,0,1
com.google.common.jimfs.JimfsSecureDirectoryStream$2,9,76,0,2
com.google.common.jimfs.JimfsSecureDirectoryStream$DirectoryIterator,52,291,0,6
com.google.common.jimfs.Name,129,4537,1,12
com.google.common.jimfs.Name$1,3,567,0,1
com.google.common.jimfs.Name$2,3,691,0,1
com.google.common.jimfs.Options,469,3401,0,25
com.google.common.jimfs.OwnerAttributeProvider,145,1511,0,12
com.google.common.jimfs.OwnerAttributeProvider$View,15,111,0,3
com.google.common.jimfs.PathMatchers,42,205,0,6
com.google.common.jimfs.PathMatchers$RegexPathMatcher,17,142,0,3
com.google.common.jimfs.PathNormalization,34,425,0,4
com.google.common.jimfs.PathNormalization$2,3,90,0,1
com.google.common.jimfs.PathNormalization$3,3,90,0,1
com.google.common.jimfs.PathNormalization$4,3,93,0,1
com.google.common.jimfs.PathNormalization$5,3,153,0,1
com.google.common.jimfs.PathService,1289,6186,0,49
com.google.common.jimfs.PathService$1,12,848,0,2
com.google.common.jimfs.PathType,199,575,0,18
com.google.common.jimfs.PathType$ParseResult,57,421,0,7
com.google.common.jimfs.PathURLConnection,82,176,0,11
com.google.common.jimfs.PollingWatchService,230,11619,0,20
com.google.common.jimfs.PollingWatchService$1,14,4451,0,2
com.google.common.jimfs.PollingWatchService$Snapshot,101,11218,0,11
com.google.common.jimfs.PosixAttributeProvider,315,1158,0,21
com.google.common.jimfs.PosixAttributeProvider$View,30,77,0,6
com.google.common.jimfs.RegularFile,2856,44567,10,160
com.google.common.jimfs.StandardAttributeProviders,62,830,0,4
com.google.common.jimfs.SymbolicLink,17,157,0,3
com.google.common.jimfs.SystemFileTimeSource,4,4509,0,1
com.google.common.jimfs.SystemJimfsFileSystemProvider,336,3278,0,19
com.google.common.jimfs.UnixAttributeProvider,181,470,0,19
com.google.common.jimfs.UnixPathType,133,646,0,13
com.google.common.jimfs.UserDefinedAttributeProvider,85,169,0,12
com.google.common.jimfs.UserDefinedAttributeProvider$View,50,84,0,9
com.google.common.jimfs.UserLookupService,27,90,0,5
com.google.common.jimfs.UserLookupService$JimfsGroupPrincipal,15,87,0,3
com.google.common.jimfs.UserLookupService$JimfsUserPrincipal,17,128,0,3
com.google.common.jimfs.UserLookupService$NamedPrincipal,9,105,0,2
com.google.common.jimfs.Util,137,13049,3,10
com.google.common.jimfs.WatchServiceConfiguration$PollingConfig,21,114,0,4
com.google.common.jimfs.WindowsPathType,524,629,0,36
