org.jfree.chart.ChartFactory,99,7,0,1
org.jfree.chart.ChartPanel,18523,1767,0,159
org.jfree.chart.ChartRenderingInfo,2196,227,0,23
org.jfree.chart.HashUtils,5263,1991,0,60
org.jfree.chart.JFreeChart,27815,21957,0,237
org.jfree.chart.LegendItem,20718,3702,0,166
org.jfree.chart.LegendItemCollection,1287,1600,0,13
org.jfree.chart.PaintMap,2137,329,0,23
org.jfree.chart.StandardChartTheme,29790,8556,0,297
org.jfree.chart.StrokeMap,2045,281,0,22
org.jfree.chart.annotations.AbstractAnnotation,2337,655,0,24
org.jfree.chart.annotations.AbstractXYAnnotation,1874,528,0,20
org.jfree.chart.annotations.CategoryLineAnnotation,5399,498,0,61
org.jfree.chart.annotations.CategoryPointerAnnotation,6849,634,0,69
org.jfree.chart.annotations.CategoryTextAnnotation,3137,358,0,32
org.jfree.chart.annotations.TextAnnotation,5326,745,0,57
org.jfree.chart.annotations.XYBoxAnnotation,6083,605,0,69
org.jfree.chart.annotations.XYDrawableAnnotation,4497,465,0,51
org.jfree.chart.annotations.XYLineAnnotation,5253,507,0,59
org.jfree.chart.annotations.XYPointerAnnotation,7093,657,0,72
org.jfree.chart.annotations.XYPolygonAnnotation,3199,305,0,35
org.jfree.chart.annotations.XYShapeAnnotation,2832,126,0,30
org.jfree.chart.annotations.XYTextAnnotation,10906,1411,0,111
org.jfree.chart.annotations.XYTitleAnnotation,5697,601,0,67
org.jfree.chart.axis.Axis,27940,15523,0,222
org.jfree.chart.axis.AxisCollection,925,866,0,9
org.jfree.chart.axis.AxisLabelLocation,961,1481,0,10
org.jfree.chart.axis.AxisLocation,1812,1808,0,18
org.jfree.chart.axis.AxisSpace,4881,6061,0,55
org.jfree.chart.axis.AxisState,607,460,0,6
org.jfree.chart.axis.CategoryAnchor,1067,1072,0,11
org.jfree.chart.axis.CategoryAxis,28285,7907,0,242
org.jfree.chart.axis.CategoryLabelPosition,4176,1044,0,42
org.jfree.chart.axis.CategoryLabelPositions,3364,784,0,36
org.jfree.chart.axis.CategoryLabelWidthType,1173,593,0,12
org.jfree.chart.axis.CategoryTick,2182,235,0,24
org.jfree.chart.axis.CyclicNumberAxis,3309,129,0,28
org.jfree.chart.axis.DateAxis,29412,14967,8,296
org.jfree.chart.axis.DateAxis$DefaultTimeline,595,3173,1,7
org.jfree.chart.axis.DateTick,785,53,0,8
