org.apache.sling.auth.core.AuthUtil,3,544,0,1
org.apache.sling.auth.core.impl.AbstractAuthenticationHandlerHolder,103,5832,1,7
org.apache.sling.auth.core.impl.AuthenticationHandlerHolder,35,1577,1,4
org.apache.sling.auth.core.impl.AuthenticationHandlersManager,345,19987,7,26
org.apache.sling.auth.core.impl.AuthenticationRequirementHolder,156,995,0,13
org.apache.sling.auth.core.impl.AuthenticationRequirementsManager,2619,17607,3,86
org.apache.sling.auth.core.impl.FailureCodesMapper,151,4235,1,10
org.apache.sling.auth.core.impl.HttpBasicAuthenticationHandler,107,591,0,8
org.apache.sling.auth.core.impl.PathBasedHolder,840,7592,1,31
org.apache.sling.auth.core.impl.PathBasedHolderCache,211,5188,1,11
org.apache.sling.auth.core.impl.SlingAuthenticationMetrics,55,1066,0,3
org.apache.sling.auth.core.impl.SlingAuthenticator,5142,42927,14,147
org.apache.sling.auth.core.impl.hc.DefaultLoginsHealthCheck,120,305,0,16
org.apache.sling.auth.core.spi.AuthenticationInfo,450,9129,2,17
org.apache.sling.auth.core.spi.AuthenticationInfo$ReadOnlyAuthenticationInfo,227,103,0,26
org.apache.sling.auth.core.spi.DefaultAuthenticationFeedbackHandler,45,1258,0,4
