org.apache.commons.codec.Resources,20,41,0,2
org.apache.commons.codec.binary.Base16,1301,9621,2,61
org.apache.commons.codec.binary.Base32,6105,21301,4,228
org.apache.commons.codec.binary.Base32$Builder,4,18,1,1
org.apache.commons.codec.binary.Base64,4299,316299,5,180
org.apache.commons.codec.binary.BaseNCodec,1850,304495,8,91
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder,171,214,0,14
org.apache.commons.codec.binary.BaseNCodecInputStream,572,11509,12,46
org.apache.commons.codec.binary.BaseNCodecOutputStream,721,1694,0,32
org.apache.commons.codec.binary.BinaryCodec,1580,1498,0,78
org.apache.commons.codec.binary.CharSequenceUtils,131,127,0,14
org.apache.commons.codec.binary.Hex,1891,35481,0,65
org.apache.commons.codec.binary.StringUtils,1031,2100,0,37
org.apache.commons.codec.digest.B64,302,4756,1,16
org.apache.commons.codec.digest.Blake3,2228,16088,0,87
org.apache.commons.codec.digest.Blake3$ChunkState,419,11375,2,18
org.apache.commons.codec.digest.Blake3$EngineState,435,13956,3,21
org.apache.commons.codec.digest.Blake3$Output,240,6108,1,12
org.apache.commons.codec.digest.Crypt,156,390,0,12
org.apache.commons.codec.digest.DigestUtils,3756,19307,0,129
org.apache.commons.codec.digest.HmacAlgorithms,24,1424,0,2
org.apache.commons.codec.digest.HmacUtils,1512,2802,0,60
org.apache.commons.codec.digest.Md5Crypt,1244,5948,3,63
org.apache.commons.codec.digest.MurmurHash2,2189,1129,0,130
org.apache.commons.codec.digest.MurmurHash3,7513,25683,0,297
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32,81,49,0,10
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,653,22984,0,52
org.apache.commons.codec.digest.PureJavaCrc32,3863,375,0,104
org.apache.commons.codec.digest.PureJavaCrc32C,1872,451,0,46
org.apache.commons.codec.digest.Sha2Crypt,2532,20199,5,110
org.apache.commons.codec.digest.UnixCrypt,6803,4004,0,205
org.apache.commons.codec.digest.XXHash32,1678,35992,0,90
org.apache.commons.codec.language.AbstractCaverphone,34,53,0,4
org.apache.commons.codec.language.Caverphone1,33,101,0,4
org.apache.commons.codec.language.Caverphone2,28,117,0,3
org.apache.commons.codec.language.ColognePhonetic,1221,1303,0,57
org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,35,200,0,4
org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,52,276,0,5
org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,60,271,0,6
org.apache.commons.codec.language.DaitchMokotoffSoundex,700,3894,1,41
org.apache.commons.codec.language.DaitchMokotoffSoundex$Branch,190,3456,1,18
org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule,212,436,1,17
org.apache.commons.codec.language.DoubleMetaphone,15938,31794,7,548
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,504,1210,0,25
org.apache.commons.codec.language.MatchRatingApproachEncoder,2655,8894,0,88
org.apache.commons.codec.language.Metaphone,3290,4266,0,128
org.apache.commons.codec.language.Nysiis,1665,2241,0,71
org.apache.commons.codec.language.RefinedSoundex,253,375,0,20
org.apache.commons.codec.language.Soundex,584,1499,0,32
org.apache.commons.codec.language.SoundexUtils,404,1195,0,20
org.apache.commons.codec.language.bm.BeiderMorseEncoder,117,1032,0,9
org.apache.commons.codec.language.bm.Lang,280,4140,0,15
org.apache.commons.codec.language.bm.Lang$LangRule,27,2695,0,2
org.apache.commons.codec.language.bm.Languages,117,1352,0,7
org.apache.commons.codec.language.bm.Languages$1,7,1185,0,1
org.apache.commons.codec.language.bm.Languages$2,82,147,0,6
org.apache.commons.codec.language.bm.Languages$LanguageSet,28,1425,0,2
org.apache.commons.codec.language.bm.Languages$SomeLanguages,331,11049,0,18
org.apache.commons.codec.language.bm.PhoneticEngine,794,13492,0,33
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder,177,10011,0,11
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,201,5753,1,11
org.apache.commons.codec.language.bm.Rule,2679,44105,1,94
org.apache.commons.codec.language.bm.Rule$2,20,1952,0,2
org.apache.commons.codec.language.bm.Rule$Phoneme,335,12190,0,17
org.apache.commons.codec.language.bm.Rule$PhonemeList,20,1916,0,2
org.apache.commons.codec.net.BCodec,181,193,0,17
org.apache.commons.codec.net.PercentCodec,1310,912,0,69
org.apache.commons.codec.net.QCodec,338,279,0,27
org.apache.commons.codec.net.QuotedPrintableCodec,2308,1688,0,99
org.apache.commons.codec.net.RFC1522Codec,254,444,0,18
org.apache.commons.codec.net.URLCodec,879,747,0,51
org.apache.commons.codec.net.Utils,41,265,0,4
