delight.nashornsandbox.NashornSandboxes,96,3431,0,2
delight.nashornsandbox.exceptions.ScriptAbuseException,224,5501,0,4
delight.nashornsandbox.internal.EvaluateCompiledOperation,229,2953,0,5
delight.nashornsandbox.internal.EvaluateOperation,300,52669,0,5
delight.nashornsandbox.internal.InterruptTest,23,12398,0,1
delight.nashornsandbox.internal.InvokeOperation,11,1459,0,1
delight.nashornsandbox.internal.JsEvaluator,758,180877,3,13
delight.nashornsandbox.internal.JsSanitizer,2690,315785,0,27
delight.nashornsandbox.internal.JsSanitizer$1,81,24527,0,3
delight.nashornsandbox.internal.LinkedHashMapSecuredJsCache,83,4005,0,2
delight.nashornsandbox.internal.NashornDetection,756,76043,0,11
delight.nashornsandbox.internal.NashornDetection$StandaloneNashornClassFilterCreator,4,102,0,1
delight.nashornsandbox.internal.NashornSandboxImpl,5110,870486,19,88
delight.nashornsandbox.internal.NashornSandboxImpl$1,8,3244,1,1
delight.nashornsandbox.internal.RemoveComments,966,0,0,17
delight.nashornsandbox.internal.SandboxClassFilter,187,46476,1,6
delight.nashornsandbox.internal.StandaloneNashornClassFilter,70,34785,1,2
delight.nashornsandbox.internal.ThreadMonitor,3689,976865,20,77
