org.apache.sling.auth.core.AuthUtil,25,8,0,1
org.apache.sling.auth.core.impl.AbstractAuthenticationHandlerHolder,117,2057,1,7
org.apache.sling.auth.core.impl.AuthenticationHandlerHolder,66,4136,1,4
org.apache.sling.auth.core.impl.AuthenticationHandlersManager,434,22646,7,26
org.apache.sling.auth.core.impl.AuthenticationRequirementHolder,269,473,0,13
org.apache.sling.auth.core.impl.AuthenticationRequirementsManager,2719,13792,3,86
org.apache.sling.auth.core.impl.FailureCodesMapper,170,4242,0,10
org.apache.sling.auth.core.impl.HttpBasicAuthenticationHandler,179,52,0,8
org.apache.sling.auth.core.impl.PathBasedHolder,849,6739,1,31
org.apache.sling.auth.core.impl.PathBasedHolderCache,225,4576,1,11
org.apache.sling.auth.core.impl.SlingAuthenticationMetrics,82,519,0,3
org.apache.sling.auth.core.impl.SlingAuthenticator,5370,45973,13,147
org.apache.sling.auth.core.impl.hc.DefaultLoginsHealthCheck,358,72,0,16
org.apache.sling.auth.core.spi.AuthenticationInfo,449,8533,2,17
org.apache.sling.auth.core.spi.AuthenticationInfo$ReadOnlyAuthenticationInfo,504,82,0,26
org.apache.sling.auth.core.spi.DefaultAuthenticationFeedbackHandler,55,1296,0,4
