delight.nashornsandbox.NashornSandboxes,103,326,0,2
delight.nashornsandbox.exceptions.ScriptAbuseException,535,7957,0,4
delight.nashornsandbox.internal.EvaluateCompiledOperation,482,4113,0,5
delight.nashornsandbox.internal.EvaluateOperation,351,54487,0,5
delight.nashornsandbox.internal.InterruptTest,50,13576,0,1
delight.nashornsandbox.internal.InvokeOperation,48,178,0,1
delight.nashornsandbox.internal.JsEvaluator,323,76170,12,13
delight.nashornsandbox.internal.JsSanitizer,2034,304057,0,27
delight.nashornsandbox.internal.JsSanitizer$1,54,18977,1,3
delight.nashornsandbox.internal.LinkedHashMapSecuredJsCache,163,3734,0,2
delight.nashornsandbox.internal.NashornDetection,649,78950,0,11
delight.nashornsandbox.internal.NashornDetection$StandaloneNashornClassFilterCreator,133,29,0,1
delight.nashornsandbox.internal.NashornSandboxImpl,5619,993980,12,88
delight.nashornsandbox.internal.NashornSandboxImpl$1,80,832,0,1
delight.nashornsandbox.internal.RemoveComments,1382,0,0,17
delight.nashornsandbox.internal.SandboxClassFilter,560,52352,1,6
delight.nashornsandbox.internal.StandaloneNashornClassFilter,116,23936,1,2
delight.nashornsandbox.internal.ThreadMonitor,3682,1070013,23,77
