org.apache.sling.auth.core.AuthUtil,24,9,0,1
org.apache.sling.auth.core.impl.AbstractAuthenticationHandlerHolder,114,5135,1,7
org.apache.sling.auth.core.impl.AuthenticationHandlerHolder,65,4133,1,4
org.apache.sling.auth.core.impl.AuthenticationHandlersManager,417,22605,7,26
org.apache.sling.auth.core.impl.AuthenticationRequirementHolder,267,480,0,13
org.apache.sling.auth.core.impl.AuthenticationRequirementsManager,2708,13740,3,86
org.apache.sling.auth.core.impl.FailureCodesMapper,233,4230,1,10
org.apache.sling.auth.core.impl.HttpBasicAuthenticationHandler,176,52,0,8
org.apache.sling.auth.core.impl.PathBasedHolder,860,6734,1,31
org.apache.sling.auth.core.impl.PathBasedHolderCache,260,4555,1,11
org.apache.sling.auth.core.impl.SlingAuthenticationMetrics,47,483,0,3
org.apache.sling.auth.core.impl.SlingAuthenticator,5023,52072,14,147
org.apache.sling.auth.core.impl.hc.DefaultLoginsHealthCheck,346,71,0,16
org.apache.sling.auth.core.spi.AuthenticationInfo,399,5336,2,17
org.apache.sling.auth.core.spi.AuthenticationInfo$ReadOnlyAuthenticationInfo,519,83,0,26
org.apache.sling.auth.core.spi.DefaultAuthenticationFeedbackHandler,58,1268,0,4
