org.apache.commons.codec.Resources,61,9,0,2
org.apache.commons.codec.binary.Base16,1785,8011,2,61
org.apache.commons.codec.binary.Base32,7350,20846,4,228
org.apache.commons.codec.binary.Base32$Builder,28,3,0,1
org.apache.commons.codec.binary.Base64,5794,307056,4,180
org.apache.commons.codec.binary.BaseNCodec,2715,292275,7,91
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder,468,119,0,14
org.apache.commons.codec.binary.BaseNCodecInputStream,1042,31962,12,46
org.apache.commons.codec.binary.BaseNCodecOutputStream,1048,1026,0,32
org.apache.commons.codec.binary.BinaryCodec,3131,1554,0,78
org.apache.commons.codec.binary.CharSequenceUtils,473,39,0,14
org.apache.commons.codec.binary.Hex,2653,39323,0,65
org.apache.commons.codec.binary.StringUtils,1143,1871,0,37
org.apache.commons.codec.digest.B64,373,4403,1,16
org.apache.commons.codec.digest.Blake3,2975,17675,0,87
org.apache.commons.codec.digest.Blake3$ChunkState,547,9800,2,18
org.apache.commons.codec.digest.Blake3$EngineState,651,13517,3,21
org.apache.commons.codec.digest.Blake3$Output,391,5817,1,12
org.apache.commons.codec.digest.Crypt,373,159,0,12
org.apache.commons.codec.digest.DigestUtils,4322,18804,0,129
org.apache.commons.codec.digest.HmacAlgorithms,62,1153,0,2
org.apache.commons.codec.digest.HmacUtils,2083,2684,0,60
org.apache.commons.codec.digest.Md5Crypt,1815,7788,3,63
org.apache.commons.codec.digest.MessageDigestAlgorithms,32,13,0,1
org.apache.commons.codec.digest.MurmurHash2,4315,483,0,130
org.apache.commons.codec.digest.MurmurHash3,9402,22722,0,297
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32,230,13,0,10
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,1426,24651,0,52
org.apache.commons.codec.digest.PureJavaCrc32,5738,201,0,104
org.apache.commons.codec.digest.PureJavaCrc32C,2491,139,0,46
org.apache.commons.codec.digest.Sha2Crypt,3097,18286,5,110
org.apache.commons.codec.digest.UnixCrypt,8090,3104,0,205
org.apache.commons.codec.digest.XXHash32,2693,37327,0,90
org.apache.commons.codec.language.AbstractCaverphone,99,13,0,4
org.apache.commons.codec.language.Caverphone1,102,33,0,4
org.apache.commons.codec.language.Caverphone2,76,34,0,3
org.apache.commons.codec.language.ColognePhonetic,1917,859,0,57
org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,160,111,0,4
org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,136,64,0,5
org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,198,116,0,6
org.apache.commons.codec.language.DaitchMokotoffSoundex,1377,3371,1,41
org.apache.commons.codec.language.DaitchMokotoffSoundex$Branch,511,3127,1,18
org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule,461,3242,1,17
org.apache.commons.codec.language.DoubleMetaphone,19450,31315,7,548
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,955,839,0,25
org.apache.commons.codec.language.MatchRatingApproachEncoder,2965,4281,0,88
org.apache.commons.codec.language.Metaphone,4710,2522,0,128
org.apache.commons.codec.language.Nysiis,2130,1262,0,71
org.apache.commons.codec.language.RefinedSoundex,721,174,0,20
org.apache.commons.codec.language.Soundex,1064,633,0,32
org.apache.commons.codec.language.SoundexUtils,582,1016,0,20
org.apache.commons.codec.language.bm.BeiderMorseEncoder,230,995,0,9
org.apache.commons.codec.language.bm.Lang,379,3622,0,15
org.apache.commons.codec.language.bm.Lang$LangRule,59,3027,0,2
org.apache.commons.codec.language.bm.Languages,206,874,0,7
org.apache.commons.codec.language.bm.Languages$1,24,1129,0,1
org.apache.commons.codec.language.bm.Languages$2,129,96,0,6
org.apache.commons.codec.language.bm.Languages$LanguageSet,58,958,0,2
org.apache.commons.codec.language.bm.Languages$SomeLanguages,555,9946,0,18
org.apache.commons.codec.language.bm.NameType,34,4,0,1
org.apache.commons.codec.language.bm.PhoneticEngine,974,15296,0,33
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder,326,12865,0,11
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,277,8363,1,11
org.apache.commons.codec.language.bm.Rule,3083,45531,1,94
org.apache.commons.codec.language.bm.Rule$2,51,2265,0,2
org.apache.commons.codec.language.bm.Rule$Phoneme,405,10704,0,17
org.apache.commons.codec.language.bm.Rule$PhonemeList,60,1638,0,2
org.apache.commons.codec.language.bm.RuleType,33,3,0,1
org.apache.commons.codec.net.BCodec,381,85,0,17
org.apache.commons.codec.net.PercentCodec,2261,240,0,69
org.apache.commons.codec.net.QCodec,860,68,0,27
org.apache.commons.codec.net.QuotedPrintableCodec,3651,490,0,99
org.apache.commons.codec.net.RFC1522Codec,670,119,0,18
org.apache.commons.codec.net.URLCodec,1761,358,0,51
org.apache.commons.codec.net.Utils,126,158,0,4
