delight.nashornsandbox.NashornSandboxes,98,241,0,2
delight.nashornsandbox.exceptions.ScriptAbuseException,172,5976,0,4
delight.nashornsandbox.internal.EvaluateCompiledOperation,371,2428,0,5
delight.nashornsandbox.internal.EvaluateOperation,291,54572,0,5
delight.nashornsandbox.internal.InterruptTest,55,10099,0,1
delight.nashornsandbox.internal.InvokeOperation,4,1568,0,1
delight.nashornsandbox.internal.JsEvaluator,176,41866,11,13
delight.nashornsandbox.internal.JsSanitizer,2079,298281,0,27
delight.nashornsandbox.internal.JsSanitizer$1,167,21239,0,3
delight.nashornsandbox.internal.LinkedHashMapSecuredJsCache,67,4156,0,2
delight.nashornsandbox.internal.NashornDetection,286,72391,2,11
delight.nashornsandbox.internal.NashornDetection$StandaloneNashornClassFilterCreator,33,58,0,1
delight.nashornsandbox.internal.NashornSandboxImpl,4999,963974,15,88
delight.nashornsandbox.internal.NashornSandboxImpl$1,4,3477,0,1
delight.nashornsandbox.internal.RemoveComments,1494,0,0,17
delight.nashornsandbox.internal.SandboxClassFilter,220,33111,1,6
delight.nashornsandbox.internal.StandaloneNashornClassFilter,151,12764,1,2
delight.nashornsandbox.internal.ThreadMonitor,3947,948111,22,77
