delight.nashornsandbox.NashornSandboxes,35,292,0,1
delight.nashornsandbox.exceptions.ScriptAbuseException,79,7791,0,4
delight.nashornsandbox.internal.EvaluateCompiledOperation,268,2342,0,5
delight.nashornsandbox.internal.EvaluateOperation,486,45578,0,5
delight.nashornsandbox.internal.InterruptTest,79,8446,0,1
delight.nashornsandbox.internal.InvokeOperation,95,586,0,1
delight.nashornsandbox.internal.JsEvaluator,1069,150002,1,13
delight.nashornsandbox.internal.JsSanitizer,2191,261739,0,27
delight.nashornsandbox.internal.JsSanitizer$1,156,19661,0,3
delight.nashornsandbox.internal.LinkedHashMapSecuredJsCache,149,3454,0,2
delight.nashornsandbox.internal.NashornDetection,1078,71432,0,11
delight.nashornsandbox.internal.NashornDetection$StandaloneNashornClassFilterCreator,83,41,0,1
delight.nashornsandbox.internal.NashornSandboxImpl,4952,809840,14,88
delight.nashornsandbox.internal.NashornSandboxImpl$1,90,3285,0,1
delight.nashornsandbox.internal.RemoveComments,1288,0,0,17
delight.nashornsandbox.internal.SandboxClassFilter,347,16910,1,6
delight.nashornsandbox.internal.StandaloneNashornClassFilter,176,10616,1,2
delight.nashornsandbox.internal.ThreadMonitor,3843,923150,20,77
