com.google.common.jimfs.AbstractAttributeView,23,5,0,1
com.google.common.jimfs.AbstractWatchService,305,9966,0,16
com.google.common.jimfs.AbstractWatchService$Event,269,2085,0,11
com.google.common.jimfs.AbstractWatchService$Key,560,30919,0,21
com.google.common.jimfs.AclAttributeProvider,188,119,0,14
com.google.common.jimfs.AclAttributeProvider$View,120,3,0,5
com.google.common.jimfs.AttributeProvider,217,181,0,10
com.google.common.jimfs.AttributeService,1952,4177,0,74
com.google.common.jimfs.AttributeService$SimpleFileAttribute,46,120,0,2
com.google.common.jimfs.BasicAttributeProvider,503,1432,0,22
com.google.common.jimfs.BasicAttributeProvider$Attributes,282,177,0,11
com.google.common.jimfs.BasicAttributeProvider$View,187,26,0,8
com.google.common.jimfs.Configuration,220,64,0,10
com.google.common.jimfs.Configuration$Builder,982,113,0,38
com.google.common.jimfs.Directory,1382,24310,1,57
com.google.common.jimfs.Directory$1,137,12183,0,7
com.google.common.jimfs.DirectoryEntry,309,6105,1,21
com.google.common.jimfs.DosAttributeProvider,421,99,0,15
com.google.common.jimfs.DosAttributeProvider$Attributes,153,7,0,8
com.google.common.jimfs.DosAttributeProvider$View,191,3,0,7
com.google.common.jimfs.DowngradedDirectoryStream,16,0,0,1
com.google.common.jimfs.DowngradedSeekableByteChannel,20,1,0,1
com.google.common.jimfs.File,618,14064,2,33
com.google.common.jimfs.FileFactory,185,709,0,9
com.google.common.jimfs.FileFactory$DirectorySupplier,15,71,0,1
com.google.common.jimfs.FileFactory$RegularFileSupplier,21,45,0,1
com.google.common.jimfs.FileFactory$SymbolicLinkSupplier,18,11,0,1
com.google.common.jimfs.FileSystemState,237,8435,3,17
com.google.common.jimfs.FileSystemView,2504,47687,10,137
com.google.common.jimfs.FileSystemView$1,17,1,0,1
com.google.common.jimfs.FileTree,1110,2747,0,39
com.google.common.jimfs.GlobToRegex,837,183,0,26
com.google.common.jimfs.GlobToRegex$1,206,28,0,8
com.google.common.jimfs.GlobToRegex$2,53,2,0,2
com.google.common.jimfs.GlobToRegex$3,174,45,0,7
com.google.common.jimfs.GlobToRegex$4,189,23,0,8
com.google.common.jimfs.GlobToRegex$5,96,14,0,4
com.google.common.jimfs.GlobToRegex$6,227,18,0,9
com.google.common.jimfs.Handler,145,4,0,7
com.google.common.jimfs.HeapDisk,654,5550,1,36
com.google.common.jimfs.InternalCharMatcher,55,124,0,5
com.google.common.jimfs.Jimfs,133,578,0,7
com.google.common.jimfs.JimfsAsynchronousFileChannel,319,15392,5,37
com.google.common.jimfs.JimfsAsynchronousFileChannel$1,14,4,0,1
com.google.common.jimfs.JimfsAsynchronousFileChannel$3,12,1,0,1
com.google.common.jimfs.JimfsAsynchronousFileChannel$CompletionHandlerCallback,33,3013,4,4
com.google.common.jimfs.JimfsFileChannel,2273,44244,16,162
com.google.common.jimfs.JimfsFileChannel$FakeFileLock,38,0,0,3
com.google.common.jimfs.JimfsFileStore,935,3411,0,41
com.google.common.jimfs.JimfsFileSystem,830,1275,0,29
com.google.common.jimfs.JimfsFileSystem$1,17,0,0,1
com.google.common.jimfs.JimfsFileSystemProvider,878,1317,0,35
com.google.common.jimfs.JimfsFileSystems,281,2731,0,13
com.google.common.jimfs.JimfsInputStream,777,9592,3,40
com.google.common.jimfs.JimfsOutputStream,336,508,0,22
com.google.common.jimfs.JimfsPath,3131,34003,0,120
com.google.common.jimfs.JimfsPath$1,40,2208,0,2
com.google.common.jimfs.JimfsSecureDirectoryStream,407,151,0,23
