org.apache.commons.codec.Resources,54,9,0,2
org.apache.commons.codec.binary.Base16,1793,8010,2,61
org.apache.commons.codec.binary.Base32,7153,17541,4,228
org.apache.commons.codec.binary.Base32$Builder,28,3,0,1
org.apache.commons.codec.binary.Base64,5775,307211,4,180
org.apache.commons.codec.binary.BaseNCodec,2809,280477,8,91
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder,514,109,0,14
org.apache.commons.codec.binary.BaseNCodecInputStream,1055,32072,12,46
org.apache.commons.codec.binary.BaseNCodecOutputStream,1029,1087,0,32
org.apache.commons.codec.binary.BinaryCodec,3029,1498,0,78
org.apache.commons.codec.binary.CharSequenceUtils,498,39,0,14
org.apache.commons.codec.binary.Hex,2615,39540,0,65
org.apache.commons.codec.binary.StringUtils,1130,1891,0,37
org.apache.commons.codec.digest.B64,385,4458,1,16
org.apache.commons.codec.digest.Blake3,3105,17689,0,87
org.apache.commons.codec.digest.Blake3$ChunkState,529,9667,2,18
org.apache.commons.codec.digest.Blake3$EngineState,645,13363,3,21
org.apache.commons.codec.digest.Blake3$Output,360,5536,1,12
org.apache.commons.codec.digest.Crypt,374,159,0,12
org.apache.commons.codec.digest.DigestUtils,4327,18412,0,129
org.apache.commons.codec.digest.HmacAlgorithms,61,1140,0,2
org.apache.commons.codec.digest.HmacUtils,2001,2658,0,60
org.apache.commons.codec.digest.Md5Crypt,1765,7815,3,63
org.apache.commons.codec.digest.MessageDigestAlgorithms,32,12,0,1
org.apache.commons.codec.digest.MurmurHash2,4359,459,0,130
org.apache.commons.codec.digest.MurmurHash3,9404,23505,0,297
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32,232,14,0,10
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,1473,24541,0,52
org.apache.commons.codec.digest.PureJavaCrc32,5570,205,0,104
org.apache.commons.codec.digest.PureJavaCrc32C,2592,141,0,46
org.apache.commons.codec.digest.Sha2Crypt,3159,18300,5,110
org.apache.commons.codec.digest.UnixCrypt,7570,2615,0,205
org.apache.commons.codec.digest.XXHash32,2774,36533,0,90
org.apache.commons.codec.language.AbstractCaverphone,94,15,0,4
org.apache.commons.codec.language.Caverphone1,103,33,0,4
org.apache.commons.codec.language.Caverphone2,76,37,0,3
org.apache.commons.codec.language.ColognePhonetic,1909,907,0,57
org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,122,113,0,4
org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,139,67,0,5
org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,197,99,0,6
org.apache.commons.codec.language.DaitchMokotoffSoundex,1440,3409,1,41
org.apache.commons.codec.language.DaitchMokotoffSoundex$Branch,532,3133,1,18
org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule,461,3245,1,17
org.apache.commons.codec.language.DoubleMetaphone,18546,30544,7,548
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,941,863,0,25
org.apache.commons.codec.language.MatchRatingApproachEncoder,3281,5023,0,88
org.apache.commons.codec.language.Metaphone,4610,2517,0,128
org.apache.commons.codec.language.Nysiis,2296,1321,0,71
org.apache.commons.codec.language.RefinedSoundex,721,146,0,20
org.apache.commons.codec.language.Soundex,1087,625,0,32
org.apache.commons.codec.language.SoundexUtils,603,1006,0,20
org.apache.commons.codec.language.bm.BeiderMorseEncoder,218,988,0,9
org.apache.commons.codec.language.bm.Lang,393,3925,0,15
org.apache.commons.codec.language.bm.Lang$LangRule,57,2946,0,2
org.apache.commons.codec.language.bm.Languages,192,875,0,7
org.apache.commons.codec.language.bm.Languages$1,22,1119,0,1
org.apache.commons.codec.language.bm.Languages$2,136,99,0,6
org.apache.commons.codec.language.bm.Languages$LanguageSet,57,987,0,2
org.apache.commons.codec.language.bm.Languages$SomeLanguages,544,9887,0,18
org.apache.commons.codec.language.bm.NameType,36,3,0,1
org.apache.commons.codec.language.bm.PhoneticEngine,1022,15260,0,33
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder,318,12590,0,11
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,272,8229,1,11
org.apache.commons.codec.language.bm.Rule,3107,42910,1,94
org.apache.commons.codec.language.bm.Rule$2,48,1961,0,2
org.apache.commons.codec.language.bm.Rule$Phoneme,409,10724,0,17
org.apache.commons.codec.language.bm.Rule$PhonemeList,63,1715,0,2
org.apache.commons.codec.language.bm.RuleType,34,3,0,1
org.apache.commons.codec.net.BCodec,397,83,0,17
org.apache.commons.codec.net.PercentCodec,2132,252,0,69
org.apache.commons.codec.net.QCodec,850,69,0,27
org.apache.commons.codec.net.QuotedPrintableCodec,3549,477,0,99
org.apache.commons.codec.net.RFC1522Codec,644,121,0,18
org.apache.commons.codec.net.URLCodec,1716,332,0,51
org.apache.commons.codec.net.Utils,153,161,0,4
