org.apache.commons.codec.Resources,30,4,0,1
org.apache.commons.codec.binary.Base16,2195,4296,2,61
org.apache.commons.codec.binary.Base32,8932,17285,4,228
org.apache.commons.codec.binary.Base32$Builder,33,2,0,1
org.apache.commons.codec.binary.Base64,6731,324566,4,180
org.apache.commons.codec.binary.BaseNCodec,3015,316185,8,91
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder,522,68,0,14
org.apache.commons.codec.binary.BaseNCodecInputStream,1436,6851,12,46
org.apache.commons.codec.binary.BaseNCodecOutputStream,1262,771,0,32
org.apache.commons.codec.binary.BinaryCodec,2876,978,0,78
org.apache.commons.codec.binary.CharSequenceUtils,459,21,0,14
org.apache.commons.codec.binary.Hex,2339,29615,0,65
org.apache.commons.codec.binary.StringUtils,1232,1573,0,37
org.apache.commons.codec.digest.B64,560,883,1,16
org.apache.commons.codec.digest.Blake3,3346,13588,0,87
org.apache.commons.codec.digest.Blake3$ChunkState,605,5496,2,18
org.apache.commons.codec.digest.Blake3$EngineState,636,8379,3,21
org.apache.commons.codec.digest.Blake3$Output,413,1553,1,12
org.apache.commons.codec.digest.Crypt,438,137,0,12
org.apache.commons.codec.digest.DigestUtils,4903,20310,0,129
org.apache.commons.codec.digest.HmacAlgorithms,95,1301,0,2
org.apache.commons.codec.digest.HmacUtils,1966,2883,0,60
org.apache.commons.codec.digest.Md5Crypt,2272,7062,3,63
org.apache.commons.codec.digest.MessageDigestAlgorithms,36,7,0,1
org.apache.commons.codec.digest.MurmurHash2,4161,334,0,130
org.apache.commons.codec.digest.MurmurHash3,10152,25012,0,297
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32,339,2,0,10
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,1698,24305,0,52
org.apache.commons.codec.digest.PureJavaCrc32,6193,94,0,104
org.apache.commons.codec.digest.PureJavaCrc32C,2608,94,0,46
org.apache.commons.codec.digest.Sha2Crypt,3556,11127,5,110
org.apache.commons.codec.digest.UnixCrypt,8659,1727,0,205
org.apache.commons.codec.digest.XXHash32,2857,35049,0,90
org.apache.commons.codec.language.AbstractCaverphone,145,5,0,4
org.apache.commons.codec.language.Caverphone1,145,16,0,4
org.apache.commons.codec.language.Caverphone2,125,18,0,3
org.apache.commons.codec.language.ColognePhonetic,2081,404,0,57
org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,127,46,0,4
org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,177,55,0,5
org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,219,63,0,6
org.apache.commons.codec.language.DaitchMokotoffSoundex,1420,3213,1,41
org.apache.commons.codec.language.DaitchMokotoffSoundex$Branch,610,3094,1,18
org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule,611,3106,1,17
org.apache.commons.codec.language.DoubleMetaphone,22993,15895,7,548
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,1039,519,0,25
org.apache.commons.codec.language.MatchRatingApproachEncoder,3010,3525,0,88
org.apache.commons.codec.language.Metaphone,4704,1499,0,128
org.apache.commons.codec.language.Nysiis,2380,650,0,71
org.apache.commons.codec.language.RefinedSoundex,755,72,0,20
org.apache.commons.codec.language.Soundex,1137,420,0,32
org.apache.commons.codec.language.SoundexUtils,698,448,0,20
org.apache.commons.codec.language.bm.BeiderMorseEncoder,291,970,0,9
org.apache.commons.codec.language.bm.Lang,591,3466,0,15
org.apache.commons.codec.language.bm.Lang$LangRule,72,2273,0,2
org.apache.commons.codec.language.bm.Languages,236,1116,0,7
org.apache.commons.codec.language.bm.Languages$1,31,1065,0,1
org.apache.commons.codec.language.bm.Languages$2,188,65,0,6
org.apache.commons.codec.language.bm.Languages$LanguageSet,68,1085,0,2
org.apache.commons.codec.language.bm.Languages$SomeLanguages,578,9075,0,18
org.apache.commons.codec.language.bm.NameType,34,2,0,1
org.apache.commons.codec.language.bm.PhoneticEngine,1201,13107,0,33
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder,414,11018,0,11
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,412,8749,1,11
org.apache.commons.codec.language.bm.Rule,3586,43274,1,94
org.apache.commons.codec.language.bm.Rule$2,74,2083,0,2
org.apache.commons.codec.language.bm.Rule$Phoneme,583,10773,0,17
org.apache.commons.codec.language.bm.Rule$PhonemeList,68,1925,0,2
org.apache.commons.codec.language.bm.RuleType,30,2,0,1
org.apache.commons.codec.net.BCodec,601,38,0,17
org.apache.commons.codec.net.PercentCodec,2486,214,0,69
org.apache.commons.codec.net.QCodec,839,39,0,27
org.apache.commons.codec.net.QuotedPrintableCodec,3520,448,0,99
org.apache.commons.codec.net.RFC1522Codec,626,114,0,18
org.apache.commons.codec.net.URLCodec,1694,170,0,51
org.apache.commons.codec.net.Utils,143,62,0,4
