org.jfree.chart.ChartFactory,57,13,0,1
org.jfree.chart.ChartPanel,14255,2125,0,159
org.jfree.chart.ChartRenderingInfo,1684,228,0,23
org.jfree.chart.HashUtils,4221,1995,0,60
org.jfree.chart.JFreeChart,21596,22026,0,237
org.jfree.chart.LegendItem,11940,3680,0,166
org.jfree.chart.LegendItemCollection,622,1754,0,13
org.jfree.chart.PaintMap,1228,413,0,23
org.jfree.chart.StandardChartTheme,24997,8454,0,297
org.jfree.chart.StrokeMap,1009,414,0,22
org.jfree.chart.annotations.AbstractAnnotation,1814,687,0,24
org.jfree.chart.annotations.AbstractXYAnnotation,986,772,0,20
org.jfree.chart.annotations.CategoryLineAnnotation,3134,504,0,61
org.jfree.chart.annotations.CategoryPointerAnnotation,4796,553,0,69
org.jfree.chart.annotations.CategoryTextAnnotation,2386,405,0,32
org.jfree.chart.annotations.TextAnnotation,3071,912,0,57
org.jfree.chart.annotations.XYBoxAnnotation,4290,632,0,69
org.jfree.chart.annotations.XYDrawableAnnotation,2446,554,0,51
org.jfree.chart.annotations.XYLineAnnotation,3527,471,0,59
org.jfree.chart.annotations.XYPointerAnnotation,4401,711,0,72
org.jfree.chart.annotations.XYPolygonAnnotation,1660,361,0,35
org.jfree.chart.annotations.XYShapeAnnotation,2036,124,0,30
org.jfree.chart.annotations.XYTextAnnotation,6688,1570,0,111
org.jfree.chart.annotations.XYTitleAnnotation,4803,613,0,67
org.jfree.chart.axis.Axis,16747,16287,0,222
org.jfree.chart.axis.AxisCollection,626,772,0,9
org.jfree.chart.axis.AxisLabelLocation,618,1542,0,10
org.jfree.chart.axis.AxisLocation,904,2002,0,18
org.jfree.chart.axis.AxisSpace,3109,6838,0,55
org.jfree.chart.axis.AxisState,378,435,0,6
org.jfree.chart.axis.CategoryAnchor,482,1309,0,11
org.jfree.chart.axis.CategoryAxis,22714,7603,0,242
org.jfree.chart.axis.CategoryLabelPosition,2909,1073,0,42
org.jfree.chart.axis.CategoryLabelPositions,2218,879,0,36
org.jfree.chart.axis.CategoryLabelWidthType,748,635,0,12
org.jfree.chart.axis.CategoryTick,1281,308,0,24
org.jfree.chart.axis.CyclicNumberAxis,1955,129,0,28
org.jfree.chart.axis.DateAxis,18242,35625,8,296
org.jfree.chart.axis.DateAxis$DefaultTimeline,408,3138,1,7
org.jfree.chart.axis.DateTick,509,64,0,8
org.jfree.chart.axis.DateTickMarkPosition,478,195,0,11
org.jfree.chart.axis.DateTickUnit,2414,5036,1,47
org.jfree.chart.axis.DateTickUnitType,866,12740,4,22
org.jfree.chart.axis.ExtendedCategoryAxis,1304,87,0,18
org.jfree.chart.axis.LogAxis,6533,7518,3,117
org.jfree.chart.axis.LogarithmicAxis,3145,413,0,58
org.jfree.chart.axis.MarkerAxisBand,1012,95,0,19
org.jfree.chart.axis.ModuloAxis,964,113,0,18
org.jfree.chart.axis.MonthDateFormat,822,132,0,16
org.jfree.chart.axis.NumberAxis,14942,39978,8,211
org.jfree.chart.axis.NumberTickUnit,842,628,0,15
org.jfree.chart.axis.NumberTickUnitSource,2755,17880,4,54
org.jfree.chart.axis.PeriodAxis,5014,383,0,67
org.jfree.chart.axis.PeriodAxisLabelInfo,2234,358,0,39
org.jfree.chart.axis.QuarterDateFormat,532,57,0,9
org.jfree.chart.axis.StandardTickUnitSource,193,12,0,3
org.jfree.chart.axis.SubCategoryAxis,2572,745,0,43
org.jfree.chart.axis.SymbolAxis,1261,164,0,24
org.jfree.chart.axis.Tick,2380,831,0,33
org.jfree.chart.axis.TickType,531,500,0,8
org.jfree.chart.axis.TickUnit,865,5036,1,19
org.jfree.chart.axis.TickUnits,765,362,0,15
org.jfree.chart.axis.ValueAxis,18848,21686,0,238
org.jfree.chart.axis.ValueTick,589,205,0,9
org.jfree.chart.block.AbstractBlock,5951,10167,0,84
org.jfree.chart.block.BlockBorder,2006,2551,0,29
org.jfree.chart.block.BlockContainer,2625,3931,0,41
org.jfree.chart.block.BlockParams,74,347,0,2
org.jfree.chart.block.BlockResult,39,83,0,1
org.jfree.chart.block.BorderArrangement,8928,2284,0,128
org.jfree.chart.block.CenterArrangement,282,321,0,5
org.jfree.chart.block.ColorBlock,850,149,0,17
org.jfree.chart.block.ColumnArrangement,1768,3271,0,26
org.jfree.chart.block.EmptyBlock,254,55,0,4
org.jfree.chart.block.FlowArrangement,4115,6039,0,72
org.jfree.chart.block.GridArrangement,6654,669,0,93
org.jfree.chart.block.LabelBlock,3506,1226,0,56
org.jfree.chart.block.LineBorder,1617,175,0,25
org.jfree.chart.block.RectangleConstraint,2282,921,0,31
org.jfree.chart.date.SerialDate,2434,6101,1,40
org.jfree.chart.date.SpreadsheetDate,4321,4437,0,61
org.jfree.chart.entity.AxisEntity,43,36,0,1
org.jfree.chart.entity.CategoryItemEntity,1711,219,0,23
org.jfree.chart.entity.CategoryLabelEntity,680,117,0,12
org.jfree.chart.entity.ChartEntity,1546,429,0,22
org.jfree.chart.entity.FlowEntity,558,134,0,13
org.jfree.chart.entity.JFreeChartEntity,47,31,0,1
org.jfree.chart.entity.LegendItemEntity,938,181,0,19
org.jfree.chart.entity.PieSectionEntity,801,252,0,18
org.jfree.chart.entity.PlotEntity,47,30,0,1
org.jfree.chart.entity.StandardEntityCollection,531,150,0,10
org.jfree.chart.entity.TitleEntity,71,22,0,1
org.jfree.chart.entity.XYItemEntity,897,181,0,18
org.jfree.chart.event.AnnotationChangeEvent,42,33,0,1
org.jfree.chart.event.RendererChangeEvent,118,228,0,3
org.jfree.chart.imagemap.ImageMapUtils,1227,72,0,17
org.jfree.chart.labels.AbstractCategoryItemLabelGenerator,2249,747,0,32
org.jfree.chart.labels.AbstractPieItemLabelGenerator,2032,486,0,27
org.jfree.chart.labels.AbstractXYItemLabelGenerator,2235,645,0,32
org.jfree.chart.labels.BoxAndWhiskerToolTipGenerator,254,21,0,4
org.jfree.chart.labels.BoxAndWhiskerXYToolTipGenerator,255,39,0,4
