org.jfree.chart.ChartFactory,9,29,0,1
org.jfree.chart.ChartPanel,9492,2803,0,159
org.jfree.chart.ChartRenderingInfo,430,504,0,23
org.jfree.chart.HashUtils,2556,2719,0,60
org.jfree.chart.JFreeChart,18404,23771,0,237
org.jfree.chart.LegendItem,8793,4713,0,166
org.jfree.chart.LegendItemCollection,434,1919,0,13
org.jfree.chart.PaintMap,544,682,0,23
org.jfree.chart.StandardChartTheme,21348,10313,0,297
org.jfree.chart.StrokeMap,512,618,0,22
org.jfree.chart.annotations.AbstractAnnotation,858,1194,0,24
org.jfree.chart.annotations.AbstractXYAnnotation,565,999,0,20
org.jfree.chart.annotations.CategoryLineAnnotation,1621,623,0,61
org.jfree.chart.annotations.CategoryPointerAnnotation,1578,827,0,69
org.jfree.chart.annotations.CategoryTextAnnotation,853,644,0,32
org.jfree.chart.annotations.TextAnnotation,1768,1194,0,57
org.jfree.chart.annotations.XYBoxAnnotation,1548,769,0,69
org.jfree.chart.annotations.XYDrawableAnnotation,945,620,0,51
org.jfree.chart.annotations.XYLineAnnotation,1232,688,0,59
org.jfree.chart.annotations.XYPointerAnnotation,1690,882,0,72
org.jfree.chart.annotations.XYPolygonAnnotation,667,420,0,35
org.jfree.chart.annotations.XYShapeAnnotation,398,215,0,30
org.jfree.chart.annotations.XYTextAnnotation,3898,2086,0,111
org.jfree.chart.annotations.XYTitleAnnotation,1496,755,0,67
org.jfree.chart.axis.Axis,15813,17021,0,222
org.jfree.chart.axis.AxisCollection,315,1181,0,9
org.jfree.chart.axis.AxisLabelLocation,425,2065,0,10
org.jfree.chart.axis.AxisLocation,636,2284,0,18
org.jfree.chart.axis.AxisSpace,2572,7206,0,55
org.jfree.chart.axis.AxisState,201,722,0,6
org.jfree.chart.axis.CategoryAnchor,303,1512,0,11
org.jfree.chart.axis.CategoryAxis,14137,9178,0,242
org.jfree.chart.axis.CategoryLabelPosition,1540,1566,0,42
org.jfree.chart.axis.CategoryLabelPositions,1243,1151,0,36
org.jfree.chart.axis.CategoryLabelWidthType,335,882,0,12
org.jfree.chart.axis.CategoryTick,602,409,0,24
org.jfree.chart.axis.CyclicNumberAxis,534,257,0,28
org.jfree.chart.axis.DateAxis,12580,28864,8,296
org.jfree.chart.axis.DateAxis$DefaultTimeline,151,243,1,7
org.jfree.chart.axis.DateTick,105,127,0,8
org.jfree.chart.axis.DateTickMarkPosition,225,273,0,11
org.jfree.chart.axis.DateTickUnit,1465,5505,1,47
org.jfree.chart.axis.DateTickUnitType,437,6946,4,22
org.jfree.chart.axis.ExtendedCategoryAxis,206,192,0,18
org.jfree.chart.axis.LogAxis,2826,4332,3,117
org.jfree.chart.axis.LogarithmicAxis,1069,469,0,58
org.jfree.chart.axis.MarkerAxisBand,195,138,0,19
org.jfree.chart.axis.ModuloAxis,225,159,0,18
org.jfree.chart.axis.MonthDateFormat,188,232,0,16
org.jfree.chart.axis.NumberAxis,12589,40219,8,211
org.jfree.chart.axis.NumberTickUnit,540,861,0,15
org.jfree.chart.axis.NumberTickUnitSource,2191,12263,4,54
org.jfree.chart.axis.PeriodAxis,1862,729,0,67
org.jfree.chart.axis.PeriodAxisLabelInfo,722,630,0,39
org.jfree.chart.axis.QuarterDateFormat,80,115,0,9
org.jfree.chart.axis.StandardTickUnitSource,17,33,0,3
org.jfree.chart.axis.SubCategoryAxis,670,750,0,43
org.jfree.chart.axis.SymbolAxis,395,195,0,24
org.jfree.chart.axis.Tick,1295,1242,0,33
org.jfree.chart.axis.TickType,279,805,0,8
org.jfree.chart.axis.TickUnit,613,4392,1,19
org.jfree.chart.axis.TickUnits,381,562,0,15
org.jfree.chart.axis.ValueAxis,17423,22590,0,238
org.jfree.chart.axis.ValueTick,268,347,0,9
org.jfree.chart.block.AbstractBlock,5092,11183,0,84
org.jfree.chart.block.BlockBorder,1431,3210,0,29
org.jfree.chart.block.BlockContainer,2220,4745,0,41
org.jfree.chart.block.BlockParams,51,419,0,2
org.jfree.chart.block.BlockResult,14,152,0,1
org.jfree.chart.block.BorderArrangement,6221,3254,0,128
org.jfree.chart.block.CenterArrangement,158,515,0,5
org.jfree.chart.block.ColorBlock,218,205,0,17
org.jfree.chart.block.ColumnArrangement,840,3383,0,26
org.jfree.chart.block.EmptyBlock,51,177,0,4
org.jfree.chart.block.FlowArrangement,3584,6552,0,72
org.jfree.chart.block.GridArrangement,1881,1150,0,93
org.jfree.chart.block.LabelBlock,2560,1631,0,56
org.jfree.chart.block.LineBorder,342,231,0,25
org.jfree.chart.block.RectangleConstraint,1349,1542,0,31
org.jfree.chart.date.SerialDate,1466,6787,1,40
org.jfree.chart.date.SpreadsheetDate,2178,5579,0,61
org.jfree.chart.entity.AxisEntity,5,90,0,1
org.jfree.chart.entity.CategoryItemEntity,384,294,0,23
org.jfree.chart.entity.CategoryLabelEntity,139,177,0,12
org.jfree.chart.entity.ChartEntity,559,765,0,22
org.jfree.chart.entity.FlowEntity,155,180,0,13
org.jfree.chart.entity.JFreeChartEntity,5,81,0,1
org.jfree.chart.entity.LegendItemEntity,249,239,0,19
org.jfree.chart.entity.PieSectionEntity,281,326,0,18
org.jfree.chart.entity.PlotEntity,5,80,0,1
org.jfree.chart.entity.StandardEntityCollection,151,292,0,10
org.jfree.chart.entity.TitleEntity,5,85,0,1
org.jfree.chart.entity.XYItemEntity,242,235,0,18
org.jfree.chart.event.AnnotationChangeEvent,8,80,0,1
org.jfree.chart.event.RendererChangeEvent,64,332,0,3
org.jfree.chart.imagemap.ImageMapUtils,162,134,0,17
org.jfree.chart.labels.AbstractCategoryItemLabelGenerator,1195,1261,0,32
org.jfree.chart.labels.AbstractPieItemLabelGenerator,730,948,0,27
org.jfree.chart.labels.AbstractXYItemLabelGenerator,1020,1154,0,32
org.jfree.chart.labels.BoxAndWhiskerToolTipGenerator,29,70,0,4
org.jfree.chart.labels.BoxAndWhiskerXYToolTipGenerator,37,124,0,4
org.jfree.chart.labels.BubbleXYItemLabelGenerator,169,155,0,15
org.jfree.chart.labels.CustomXYToolTipGenerator,198,127,0,22
org.jfree.chart.labels.HighLowItemLabelGenerator,169,257,0,13
org.jfree.chart.labels.IntervalCategoryToolTipGenerator,43,99,0,5
org.jfree.chart.labels.IntervalXYItemLabelGenerator,39,36,0,5
org.jfree.chart.labels.ItemLabelAnchor,1489,3460,0,34
org.jfree.chart.labels.ItemLabelPosition,1594,3893,0,32
org.jfree.chart.labels.MultipleXYSeriesLabelGenerator,124,137,0,13
