org.apache.commons.codec.language.DoubleMetaphone,1948,6,77,,
org.apache.commons.codec.language.DoubleMetaphone,1950,17,43,,
org.apache.commons.codec.language.DoubleMetaphone,1949,16,46,,
org.apache.commons.codec.language.DoubleMetaphone,1951,17,33,,
org.apache.commons.codec.language.DoubleMetaphone,1947,20,39,,
org.apache.commons.codec.language.DoubleMetaphone,1955,21,62,,
org.apache.commons.codec.language.DoubleMetaphone,1952,22,55,,
org.apache.commons.codec.language.DoubleMetaphone,1956,21,7,,
org.apache.commons.codec.language.DoubleMetaphone,1953,24,13,,
org.apache.commons.codec.language.DoubleMetaphone,1954,25,51,,
org.apache.commons.codec.language.DoubleMetaphone,1961,35,33,,
org.apache.commons.codec.language.DoubleMetaphone,1964,25,33,,
org.apache.commons.codec.language.DoubleMetaphone,1967,39,31,,
org.apache.commons.codec.language.DoubleMetaphone,1970,39,24,,
org.apache.commons.codec.language.DoubleMetaphone,1973,29,15,,
org.apache.commons.codec.language.DoubleMetaphone,1959,26,26,,
org.apache.commons.codec.language.DoubleMetaphone,1962,33,34,,
org.apache.commons.codec.language.DoubleMetaphone,1965,24,33,,
org.apache.commons.codec.language.DoubleMetaphone,1968,24,23,,
org.apache.commons.codec.language.DoubleMetaphone,1971,31,27,,
org.apache.commons.codec.language.DoubleMetaphone,1972,26,24,,
org.apache.commons.codec.language.DoubleMetaphone,1957,25,11,,
org.apache.commons.codec.language.DoubleMetaphone,1960,28,11,,
org.apache.commons.codec.language.DoubleMetaphone,1963,26,24,,
org.apache.commons.codec.language.DoubleMetaphone,1966,26,27,,
org.apache.commons.codec.language.DoubleMetaphone,1969,30,23,,
org.apache.commons.codec.language.DoubleMetaphone,1958,28,26,,
org.apache.commons.codec.language.DoubleMetaphone,1974,27,26,,
org.apache.commons.codec.language.DoubleMetaphone,1976,26,27,,
org.apache.commons.codec.language.DoubleMetaphone,1977,25,26,,
org.apache.commons.codec.language.DoubleMetaphone,1975,31,26,,
org.apache.commons.codec.language.DoubleMetaphone,1978,28,26,,
org.apache.commons.codec.language.DoubleMetaphone,1980,27,15,,
org.apache.commons.codec.language.DoubleMetaphone,1982,37,25,,
org.apache.commons.codec.language.DoubleMetaphone,1979,27,23,,
org.apache.commons.codec.language.DoubleMetaphone,1981,27,14,,
org.apache.commons.codec.language.DoubleMetaphone,1991,26,31,,
org.apache.commons.codec.language.DoubleMetaphone,1993,31,30,,
org.apache.commons.codec.language.DoubleMetaphone,1995,29,31,,
org.apache.commons.codec.language.DoubleMetaphone,1983,38,28,,
org.apache.commons.codec.language.DoubleMetaphone,1985,29,31,,
org.apache.commons.codec.language.DoubleMetaphone,1986,28,32,,
org.apache.commons.codec.language.DoubleMetaphone,1989,40,27,,
org.apache.commons.codec.language.DoubleMetaphone,1990,33,25,,
org.apache.commons.codec.language.DoubleMetaphone,1992,25,24,,
org.apache.commons.codec.language.DoubleMetaphone,1994,29,25,,
org.apache.commons.codec.language.DoubleMetaphone,1996,30,26,,
org.apache.commons.codec.language.DoubleMetaphone,1997,29,25,,
org.apache.commons.codec.language.DoubleMetaphone,1984,28,25,,
org.apache.commons.codec.language.DoubleMetaphone,1987,28,23,,
org.apache.commons.codec.language.DoubleMetaphone,1988,31,21,,
org.apache.commons.codec.language.DoubleMetaphone,2006,30,28,,
org.apache.commons.codec.language.DoubleMetaphone,1999,30,28,,
org.apache.commons.codec.language.DoubleMetaphone,2002,26,28,,
org.apache.commons.codec.language.DoubleMetaphone,2004,26,28,,
org.apache.commons.codec.language.DoubleMetaphone,2007,39,25,,
org.apache.commons.codec.language.DoubleMetaphone,2008,31,25,,
org.apache.commons.codec.language.DoubleMetaphone,2000,33,21,,
org.apache.commons.codec.language.DoubleMetaphone,2003,30,23,,
org.apache.commons.codec.language.DoubleMetaphone,2005,41,23,,
org.apache.commons.codec.language.DoubleMetaphone,2009,30,20,,
org.apache.commons.codec.language.DoubleMetaphone,2001,32,13,,
org.apache.commons.codec.language.DoubleMetaphone,1998,31,23,,
org.apache.commons.codec.language.DoubleMetaphone,2020,32,24,,
org.apache.commons.codec.language.DoubleMetaphone,2012,27,33,,
org.apache.commons.codec.language.DoubleMetaphone,2014,27,26,,
org.apache.commons.codec.language.DoubleMetaphone,2015,27,27,,
org.apache.commons.codec.language.DoubleMetaphone,2017,28,24,,
org.apache.commons.codec.language.DoubleMetaphone,2010,28,21,,
org.apache.commons.codec.language.DoubleMetaphone,2013,30,27,,
org.apache.commons.codec.language.DoubleMetaphone,2016,29,22,,
org.apache.commons.codec.language.DoubleMetaphone,2018,30,20,,
org.apache.commons.codec.language.DoubleMetaphone,2011,30,18,,
org.apache.commons.codec.language.DoubleMetaphone,2019,30,23,,
org.apache.commons.codec.language.DoubleMetaphone,2028,31,33,,
org.apache.commons.codec.language.DoubleMetaphone,2022,33,34,,
org.apache.commons.codec.language.DoubleMetaphone,2021,34,27,,
org.apache.commons.codec.language.DoubleMetaphone,2024,27,17,,
org.apache.commons.codec.language.DoubleMetaphone,2029,28,26,,
org.apache.commons.codec.language.DoubleMetaphone,2023,37,23,,
org.apache.commons.codec.language.DoubleMetaphone,2025,28,25,,
org.apache.commons.codec.language.DoubleMetaphone,2026,25,31,,
org.apache.commons.codec.language.DoubleMetaphone,2027,31,29,,
org.apache.commons.codec.language.DoubleMetaphone,2030,39,18,,
org.apache.commons.codec.language.DoubleMetaphone,2072,32,40,,
org.apache.commons.codec.language.DoubleMetaphone,2033,38,1,,
org.apache.commons.codec.language.DoubleMetaphone,2056,27,1,,
org.apache.commons.codec.language.DoubleMetaphone,2067,25,3009,TIMED_OUT,
org.apache.commons.codec.language.DoubleMetaphone,2071,6,81,,
org.apache.commons.codec.language.DoubleMetaphone,2075,14,40,,
org.apache.commons.codec.language.DoubleMetaphone,2077,16,13,,
org.apache.commons.codec.language.DoubleMetaphone,2078,21,25,,
org.apache.commons.codec.language.DoubleMetaphone,2036,22,24,,
org.apache.commons.codec.language.DoubleMetaphone,2038,19,19,,
org.apache.commons.codec.language.DoubleMetaphone,2039,23,25,,
org.apache.commons.codec.language.DoubleMetaphone,2041,30,35,,
org.apache.commons.codec.language.DoubleMetaphone,2043,22,4,,
org.apache.commons.codec.language.DoubleMetaphone,2044,23,31,,
