org.apache.empire.dbms.mysql.DBMSHandlerMySQL,902,15,97,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,903,29,4,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,906,27,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,904,38,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,905,33,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,907,40,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,908,36,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,915,53,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,909,38,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,910,46,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,911,49,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,912,49,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,913,48,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,914,48,3,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,916,44,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,917,53,5,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,918,53,4,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,919,41,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,920,59,3,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,921,52,7,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,922,42,9,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,923,62,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1490,44,8,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,979,65,26,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1090,70,3,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1201,51,28,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1312,76,19,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1423,80,6,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1440,77,5,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1451,60,34,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1462,50,19,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1473,64,17,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1484,54,37,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1496,67,31,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1507,97,35,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1518,87,17,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1529,71,22,,
