org.jfree.chart.plot.XYPlot,0,51,258,,
org.jfree.chart.plot.XYPlot,1,109,220,,
org.jfree.chart.plot.XYPlot,2,135,236,,
org.jfree.chart.plot.XYPlot,3,104,208,,
org.jfree.chart.plot.XYPlot,4,104,164,,
org.jfree.chart.plot.XYPlot,5,108,143,,
org.jfree.chart.plot.XYPlot,6,105,134,,
org.jfree.chart.plot.XYPlot,7,104,192,,
org.jfree.chart.plot.XYPlot,8,108,146,,
org.jfree.chart.plot.XYPlot,9,116,159,,
org.jfree.chart.plot.XYPlot,10,120,176,,
org.jfree.chart.plot.XYPlot,11,111,135,,
org.jfree.chart.plot.XYPlot,12,104,154,,
org.jfree.chart.plot.XYPlot,13,125,165,,
org.jfree.chart.plot.XYPlot,14,118,183,,
org.jfree.chart.plot.XYPlot,15,105,26,,
org.jfree.chart.plot.XYPlot,16,105,24,,
org.jfree.chart.plot.XYPlot,17,105,24,,
org.jfree.chart.plot.XYPlot,18,106,24,,
org.jfree.chart.plot.XYPlot,19,116,24,,
org.jfree.chart.plot.XYPlot,20,107,15,,
org.jfree.chart.plot.XYPlot,21,103,15,,
org.jfree.chart.plot.XYPlot,22,107,12,,
org.jfree.chart.plot.XYPlot,23,106,16,,
org.jfree.chart.plot.XYPlot,24,103,15,,
org.jfree.chart.plot.XYPlot,25,100,15,,
org.jfree.chart.plot.XYPlot,26,101,15,,
org.jfree.chart.plot.XYPlot,27,100,17,,
org.jfree.chart.plot.XYPlot,28,101,7,,
org.jfree.chart.plot.XYPlot,29,100,13,,
org.jfree.chart.plot.XYPlot,30,101,18,,
org.jfree.chart.plot.XYPlot,31,102,18,,
org.jfree.chart.plot.XYPlot,32,101,14,,
org.jfree.chart.plot.XYPlot,33,100,18,,
org.jfree.chart.plot.XYPlot,34,101,18,,
org.jfree.chart.plot.XYPlot,35,102,19,,
org.jfree.chart.plot.XYPlot,36,106,10,,
org.jfree.chart.plot.XYPlot,37,102,16,,
org.jfree.chart.plot.XYPlot,38,104,36,,
org.jfree.chart.plot.XYPlot,39,106,49,,
org.jfree.chart.plot.XYPlot,40,109,39,,
org.jfree.chart.plot.XYPlot,41,103,7,,
org.jfree.chart.plot.XYPlot,42,103,8,,
org.jfree.chart.plot.XYPlot,43,106,54,,
org.jfree.chart.plot.XYPlot,44,106,8,,
org.jfree.chart.plot.XYPlot,45,103,8,,
org.jfree.chart.plot.XYPlot,46,107,37,,
org.jfree.chart.plot.XYPlot,47,106,56,,
org.jfree.chart.plot.XYPlot,48,116,38,,
org.jfree.chart.plot.XYPlot,49,104,50,,
org.jfree.chart.plot.XYPlot,50,109,36,,
org.jfree.chart.plot.XYPlot,51,109,160,,
org.jfree.chart.plot.XYPlot,52,119,105,,
org.jfree.chart.plot.XYPlot,53,104,110,,
org.jfree.chart.plot.XYPlot,54,107,7,,
org.jfree.chart.plot.XYPlot,55,250,7,,
org.jfree.chart.plot.XYPlot,56,103,7,,
org.jfree.chart.plot.XYPlot,57,103,7,,
org.jfree.chart.plot.XYPlot,58,103,7,,
org.jfree.chart.plot.XYPlot,59,103,7,,
org.jfree.chart.plot.XYPlot,60,103,7,,
org.jfree.chart.plot.XYPlot,61,104,6,,
org.jfree.chart.plot.XYPlot,62,103,7,,
org.jfree.chart.plot.XYPlot,63,108,7,,
org.jfree.chart.plot.XYPlot,64,104,7,,
org.jfree.chart.plot.XYPlot,65,103,6,,
org.jfree.chart.plot.XYPlot,66,104,6,,
org.jfree.chart.plot.XYPlot,67,103,7,,
org.jfree.chart.plot.XYPlot,68,103,7,,
org.jfree.chart.plot.XYPlot,69,103,6,,
org.jfree.chart.plot.XYPlot,70,105,7,,
org.jfree.chart.plot.XYPlot,71,102,7,,
org.jfree.chart.plot.XYPlot,72,103,7,,
org.jfree.chart.plot.XYPlot,73,103,7,,
org.jfree.chart.plot.XYPlot,74,103,7,,
org.jfree.chart.plot.XYPlot,75,102,7,,
org.jfree.chart.plot.XYPlot,76,103,7,,
org.jfree.chart.plot.XYPlot,77,102,7,,
org.jfree.chart.plot.XYPlot,78,103,7,,
org.jfree.chart.plot.XYPlot,79,103,6,,
org.jfree.chart.plot.XYPlot,80,104,15,,
org.jfree.chart.plot.XYPlot,81,105,14,,
org.jfree.chart.plot.XYPlot,82,104,14,,
