org.apache.commons.collections4.bidimap.TreeBidiMap,0,27,356,,
org.apache.commons.collections4.bidimap.TreeBidiMap,1,64,278,,
org.apache.commons.collections4.bidimap.TreeBidiMap,2,54,260,,
org.apache.commons.collections4.bidimap.TreeBidiMap,3,54,278,,
org.apache.commons.collections4.bidimap.TreeBidiMap,4,55,307,,
org.apache.commons.collections4.bidimap.TreeBidiMap,5,58,23,,
org.apache.commons.collections4.bidimap.TreeBidiMap,6,59,278,,
org.apache.commons.collections4.bidimap.TreeBidiMap,7,60,71,,
org.apache.commons.collections4.bidimap.TreeBidiMap,8,59,83,,
org.apache.commons.collections4.bidimap.TreeBidiMap,9,61,72,,
org.apache.commons.collections4.bidimap.TreeBidiMap,10,55,36,,
org.apache.commons.collections4.bidimap.TreeBidiMap,11,59,46,,
org.apache.commons.collections4.bidimap.TreeBidiMap,12,57,41,,
org.apache.commons.collections4.bidimap.TreeBidiMap,13,57,41,,
org.apache.commons.collections4.bidimap.TreeBidiMap,14,57,47,,
org.apache.commons.collections4.bidimap.TreeBidiMap,15,61,43,,
org.apache.commons.collections4.bidimap.TreeBidiMap,16,58,72,,
org.apache.commons.collections4.bidimap.TreeBidiMap,17,58,77,,
org.apache.commons.collections4.bidimap.TreeBidiMap,18,58,65,,
org.apache.commons.collections4.bidimap.TreeBidiMap,19,65,61,,
org.apache.commons.collections4.bidimap.TreeBidiMap,20,58,72,,
org.apache.commons.collections4.bidimap.TreeBidiMap,21,58,59,,
org.apache.commons.collections4.bidimap.TreeBidiMap,22,57,45,,
org.apache.commons.collections4.bidimap.TreeBidiMap,23,61,9,,
org.apache.commons.collections4.bidimap.TreeBidiMap,24,55,65,,
org.apache.commons.collections4.bidimap.TreeBidiMap,25,81,15,,
org.apache.commons.collections4.bidimap.TreeBidiMap,26,54,12,,
org.apache.commons.collections4.bidimap.TreeBidiMap,27,55,78,,
org.apache.commons.collections4.bidimap.TreeBidiMap,28,64,49,,
org.apache.commons.collections4.bidimap.TreeBidiMap,29,56,49,,
org.apache.commons.collections4.bidimap.TreeBidiMap,30,56,69,,
org.apache.commons.collections4.bidimap.TreeBidiMap,31,59,52,,
org.apache.commons.collections4.bidimap.TreeBidiMap,32,55,82,,
org.apache.commons.collections4.bidimap.TreeBidiMap,33,66,285,,
org.apache.commons.collections4.bidimap.TreeBidiMap,34,55,394,,
org.apache.commons.collections4.bidimap.TreeBidiMap,35,61,308,,
org.apache.commons.collections4.bidimap.TreeBidiMap,36,56,250,,
org.apache.commons.collections4.bidimap.TreeBidiMap,37,55,333,,
org.apache.commons.collections4.bidimap.TreeBidiMap,38,65,228,,
org.apache.commons.collections4.bidimap.TreeBidiMap,39,56,251,,
org.apache.commons.collections4.bidimap.TreeBidiMap,40,57,228,,
org.apache.commons.collections4.bidimap.TreeBidiMap,41,57,280,,
org.apache.commons.collections4.bidimap.TreeBidiMap,42,61,232,,
org.apache.commons.collections4.bidimap.TreeBidiMap,44,58,285,,
org.apache.commons.collections4.bidimap.TreeBidiMap,45,66,404,,
org.apache.commons.collections4.bidimap.TreeBidiMap,46,64,243,,
org.apache.commons.collections4.bidimap.TreeBidiMap,47,56,324,,
org.apache.commons.collections4.bidimap.TreeBidiMap,49,66,239,,
org.apache.commons.collections4.bidimap.TreeBidiMap,50,58,334,,
org.apache.commons.collections4.bidimap.TreeBidiMap,51,54,62,,
org.apache.commons.collections4.bidimap.TreeBidiMap,52,65,41,,
org.apache.commons.collections4.bidimap.TreeBidiMap,53,58,58,,
org.apache.commons.collections4.bidimap.TreeBidiMap,54,55,68,,
org.apache.commons.collections4.bidimap.TreeBidiMap,55,61,40,,
org.apache.commons.collections4.bidimap.TreeBidiMap,56,56,40,,
org.apache.commons.collections4.bidimap.TreeBidiMap,57,58,44,,
org.apache.commons.collections4.bidimap.TreeBidiMap,59,56,52,,
org.apache.commons.collections4.bidimap.TreeBidiMap,61,59,51,,
org.apache.commons.collections4.bidimap.TreeBidiMap,62,57,38,,
org.apache.commons.collections4.bidimap.TreeBidiMap,63,56,40,,
org.apache.commons.collections4.bidimap.TreeBidiMap,64,57,41,,
org.apache.commons.collections4.bidimap.TreeBidiMap,65,57,25,,
org.apache.commons.collections4.bidimap.TreeBidiMap,66,56,43,,
org.apache.commons.collections4.bidimap.TreeBidiMap,67,57,45,,
org.apache.commons.collections4.bidimap.TreeBidiMap,68,58,49,,
org.apache.commons.collections4.bidimap.TreeBidiMap,69,57,47,,
org.apache.commons.collections4.bidimap.TreeBidiMap,70,58,37,,
org.apache.commons.collections4.bidimap.TreeBidiMap,72,56,36,,
org.apache.commons.collections4.bidimap.TreeBidiMap,73,57,50,,
org.apache.commons.collections4.bidimap.TreeBidiMap,74,58,56,,
org.apache.commons.collections4.bidimap.TreeBidiMap,75,61,55,,
org.apache.commons.collections4.bidimap.TreeBidiMap,76,61,45,,
org.apache.commons.collections4.bidimap.TreeBidiMap,77,58,37,,
org.apache.commons.collections4.bidimap.TreeBidiMap,78,57,37,,
org.apache.commons.collections4.bidimap.TreeBidiMap,79,58,36,,
org.apache.commons.collections4.bidimap.TreeBidiMap,80,56,36,,
org.apache.commons.collections4.bidimap.TreeBidiMap,81,56,36,,
org.apache.commons.collections4.bidimap.TreeBidiMap,82,57,40,,
org.apache.commons.collections4.bidimap.TreeBidiMap,83,58,42,,
