org.jfree.chart.plot.XYPlot,0,51,258,,
org.jfree.chart.plot.XYPlot,1,112,220,,
org.jfree.chart.plot.XYPlot,2,136,224,,
org.jfree.chart.plot.XYPlot,3,106,211,,
org.jfree.chart.plot.XYPlot,4,130,166,,
org.jfree.chart.plot.XYPlot,5,111,145,,
org.jfree.chart.plot.XYPlot,6,105,130,,
org.jfree.chart.plot.XYPlot,7,110,189,,
org.jfree.chart.plot.XYPlot,8,105,149,,
org.jfree.chart.plot.XYPlot,9,108,143,,
org.jfree.chart.plot.XYPlot,10,113,175,,
org.jfree.chart.plot.XYPlot,11,118,142,,
org.jfree.chart.plot.XYPlot,12,106,150,,
org.jfree.chart.plot.XYPlot,13,111,170,,
org.jfree.chart.plot.XYPlot,14,107,189,,
org.jfree.chart.plot.XYPlot,15,110,24,,
org.jfree.chart.plot.XYPlot,16,109,24,,
org.jfree.chart.plot.XYPlot,17,106,23,,
org.jfree.chart.plot.XYPlot,18,106,25,,
org.jfree.chart.plot.XYPlot,19,104,23,,
org.jfree.chart.plot.XYPlot,20,105,15,,
org.jfree.chart.plot.XYPlot,21,104,16,,
org.jfree.chart.plot.XYPlot,22,139,12,,
org.jfree.chart.plot.XYPlot,23,107,15,,
org.jfree.chart.plot.XYPlot,24,102,15,,
org.jfree.chart.plot.XYPlot,25,104,15,,
org.jfree.chart.plot.XYPlot,26,102,15,,
org.jfree.chart.plot.XYPlot,27,104,16,,
org.jfree.chart.plot.XYPlot,28,101,7,,
org.jfree.chart.plot.XYPlot,29,105,14,,
org.jfree.chart.plot.XYPlot,30,104,16,,
org.jfree.chart.plot.XYPlot,31,102,17,,
org.jfree.chart.plot.XYPlot,32,104,14,,
org.jfree.chart.plot.XYPlot,33,102,18,,
org.jfree.chart.plot.XYPlot,34,101,18,,
org.jfree.chart.plot.XYPlot,35,102,21,,
org.jfree.chart.plot.XYPlot,36,113,10,,
org.jfree.chart.plot.XYPlot,37,102,19,,
org.jfree.chart.plot.XYPlot,38,105,36,,
org.jfree.chart.plot.XYPlot,39,103,50,,
org.jfree.chart.plot.XYPlot,40,104,36,,
org.jfree.chart.plot.XYPlot,41,104,7,,
org.jfree.chart.plot.XYPlot,42,101,8,,
org.jfree.chart.plot.XYPlot,43,102,55,,
org.jfree.chart.plot.XYPlot,44,106,8,,
org.jfree.chart.plot.XYPlot,45,106,8,,
org.jfree.chart.plot.XYPlot,46,106,36,,
org.jfree.chart.plot.XYPlot,47,113,49,,
org.jfree.chart.plot.XYPlot,48,106,36,,
org.jfree.chart.plot.XYPlot,49,107,55,,
org.jfree.chart.plot.XYPlot,50,111,35,,
org.jfree.chart.plot.XYPlot,51,104,173,,
org.jfree.chart.plot.XYPlot,52,108,109,,
org.jfree.chart.plot.XYPlot,53,105,110,,
org.jfree.chart.plot.XYPlot,54,107,7,,
