org.apache.commons.codec.language.DoubleMetaphone,1948,6,76,,
org.apache.commons.codec.language.DoubleMetaphone,1950,15,50,,
org.apache.commons.codec.language.DoubleMetaphone,1949,18,47,,
org.apache.commons.codec.language.DoubleMetaphone,1951,17,36,,
org.apache.commons.codec.language.DoubleMetaphone,1947,19,38,,
org.apache.commons.codec.language.DoubleMetaphone,1955,21,57,,
org.apache.commons.codec.language.DoubleMetaphone,1952,24,51,,
org.apache.commons.codec.language.DoubleMetaphone,1956,20,7,,
org.apache.commons.codec.language.DoubleMetaphone,1953,25,14,,
org.apache.commons.codec.language.DoubleMetaphone,1954,24,51,,
org.apache.commons.codec.language.DoubleMetaphone,1961,27,39,,
org.apache.commons.codec.language.DoubleMetaphone,1964,25,38,,
org.apache.commons.codec.language.DoubleMetaphone,1967,29,39,,
org.apache.commons.codec.language.DoubleMetaphone,1970,29,23,,
org.apache.commons.codec.language.DoubleMetaphone,1973,28,12,,
org.apache.commons.codec.language.DoubleMetaphone,1959,23,25,,
org.apache.commons.codec.language.DoubleMetaphone,1962,25,32,,
org.apache.commons.codec.language.DoubleMetaphone,1965,23,30,,
org.apache.commons.codec.language.DoubleMetaphone,1968,26,25,,
org.apache.commons.codec.language.DoubleMetaphone,1971,24,23,,
org.apache.commons.codec.language.DoubleMetaphone,1972,25,22,,
org.apache.commons.codec.language.DoubleMetaphone,1957,38,13,,
org.apache.commons.codec.language.DoubleMetaphone,1960,29,14,,
org.apache.commons.codec.language.DoubleMetaphone,1963,28,26,,
org.apache.commons.codec.language.DoubleMetaphone,1966,27,24,,
org.apache.commons.codec.language.DoubleMetaphone,1969,29,24,,
org.apache.commons.codec.language.DoubleMetaphone,1958,29,26,,
org.apache.commons.codec.language.DoubleMetaphone,1974,25,30,,
org.apache.commons.codec.language.DoubleMetaphone,1976,25,27,,
org.apache.commons.codec.language.DoubleMetaphone,1977,25,26,,
org.apache.commons.codec.language.DoubleMetaphone,1975,28,23,,
org.apache.commons.codec.language.DoubleMetaphone,1978,29,22,,
org.apache.commons.codec.language.DoubleMetaphone,1980,26,17,,
org.apache.commons.codec.language.DoubleMetaphone,1982,38,25,,
org.apache.commons.codec.language.DoubleMetaphone,1979,27,23,,
org.apache.commons.codec.language.DoubleMetaphone,1981,28,15,,
org.apache.commons.codec.language.DoubleMetaphone,1991,26,26,,
org.apache.commons.codec.language.DoubleMetaphone,1993,39,26,,
org.apache.commons.codec.language.DoubleMetaphone,1995,31,28,,
org.apache.commons.codec.language.DoubleMetaphone,1983,40,27,,
org.apache.commons.codec.language.DoubleMetaphone,1985,25,29,,
org.apache.commons.codec.language.DoubleMetaphone,1986,26,24,,
org.apache.commons.codec.language.DoubleMetaphone,1989,37,20,,
org.apache.commons.codec.language.DoubleMetaphone,1990,27,25,,
org.apache.commons.codec.language.DoubleMetaphone,1992,29,26,,
org.apache.commons.codec.language.DoubleMetaphone,1994,27,25,,
org.apache.commons.codec.language.DoubleMetaphone,1996,29,25,,
org.apache.commons.codec.language.DoubleMetaphone,1997,30,25,,
org.apache.commons.codec.language.DoubleMetaphone,1984,29,25,,
org.apache.commons.codec.language.DoubleMetaphone,1987,30,21,,
org.apache.commons.codec.language.DoubleMetaphone,1988,32,21,,
org.apache.commons.codec.language.DoubleMetaphone,2006,28,28,,
org.apache.commons.codec.language.DoubleMetaphone,1999,26,29,,
org.apache.commons.codec.language.DoubleMetaphone,2002,40,28,,
org.apache.commons.codec.language.DoubleMetaphone,2004,25,27,,
org.apache.commons.codec.language.DoubleMetaphone,2007,34,23,,
org.apache.commons.codec.language.DoubleMetaphone,2008,42,31,,
org.apache.commons.codec.language.DoubleMetaphone,2000,42,28,,
org.apache.commons.codec.language.DoubleMetaphone,2003,29,24,,
org.apache.commons.codec.language.DoubleMetaphone,2005,30,26,,
org.apache.commons.codec.language.DoubleMetaphone,2009,28,24,,
org.apache.commons.codec.language.DoubleMetaphone,2001,30,13,,
org.apache.commons.codec.language.DoubleMetaphone,1998,31,28,,
org.apache.commons.codec.language.DoubleMetaphone,2020,38,25,,
org.apache.commons.codec.language.DoubleMetaphone,2012,30,32,,
org.apache.commons.codec.language.DoubleMetaphone,2014,28,26,,
org.apache.commons.codec.language.DoubleMetaphone,2015,30,25,,
org.apache.commons.codec.language.DoubleMetaphone,2017,28,23,,
org.apache.commons.codec.language.DoubleMetaphone,2010,28,24,,
org.apache.commons.codec.language.DoubleMetaphone,2013,27,26,,
org.apache.commons.codec.language.DoubleMetaphone,2016,29,22,,
org.apache.commons.codec.language.DoubleMetaphone,2018,30,20,,
org.apache.commons.codec.language.DoubleMetaphone,2011,27,18,,
org.apache.commons.codec.language.DoubleMetaphone,2019,29,22,,
org.apache.commons.codec.language.DoubleMetaphone,2028,28,34,,
org.apache.commons.codec.language.DoubleMetaphone,2022,28,33,,
org.apache.commons.codec.language.DoubleMetaphone,2021,43,28,,
org.apache.commons.codec.language.DoubleMetaphone,2024,43,22,,
org.apache.commons.codec.language.DoubleMetaphone,2029,35,30,,
org.apache.commons.codec.language.DoubleMetaphone,2023,32,28,,
org.apache.commons.codec.language.DoubleMetaphone,2025,45,29,,
