org.apache.empire.dbms.mysql.DBMSHandlerMySQL,902,15,86,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,903,39,4,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,906,28,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,904,29,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,905,25,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,907,28,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,908,23,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,915,27,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,909,27,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,910,26,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,911,27,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,912,40,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,913,40,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,914,42,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,916,41,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,917,43,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,918,37,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,919,34,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,920,41,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,921,43,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,922,44,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,923,39,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1490,44,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,979,39,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1090,38,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1201,40,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1312,39,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1423,38,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1440,46,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1451,42,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1462,42,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1473,45,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1484,45,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1496,39,1,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1507,39,2,,
org.apache.empire.dbms.mysql.DBMSHandlerMySQL,1518,40,2,,
