org.apache.commons.collections4.bidimap.TreeBidiMap,0,25,366,,
org.apache.commons.collections4.bidimap.TreeBidiMap,1,67,280,,
org.apache.commons.collections4.bidimap.TreeBidiMap,2,70,262,,
org.apache.commons.collections4.bidimap.TreeBidiMap,3,56,280,,
org.apache.commons.collections4.bidimap.TreeBidiMap,4,56,240,,
org.apache.commons.collections4.bidimap.TreeBidiMap,5,58,26,,
org.apache.commons.collections4.bidimap.TreeBidiMap,6,54,253,,
org.apache.commons.collections4.bidimap.TreeBidiMap,7,60,79,,
org.apache.commons.collections4.bidimap.TreeBidiMap,8,57,78,,
org.apache.commons.collections4.bidimap.TreeBidiMap,9,57,73,,
org.apache.commons.collections4.bidimap.TreeBidiMap,10,57,36,,
org.apache.commons.collections4.bidimap.TreeBidiMap,11,59,46,,
org.apache.commons.collections4.bidimap.TreeBidiMap,12,60,46,,
org.apache.commons.collections4.bidimap.TreeBidiMap,13,57,42,,
org.apache.commons.collections4.bidimap.TreeBidiMap,14,59,41,,
org.apache.commons.collections4.bidimap.TreeBidiMap,15,60,39,,
org.apache.commons.collections4.bidimap.TreeBidiMap,16,56,70,,
org.apache.commons.collections4.bidimap.TreeBidiMap,17,78,78,,
org.apache.commons.collections4.bidimap.TreeBidiMap,18,59,64,,
org.apache.commons.collections4.bidimap.TreeBidiMap,19,57,63,,
org.apache.commons.collections4.bidimap.TreeBidiMap,20,60,79,,
org.apache.commons.collections4.bidimap.TreeBidiMap,21,58,52,,
org.apache.commons.collections4.bidimap.TreeBidiMap,22,58,46,,
org.apache.commons.collections4.bidimap.TreeBidiMap,23,55,9,,
org.apache.commons.collections4.bidimap.TreeBidiMap,24,58,58,,
org.apache.commons.collections4.bidimap.TreeBidiMap,25,57,15,,
org.apache.commons.collections4.bidimap.TreeBidiMap,26,55,11,,
org.apache.commons.collections4.bidimap.TreeBidiMap,27,58,74,,
org.apache.commons.collections4.bidimap.TreeBidiMap,28,57,49,,
org.apache.commons.collections4.bidimap.TreeBidiMap,29,56,51,,
org.apache.commons.collections4.bidimap.TreeBidiMap,30,59,66,,
org.apache.commons.collections4.bidimap.TreeBidiMap,31,57,50,,
org.apache.commons.collections4.bidimap.TreeBidiMap,32,55,66,,
org.apache.commons.collections4.bidimap.TreeBidiMap,33,56,247,,
org.apache.commons.collections4.bidimap.TreeBidiMap,34,56,225,,
org.apache.commons.collections4.bidimap.TreeBidiMap,35,56,309,,
org.apache.commons.collections4.bidimap.TreeBidiMap,36,66,230,,
org.apache.commons.collections4.bidimap.TreeBidiMap,37,56,219,,
org.apache.commons.collections4.bidimap.TreeBidiMap,38,66,224,,
org.apache.commons.collections4.bidimap.TreeBidiMap,39,62,235,,
org.apache.commons.collections4.bidimap.TreeBidiMap,40,55,222,,
org.apache.commons.collections4.bidimap.TreeBidiMap,41,56,223,,
org.apache.commons.collections4.bidimap.TreeBidiMap,42,56,222,,
org.apache.commons.collections4.bidimap.TreeBidiMap,44,58,235,,
org.apache.commons.collections4.bidimap.TreeBidiMap,45,57,218,,
org.apache.commons.collections4.bidimap.TreeBidiMap,46,60,228,,
org.apache.commons.collections4.bidimap.TreeBidiMap,47,58,228,,
org.apache.commons.collections4.bidimap.TreeBidiMap,49,57,238,,
org.apache.commons.collections4.bidimap.TreeBidiMap,50,59,223,,
org.apache.commons.collections4.bidimap.TreeBidiMap,51,59,56,,
org.apache.commons.collections4.bidimap.TreeBidiMap,52,55,44,,
org.apache.commons.collections4.bidimap.TreeBidiMap,53,55,61,,
org.apache.commons.collections4.bidimap.TreeBidiMap,54,57,55,,
org.apache.commons.collections4.bidimap.TreeBidiMap,55,56,39,,
org.apache.commons.collections4.bidimap.TreeBidiMap,56,56,40,,
org.apache.commons.collections4.bidimap.TreeBidiMap,57,57,45,,
org.apache.commons.collections4.bidimap.TreeBidiMap,59,60,58,,
org.apache.commons.collections4.bidimap.TreeBidiMap,61,58,48,,
org.apache.commons.collections4.bidimap.TreeBidiMap,62,61,34,,
org.apache.commons.collections4.bidimap.TreeBidiMap,63,64,40,,
org.apache.commons.collections4.bidimap.TreeBidiMap,64,57,39,,
org.apache.commons.collections4.bidimap.TreeBidiMap,65,57,25,,
org.apache.commons.collections4.bidimap.TreeBidiMap,66,57,46,,
org.apache.commons.collections4.bidimap.TreeBidiMap,67,59,50,,
org.apache.commons.collections4.bidimap.TreeBidiMap,68,58,44,,
org.apache.commons.collections4.bidimap.TreeBidiMap,69,56,44,,
org.apache.commons.collections4.bidimap.TreeBidiMap,70,63,39,,
org.apache.commons.collections4.bidimap.TreeBidiMap,72,57,38,,
org.apache.commons.collections4.bidimap.TreeBidiMap,73,57,51,,
org.apache.commons.collections4.bidimap.TreeBidiMap,74,57,57,,
org.apache.commons.collections4.bidimap.TreeBidiMap,75,59,44,,
org.apache.commons.collections4.bidimap.TreeBidiMap,76,59,43,,
org.apache.commons.collections4.bidimap.TreeBidiMap,77,58,37,,
org.apache.commons.collections4.bidimap.TreeBidiMap,78,58,39,,
org.apache.commons.collections4.bidimap.TreeBidiMap,79,59,37,,
org.apache.commons.collections4.bidimap.TreeBidiMap,80,59,37,,
org.apache.commons.collections4.bidimap.TreeBidiMap,81,56,41,,
org.apache.commons.collections4.bidimap.TreeBidiMap,82,68,39,,
org.apache.commons.collections4.bidimap.TreeBidiMap,83,58,35,,
org.apache.commons.collections4.bidimap.TreeBidiMap,84,56,38,,
org.apache.commons.collections4.bidimap.TreeBidiMap,85,57,25,,
org.apache.commons.collections4.bidimap.TreeBidiMap,86,56,32,,
org.apache.commons.collections4.bidimap.TreeBidiMap,87,55,34,,
org.apache.commons.collections4.bidimap.TreeBidiMap,88,55,34,,
org.apache.commons.collections4.bidimap.TreeBidiMap,89,59,46,,
org.apache.commons.collections4.bidimap.TreeBidiMap,90,55,26,,
org.apache.commons.collections4.bidimap.TreeBidiMap,91,56,26,,
org.apache.commons.collections4.bidimap.TreeBidiMap,92,55,27,,
org.apache.commons.collections4.bidimap.TreeBidiMap,93,55,37,,
org.apache.commons.collections4.bidimap.TreeBidiMap,94,58,37,,
org.apache.commons.collections4.bidimap.TreeBidiMap,95,57,37,,
org.apache.commons.collections4.bidimap.TreeBidiMap,96,57,38,,
org.apache.commons.collections4.bidimap.TreeBidiMap,97,55,12,,
org.apache.commons.collections4.bidimap.TreeBidiMap,98,55,12,,
org.apache.commons.collections4.bidimap.TreeBidiMap,99,55,12,,
org.apache.commons.collections4.bidimap.TreeBidiMap,100,55,38,,
org.apache.commons.collections4.bidimap.TreeBidiMap,101,57,33,,
org.apache.commons.collections4.bidimap.TreeBidiMap,102,57,26,,
org.apache.commons.collections4.bidimap.TreeBidiMap,103,56,30,,
org.apache.commons.collections4.bidimap.TreeBidiMap,104,57,27,,
org.apache.commons.collections4.bidimap.TreeBidiMap,105,72,28,,
org.apache.commons.collections4.bidimap.TreeBidiMap,106,59,29,,
org.apache.commons.collections4.bidimap.TreeBidiMap,107,57,26,,
org.apache.commons.collections4.bidimap.TreeBidiMap,108,57,43,,
org.apache.commons.collections4.bidimap.TreeBidiMap,109,57,226,,
org.apache.commons.collections4.bidimap.TreeBidiMap,110,57,243,,
org.apache.commons.collections4.bidimap.TreeBidiMap,112,60,301,,
org.apache.commons.collections4.bidimap.TreeBidiMap,113,66,237,,
org.apache.commons.collections4.bidimap.TreeBidiMap,114,57,210,,
org.apache.commons.collections4.bidimap.TreeBidiMap,115,57,230,,
org.apache.commons.collections4.bidimap.TreeBidiMap,116,56,346,,
org.apache.commons.collections4.bidimap.TreeBidiMap,117,72,243,,
